frame_etg frame_gar X Y event_type code
2675 2229 535.91 482.88 Blink 669866082
2675 2229 542.37 562.31 Blink 669882720
2676 2230 523.61 412.24 Blink 669899247
2677 2231 497.72 407.51 Blink 669915848
2677 2231 488.14 420.34 Blink 669932433
2677 2231 482.57 438.63 Blink 669949114
2678 2232 486.11 388.77 Blink 669965668
2679 2233 491.98 386.59 Blink 669982335
2679 2233 490.70 415.89 Blink 669998987
2680 2233 491.61 454.53 Blink 670015380
2680 2233 489.66 378.02 Blink 670032045
2681 2234 487.89 486.69 Blink 670048690
2681 2234 488.84 377.54 Blink 670065256
2682 2235 487.39 376.65 Blink 670081796
2682 2235 485.92 374.03 Blink 670098433
2683 2236 486.86 371.68 Blink 670114979
2683 2236 488.44 461.58 Blink 670131516
2683 2236 486.28 372.34 Blink 670148141
2684 2237 484.20 373.00 Blink 670164819
2685 2238 483.45 376.72 Blink 670181437
2685 2238 485.26 382.52 Blink 670198103
2685 2238 485.42 386.19 Blink 670214688
2686 2238 482.43 500.84 Blink 670231123
2687 2239 477.33 435.29 Blink 670247802
2687 2239 471.55 435.36 Blink 670264484
2687 2239 466.06 431.12 Blink 670280998
2688 2240 310.32 856.88 Blink 670297599
2689 2241 461.71 379.98 Blink 670314185
2689 2241 467.13 433.59 Blink 670330842
2689 2241 474.59 448.34 Blink 670347413
2690 2242 483.35 437.13 Blink 670363959
2691 2243 485.04 447.70 Blink 670380605
2691 2243 504.21 394.83 Blink 670397266
2691 2243 499.44 391.84 Blink 670413753
2692 2243 510.99 407.97 Blink 670430452
2692 2243 507.99 408.22 Blink 670446998
2693 2244 503.46 505.48 Blink 670463597
2694 2245 504.88 515.50 Blink 670480125
2694 2245 499.15 409.25 Blink 670496777
2695 2246 500.18 493.05 Blink 670513275
2695 2246 505.72 485.88 Blink 670529874
2695 2246 501.96 399.21 Blink 670546522
2696 2247 509.66 522.70 Blink 670563142
2696 2247 512.25 494.18 Blink 670579738
2697 2248 512.71 500.92 Blink 670596359
2698 2248 514.24 504.06 Blink 670612853
2698 2248 511.01 494.35 Blink 670629549
2698 2248 513.29 496.10 Blink 670646033
2699 2249 512.09 501.63 Blink 670662747
2700 2250 507.36 479.23 Blink 670679276
2700 2250 508.17 482.96 Blink 670695979
2701 2251 506.21 470.29 Blink 670712446
2701 2251 505.08 461.37 Blink 670729029
2701 2251 503.54 465.59 Blink 670745672
2702 2252 503.55 469.00 Blink 670762344
2702 2252 502.48 460.38 Blink 670778864
2703 2253 507.30 464.27 Blink 670795558
2703 2253 497.15 471.38 Blink 670811960
2704 2253 499.08 473.63 Blink 670828657
2705 2254 497.69 467.17 Blink 670845235
2705 2254 496.77 414.70 Blink 670861849
2706 2255 496.00 414.96 Blink 670878462
2706 2255 498.96 482.90 Blink 670895087
2706 2255 491.09 457.11 Blink 670911653
2707 2256 489.49 473.05 Blink 670928130
2707 2256 494.25 500.78 Blink 670944820
2708 2257 494.88 498.09 Blink 670961453
2708 2257 494.70 521.06 Blink 670978140
2709 2258 493.72 508.57 Blink 670994735
2710 2258 495.43 502.86 Blink 671011101
2710 2258 495.68 512.85 Blink 671027792
2711 2259 495.46 524.55 Blink 671044350
2711 2259 501.93 485.45 Blink 671060949
2712 2260 501.88 480.16 Blink 671077524
2712 2260 498.36 421.33 Blink 671094061
2712 2260 500.92 524.51 Blink 671110707
2713 2261 494.42 436.48 Blink 671127350
2713 2261 496.70 435.45 Blink 671143801
2714 2262 498.14 500.29 Blink 671160460
2714 2262 502.03 457.21 Blink 671177045
2715 2263 498.41 468.67 Blink 671193690
2715 2263 500.09 470.38 Blink 671210200
2716 2263 504.21 423.52 Blink 671226836
2716 2263 506.08 444.54 Blink 671243436
2717 2264 505.23 420.46 Blink 671260018
2717 2264 503.05 487.62 Blink 671276562
2718 2265 504.17 478.19 Blink 671293183
2718 2265 502.16 420.21 Blink 671309814
2719 2266 507.93 499.48 Blink 671326453
2719 2266 508.01 473.99 Blink 671343082
2720 2267 506.28 432.37 Blink 671359561
2721 2268 510.84 469.75 Blink 671376180
2721 2268 505.43 405.65 Blink 671392813
2721 2268 506.88 413.71 Blink 671409546
2722 2268 510.69 482.14 Blink 671426005
2723 2269 510.08 469.52 Blink 671442757
2723 2269 504.62 417.00 Blink 671459370
2723 2269 506.96 403.82 Blink 671475852
2724 2270 503.88 386.43 Blink 671492465
2725 2271 503.05 386.91 Blink 671509013
2725 2271 502.11 377.15 Blink 671525611
2725 2271 497.64 408.85 Blink 671542320
2726 2272 497.13 377.32 Blink 671558978
2726 2272 495.97 363.61 Blink 671575446
2727 2273 489.99 361.91 Blink 671592105
2727 2273 492.23 357.21 Blink 671608699
2728 2273 489.68 355.84 Blink 671625301
2729 2274 488.50 342.98 Blink 671641765
2729 2274 496.93 367.39 Blink 671658486
2729 2274 495.93 373.42 Blink 671675121
2730 2275 495.90 370.15 Blink 671691702
2731 2276 485.70 370.95 Blink 671708209
2731 2276 488.50 334.75 Blink 671724804
2731 2276 491.55 340.17 Blink 671741366
2732 2277 496.81 410.16 Blink 671758108
2732 2277 508.25 422.53 Blink 671774718
2733 2278 503.51 400.94 Blink 671791152
2733 2278 504.18 354.17 Blink 671807803
2734 2278 517.94 408.88 Blink 671824475
2735 2279 521.20 401.03 Blink 671841008
2735 2279 523.95 401.39 Blink 671857828
2735 2279 523.94 393.38 Blink 671874413
2736 2280 513.07 357.61 Blink 671890815
2736 2280 517.93 405.33 Blink 671907351
2737 2281 514.32 400.39 Blink 671923926
2737 2281 499.69 358.49 Blink 671940484
2738 2282 508.03 399.53 Blink 671957222
2738 2282 508.13 411.19 Blink 671973674
2739 2283 507.81 402.53 Blink 671990302
2739 2283 507.54 400.47 Blink 672006923
2740 2283 505.84 393.61 Blink 672023606
2740 2283 508.73 384.35 Blink 672040204
2741 2284 512.41 398.76 Blink 672056828
2741 2284 512.94 398.08 Blink 672073356
2742 2285 513.03 397.96 Blink 672089970
2742 2285 513.48 399.92 Blink 672106586
2743 2286 514.04 398.07 Blink 672123132
2743 2286 513.83 399.93 Blink 672139662
2744 2287 514.68 404.65 Blink 672156340
2744 2287 512.95 386.75 Blink 672172981
2745 2288 512.44 383.00 Blink 672189735
2745 2288 506.28 372.13 Blink 672206095
2746 2288 509.38 381.58 Blink 672222624
2746 2288 511.69 402.10 Blink 672239304
2747 2289 508.31 378.49 Blink 672255968
2747 2289 505.23 367.60 Blink 672272470
2748 2290 504.28 367.82 Blink 672289120
2748 2290 506.95 378.79 Blink 672305633
2749 2291 503.32 377.70 Blink 672322281
2749 2291 502.40 376.68 Blink 672338848
2750 2292 497.13 375.65 Blink 672355485
2750 2292 502.59 388.27 Blink 672372108
2751 2293 497.18 394.06 Blink 672388765
2751 2293 498.80 390.18 Blink 672405167
2752 2293 500.19 397.42 Blink 672421748
2752 2293 492.89 373.85 Blink 672438396
2753 2294 496.58 393.02 Blink 672455112
2753 2294 497.50 401.66 Blink 672471763
2754 2295 497.17 416.58 Blink 672488246
2754 2295 494.72 413.04 Blink 672504778
2755 2296 485.92 336.22 Blink 672521363
2755 2296 481.51 349.54 Blink 672538040
2756 2297 483.07 343.71 Blink 672554645
2756 2297 484.69 336.05 Blink 672571238
2757 2298 483.60 337.80 Blink 672587886
2757 2298 480.69 350.47 Blink 672604406
2758 2298 482.53 351.52 Blink 672620990
2758 2298 492.91 384.68 Blink 672637712
2759 2299 487.73 447.68 Blink 672654237
2759 2299 490.52 381.61 Blink 672670844
2760 2300 480.45 348.10 Blink 672687531
2760 2300 485.50 440.68 Blink 672703886
2761 2301 479.24 329.11 Blink 672720492
2761 2301 483.54 407.22 Blink 672737175
2762 2302 483.03 413.15 Blink 672753853
2762 2302 482.71 360.34 Blink 672770371
2762 2302 482.88 412.95 Blink 672787000
2763 2303 483.75 394.00 Blink 672803551
2764 2303 482.97 389.59 Blink 672820188
2764 2303 482.35 384.01 Blink 672836633
2765 2304 482.45 387.37 Blink 672853228
2765 2304 481.93 393.16 Blink 672869998
2766 2305 484.35 350.54 Blink 672886630
2766 2305 480.46 457.38 Blink 672903045
2767 2306 474.50 311.05 Blink 672919609
2767 2306 483.66 351.99 Blink 672936343
2768 2307 469.17 338.66 Blink 672952959
2768 2307 480.91 360.45 Blink 672969662
2769 2308 475.45 331.59 Blink 672986079
2769 2308 480.63 373.48 Blink 673002641
2770 2308 477.45 379.03 Blink 673019201
2770 2308 476.48 368.80 Blink 673035976
2771 2309 474.47 403.09 Blink 673052461
2771 2309 471.41 436.35 Blink 673069123
2772 2310 475.55 366.80 Blink 673085796
2772 2310 548.56 273.70 Blink 673102275
2773 2311 549.16 356.40 Blink 673118850
2773 2311 558.55 435.95 Blink 673135451
2774 2312 558.61 434.27 Blink 673152079
2774 2312 549.89 341.07 Blink 673168693
2775 2313 562.39 449.59 Blink 673185279
2775 2313 566.03 481.34 Blink 673201736
2776 2313 554.06 347.64 Blink 673218429
2776 2313 555.19 358.89 Blink 673235085
2777 2314 556.57 359.28 Blink 673251866
2777 2314 558.47 352.30 Blink 673268221
2778 2315 559.74 352.36 Blink 673284880
2778 2315 560.48 350.43 Blink 673301361
2779 2316 560.38 347.42 Blink 673317945
2779 2316 550.11 257.85 Blink 673334444
2780 2317 570.80 443.97 Blink 673351211
2780 2317 549.61 343.49 Blink 673367808
2781 2318 496.85 479.15 Blink 673384463
2781 2318 466.19 319.58 Blink 673400905
2782 2318 467.57 380.86 Blink 673417656
2782 2318 465.70 403.58 Blink 673434154
2783 2319 472.39 316.95 Blink 673450978
2783 2319 472.87 314.68 Blink 673467528
2784 2320 471.42 312.78 Blink 673483992
2784 2320 467.25 354.86 Blink 673500481
2785 2321 467.36 299.93 Blink 673517108
2785 2321 467.25 295.58 Blink 673533860
2786 2322 464.07 287.49 Blink 673550367
2786 2322 451.80 219.84 Blink 673566997
2787 2323 456.41 195.61 Blink 673583601
2787 2323 461.27 279.12 Blink 673600112
2788 2323 457.29 277.68 Blink 673616749
2788 2323 445.39 340.44 Blink 673633342
2789 2324 447.94 279.40 Blink 673649940
2789 2324 449.30 284.12 Blink 673666605
2790 2325 442.00 335.24 Blink 673683232
2790 2325 442.51 341.22 Blink 673699620
2791 2326 436.48 338.98 Blink 673716251
2791 2326 442.70 299.66 Blink 673733008
2791 2326 433.37 353.98 Blink 673749781
2792 2327 434.05 305.02 Blink 673766194
2792 2327 433.37 308.52 Blink 673782728
2793 2328 431.59 307.25 Blink 673799272
2794 2328 429.62 318.72 Blink 673815921
2794 2328 433.91 345.82 Blink 673832487
2795 2329 426.27 323.46 Blink 673849002
2795 2329 425.24 326.48 Blink 673865693
2796 2330 431.59 308.43 Blink 673882276
2796 2330 434.09 310.89 Blink 673898982
2797 2331 432.26 307.18 Blink 673915388
2797 2331 434.17 339.23 Blink 673931972
2798 2332 436.67 307.83 Blink 673948682
2798 2332 434.49 307.05 Blink 673965322
2799 2333 435.54 312.34 Blink 673981874
2799 2333 440.89 331.59 Blink 673998403
2800 2333 433.86 335.33 Blink 674015028
2800 2333 440.65 323.70 Blink 674031655
2801 2334 439.90 306.28 Blink 674048175
2801 2334 440.71 356.57 Blink 674064874
2802 2335 442.20 292.99 Blink 674081485
2802 2335 441.33 289.46 Blink 674098067
2803 2336 444.08 286.81 Blink 674114643
2803 2336 445.69 291.61 Blink 674131096
2804 2337 468.83 302.28 Blink 674147831
2804 2337 489.55 301.02 Blink 674164497
2805 2338 492.09 306.33 Blink 674181129
2805 2338 493.94 305.93 Blink 674197679
2806 2338 498.13 363.46 Blink 674214124
2806 2338 498.33 365.04 Blink 674230872
2807 2339 495.81 299.49 Blink 674247409
2807 2339 497.15 290.93 Blink 674263968
2808 2340 498.48 295.66 Blink 674280646
2808 2340 498.09 286.14 Blink 674297211
2809 2341 493.60 267.91 Blink 674313710
2809 2341 495.70 278.33 Blink 674330257
2810 2342 495.11 274.59 Blink 674347029
2810 2342 491.81 265.82 Blink 674363666
2811 2343 504.40 190.84 Blink 674380287
2811 2343 510.92 149.79 Blink 674396806
2812 2343 497.17 275.83 Blink 674413314
2812 2343 509.36 182.90 Blink 674430005
2813 2344 507.93 183.25 Blink 674446639
2813 2344 506.71 151.51 Blink 674463246
2814 2345 512.19 196.18 Blink 674479759
2814 2345 512.10 204.81 Blink 674496331
2815 2346 510.23 207.18 Blink 674512830
2815 2346 514.92 168.97 Blink 674529532
2816 2347 516.96 165.66 Blink 674546125
2816 2347 504.24 312.64 Blink 674562733
2817 2348 504.58 311.35 Blink 674579377
2817 2348 504.58 314.30 Blink 674595995
2818 2348 504.72 310.69 Blink 674612366
2818 2348 503.00 297.83 Blink 674629004
2819 2349 501.46 171.73 Blink 674645724
2819 2349 503.51 293.08 Blink 674662333
2820 2350 506.07 294.90 Blink 674678916
2820 2350 510.17 368.18 Blink 674695478
2821 2351 513.49 164.86 Blink 674712050
2821 2351 508.86 306.61 Blink 674728732
2821 2351 508.42 304.49 Blink 674745376
2822 2352 511.72 368.82 Blink 674761854
2822 2352 511.29 373.93 Blink 674778509
2823 2353 511.02 366.56 Blink 674795053
2824 2353 509.75 372.70 Blink 674811706
2824 2353 510.81 376.09 Blink 674828202
2825 2354 512.43 373.29 Blink 674844872
2825 2354 514.20 379.90 Blink 674861440
2826 2355 509.50 287.46 Blink 674878082
2826 2355 509.31 281.12 Blink 674894716
2827 2356 509.86 280.37 Blink 674911203
2827 2356 505.20 205.28 Blink 674927781
2827 2356 499.92 355.85 Blink 674944505
2828 2357 464.53 327.64 Blink 674961032
2829 2358 464.44 337.97 Blink 674977762
2829 2358 461.40 337.50 Blink 674994206
2830 2358 461.14 352.18 Blink 675010835
2830 2358 462.71 350.98 Blink 675027428
2831 2359 469.44 352.82 Blink 675043909
2831 2359 470.90 351.96 Blink 675060645
2832 2360 472.48 352.12 Blink 675077280
2832 2360 470.38 354.69 Blink 675093844
2833 2361 469.96 362.13 Blink 675110328
2833 2361 469.97 354.35 Blink 675126981
2833 2361 469.72 361.16 Blink 675143607
2834 2362 469.24 355.82 Blink 675160232
2835 2363 468.93 352.70 Blink 675176747
2835 2363 469.02 354.92 Blink 675193406
2836 2363 466.39 350.75 Blink 675209935
2836 2363 463.20 363.98 Blink 675226622
2837 2364 463.20 363.97 Blink 675243241
2837 2364 463.20 363.97 Blink 675259705
2837 2364 462.77 364.72 Blink 675276363
2838 2365 463.48 365.08 Blink 675292916
2839 2366 464.08 365.92 Blink 675309719
2839 2366 464.08 365.92 Blink 675325984
2839 2366 464.64 367.16 Blink 675342716
2840 2367 463.99 365.40 Blink 675359380
2841 2368 465.38 361.38 Blink 675375983
2841 2368 464.19 351.78 Blink 675392455
2842 2368 467.29 358.54 Blink 675409063
2842 2368 466.56 362.89 Blink 675425740
2843 2369 470.48 371.48 Blink 675442403
2843 2369 473.02 365.95 Blink 675458929
2844 2370 475.11 370.79 Blink 675475490
2844 2370 477.42 370.43 Blink 675492108
2845 2371 477.84 370.29 Blink 675508682
2845 2371 477.14 373.22 Blink 675525277
2845 2371 478.01 365.71 Blink 675541859
2846 2372 477.90 366.52 Blink 675558469
2847 2373 477.91 366.52 Blink 675575115
2847 2373 475.38 365.43 Blink 675591710
2848 2373 498.15 367.48 Blink 675608203
2848 2373 523.99 412.52 Blink 675624874
2849 2374 520.65 400.12 Blink 675641447
2849 2374 519.33 401.36 Blink 675658006
2850 2375 519.35 399.13 Blink 675674746
2850 2375 516.97 402.40 Blink 675691214
2851 2376 517.53 391.34 Blink 675707810
2851 2376 516.57 399.37 Blink 675724507
2851 2376 514.63 412.97 Blink 675741127
2852 2377 515.05 435.21 Blink 675757686
2852 2377 513.19 428.61 Blink 675774205
2853 2378 513.82 426.36 Blink 675790834
2854 2378 515.50 424.12 Blink 675807385
2854 2378 516.56 428.54 Blink 675823823
2855 2379 516.30 368.01 Blink 675840510
2855 2379 520.25 469.35 Blink 675857140
2856 2380 516.32 357.09 Blink 675873862
2856 2380 513.41 367.93 Blink 675890362
2857 2381 513.46 367.65 Blink 675906862
2857 2381 515.71 378.42 Blink 675923443
2857 2381 516.82 352.08 Blink 675940303
2858 2382 514.84 381.56 Blink 675956817
2859 2383 512.11 383.81 Blink 675973383
2859 2383 509.68 368.62 Blink 675989984
2860 2383 498.61 342.30 Blink 676006483
2860 2383 462.40 317.70 Blink 676023064
2860 2383 NaN NaN Blink 676039657
2861 2384 628.17 1421.04 Blink 676056193
2862 2385 616.17 1415.08 Blink 676072851
2862 2385 591.30 1444.07 Blink 676089439
2863 2386 NaN NaN Blink 676105969
2863 2386 807.85 719.25 Blink 676122544
2863 2386 429.53 367.17 Blink 676139205
2864 2387 453.93 377.91 Blink 676155796
2865 2388 477.01 357.29 Blink 676172310
2865 2388 477.02 379.95 Blink 676188916
2866 2388 469.30 357.23 Blink 676205585
2866 2388 437.27 322.51 Blink 676222170
2867 2389 422.90 479.90 Blink 676238826
2867 2389 436.22 321.23 Blink 676255306
2867 2389 434.58 322.24 Blink 676271980
2868 2390 429.95 333.28 Blink 676288535
2869 2391 426.25 381.13 Blink 676305104
2869 2391 405.59 501.12 Blink 676321722
2869 2391 436.98 340.77 Blink 676338322
2870 2392 439.07 361.67 Blink 676354935
2871 2393 438.28 343.45 Blink 676371566
2871 2393 449.62 371.50 Blink 676388088
2872 2393 452.63 375.97 Blink 676404702
2872 2393 461.41 389.61 Blink 676421327
2873 2394 461.89 393.54 Blink 676438033
2873 2394 448.47 340.18 Blink 676454697
2873 2394 461.62 363.21 Blink 676471334
2874 2395 461.29 378.21 Blink 676487847
2875 2396 457.94 436.43 Blink 676504355
2875 2396 453.87 348.82 Blink 676521061
2875 2396 464.67 356.18 Blink 676537671
2876 2397 464.38 392.97 Blink 676554222
2877 2398 458.38 343.84 Blink 676570910
2877 2398 463.49 408.67 Blink 676587391
2877 2398 462.51 410.40 Blink 676603965
2878 2398 463.43 410.40 Blink 676620563
2879 2399 461.66 446.41 Blink 676637277
2879 2399 463.85 406.36 Blink 676653822
2879 2399 464.01 427.01 Blink 676670385
2880 2400 486.82 479.31 Blink 676686973
2881 2401 529.08 367.59 Blink 676703473
2881 2401 536.25 365.83 Blink 676720068
2881 2401 534.72 368.13 Blink 676736909
2882 2402 535.33 366.55 Blink 676753347
2882 2402 536.05 369.18 Blink 676770005
2883 2403 544.37 438.05 Blink 676786618
2883 2403 536.61 363.05 Blink 676803146
2884 2403 537.02 363.64 Blink 676819732
2885 2404 537.31 363.65 Blink 676836350
2885 2404 537.41 358.09 Blink 676852968
2886 2405 537.46 366.09 Blink 676869735
2886 2405 527.33 336.59 Blink 676886008
2887 2406 528.52 336.94 Blink 676902690
2887 2406 528.42 336.91 Blink 676919267
2887 2406 529.23 336.34 Blink 676936013
2888 2407 534.38 355.28 Blink 676952465
2889 2408 533.37 357.49 Blink 676969107
2889 2408 532.15 354.95 Blink 676985709
2889 2408 532.17 359.98 Blink 677002321
2890 2408 527.56 330.10 Blink 677018816
2891 2409 526.74 331.02 Blink 677035492
2891 2409 526.22 329.17 Blink 677052213
2892 2410 530.10 359.63 Blink 677068714
2892 2410 525.92 337.46 Blink 677085288
2892 2410 526.87 338.77 Blink 677101770
2893 2411 532.68 375.25 Blink 677118394
2893 2411 532.16 374.86 Blink 677135042
2894 2412 531.96 374.99 Blink 677151715
2895 2413 526.21 348.93 Blink 677168193
2895 2413 531.19 376.99 Blink 677184842
2896 2413 529.56 357.40 Blink 677201354
2896 2413 542.87 339.49 Blink 677217911
2896 2413 547.47 359.37 Blink 677234655
2897 2414 547.04 359.78 Blink 677251227
2897 2414 549.04 362.61 Blink 677267856
2898 2415 547.22 364.71 Blink 677284454
2898 2415 557.72 434.65 Blink 677300875
2899 2416 549.32 365.37 Blink 677317469
2899 2416 556.01 427.96 Blink 677334191
2899 2416 557.37 445.76 Blink 677350874
2899 2416 556.84 440.64 Blink 677367440
2900 2417 559.40 448.87 Blink 677383955
2901 2418 551.19 366.15 Blink 677400486
2901 2418 562.20 449.22 Blink 677417178
2901 2418 552.03 365.41 Blink 677433796
2902 2418 533.96 405.56 Blink 677450450
2903 2419 453.98 475.93 Blink 677466992
2903 2419 456.97 409.27 Blink 677483547
2903 2419 457.30 403.41 Blink 677500074
2904 2420 453.47 435.53 Blink 677516676
2904 2420 449.02 467.00 Blink 677533404
2905 2421 442.60 522.44 Blink 677549983
2905 2421 459.61 395.67 Blink 677566612
2906 2422 461.97 419.24 Blink 677583235
2907 2423 464.35 403.48 Blink 677599690
2907 2423 466.00 408.22 Blink 677616305
2908 2423 458.54 501.08 Blink 677632973
2908 2423 461.98 467.75 Blink 677649602
2909 2424 463.64 467.43 Blink 677666032
2909 2424 469.89 410.31 Blink 677682752
2909 2424 469.56 415.16 Blink 677699316
2910 2425 457.94 547.87 Blink 677715897
2910 2425 468.47 429.32 Blink 677732546
2911 2426 467.75 459.90 Blink 677749121
2911 2426 469.12 406.00 Blink 677765689
2912 2427 468.57 406.86 Blink 677782357
2912 2427 464.44 456.69 Blink 677798984
2913 2428 466.78 401.93 Blink 677815411
2913 2428 470.11 415.67 Blink 677832050
2914 2428 457.95 516.09 Blink 677848578
2915 2429 465.04 397.78 Blink 677865377
2915 2429 474.26 404.41 Blink 677881869
2915 2429 497.56 438.91 Blink 677898470
2916 2430 511.86 400.93 Blink 677914977
2916 2430 512.41 402.26 Blink 677931616
2917 2431 514.48 433.57 Blink 677948215
2918 2432 511.26 404.70 Blink 677964796
2918 2432 511.95 404.77 Blink 677981489
2918 2432 512.51 409.90 Blink 677998085
2919 2433 510.45 402.23 Blink 678014669
2919 2433 511.73 402.22 Blink 678031134
2920 2433 510.82 398.97 Blink 678047880
2920 2433 511.04 395.80 Blink 678064468
2921 2434 509.29 387.15 Blink 678081100
2921 2434 509.25 387.06 Blink 678097691
2922 2435 508.54 388.77 Blink 678114145
2922 2435 508.48 391.67 Blink 678130834
2923 2436 509.21 389.57 Blink 678147456
2923 2436 509.27 387.60 Blink 678163890
2924 2437 508.89 409.27 Blink 678180623
2924 2437 508.48 385.55 Blink 678197105
2925 2438 509.53 385.49 Blink 678213748
2925 2438 496.76 376.95 Blink 678230238
2926 2438 507.97 386.34 Blink 678246978
2926 2438 501.85 374.57 Blink 678263650
2927 2439 508.51 387.94 Blink 678280204
2927 2439 493.40 365.71 Blink 678296848
2928 2440 481.26 380.17 Blink 678313272
2928 2440 485.54 398.86 Blink 678329925
2929 2441 482.34 374.78 Blink 678346594
2929 2441 482.21 370.57 Blink 678363236
2930 2442 482.09 380.29 Blink 678379707
2930 2442 481.83 375.30 Blink 678396359
2931 2443 484.89 427.63 Blink 678412891
2931 2443 482.30 382.26 Blink 678429660
2932 2443 480.99 373.64 Blink 678446068
2932 2443 479.44 382.89 Blink 678462658
2933 2444 479.82 374.27 Blink 678479355
2933 2444 479.19 381.39 Blink 678495984
2934 2445 479.03 379.28 Blink 678512391
2934 2445 479.38 380.92 Blink 678529008
2935 2446 479.69 380.35 Blink 678545618
2935 2446 478.70 394.43 Blink 678562300
2936 2447 481.29 384.55 Blink 678579020
2936 2447 480.72 381.29 Blink 678595489
2937 2448 480.79 378.24 Blink 678612017
2938 2448 482.02 377.80 Blink 678628715
2938 2448 482.95 376.78 Blink 678645287
2938 2448 483.73 369.36 Blink 678661809
2939 2449 487.22 456.89 Blink 678678453
2939 2449 487.45 365.51 Blink 678695056
2940 2450 486.78 365.05 Blink 678711517
2940 2450 486.60 363.73 Blink 678728101
2941 2451 497.73 353.68 Blink 678744898
2941 2451 517.44 358.37 Blink 678761463
2941 2451 517.04 365.46 Blink 678778106
2942 2452 517.55 365.00 Blink 678794734
2943 2453 517.97 364.44 Blink 678811143
2943 2453 515.05 355.22 Blink 678827744
2944 2453 516.77 355.14 Blink 678844436
2944 2453 520.38 359.86 Fixation 678861013
2945 2454 518.75 364.33 Fixation 678877563
2945 2454 518.38 364.49 Fixation 678894186
2946 2455 519.13 364.49 Fixation 678910773
2946 2455 517.37 364.87 Fixation 678927329
2947 2456 518.89 365.13 Fixation 678943950
2947 2456 516.79 348.68 Fixation 678960570
2948 2457 515.10 336.36 Fixation 678977232
2948 2457 518.75 365.87 Fixation 678993902
2949 2458 518.79 337.84 Fixation 679010270
2949 2458 518.52 327.68 Fixation 679026875
2950 2458 516.11 327.36 Fixation 679043533
2950 2458 517.08 329.63 Fixation 679060190
2951 2459 516.86 356.29 Fixation 679076796
2951 2459 519.27 354.28 Fixation 679093357
2952 2460 518.84 342.26 Fixation 679109899
2952 2460 519.10 318.92 Fixation 679126479
2953 2461 518.30 348.57 Fixation 679143146
2953 2461 517.59 348.63 Saccade 679159794
2954 2462 503.72 311.54 Saccade 679176354
2954 2462 475.71 315.01 Saccade 679192992
2955 2463 468.77 297.45 Saccade 679209525
2955 2463 471.74 282.70 Fixation 679225993
2956 2463 470.50 301.64 Fixation 679242764
2956 2463 467.76 311.69 Fixation 679259362
2957 2464 466.68 296.72 Fixation 679275983
2957 2464 466.08 283.24 Fixation 679292616
2958 2465 467.30 281.14 Fixation 679308950
2958 2465 464.95 281.27 Fixation 679325592
2959 2466 468.04 286.20 Fixation 679342316
2959 2466 464.38 284.47 Fixation 679358967
2960 2467 466.21 284.31 Fixation 679375490
2960 2467 466.03 283.34 Fixation 679392105
2961 2468 461.01 289.38 Fixation 679408551
2961 2468 464.02 299.88 Fixation 679425213
2962 2468 462.37 297.63 Fixation 679441822
2962 2468 454.46 339.82 Fixation 679458492
2963 2469 457.59 299.35 Saccade 679475056
2963 2469 463.60 285.81 Saccade 679491714
2964 2470 463.70 281.62 Fixation 679508117
2964 2470 463.70 281.45 Fixation 679524796
2965 2471 465.05 284.34 Fixation 679541378
2965 2471 462.67 290.16 Fixation 679557997
2966 2472 466.70 283.71 Fixation 679574734
2966 2472 468.74 286.76 Fixation 679591270
2967 2473 467.50 288.91 Saccade 679607761
2967 2473 461.94 297.51 Saccade 679624333
2968 2473 464.50 294.37 Saccade 679641085
2968 2473 463.68 289.60 Saccade 679657731
2969 2474 468.14 300.39 Saccade 679674234
2969 2474 463.65 295.25 Saccade 679690829
2970 2475 470.54 297.49 Saccade 679707405
2970 2475 486.09 309.45 Saccade 679723929
2971 2476 503.26 314.17 Saccade 679740628
2971 2476 507.65 316.00 Saccade 679757219
2972 2477 507.87 314.91 Fixation 679773798
2972 2477 504.88 311.36 Fixation 679790363
2973 2478 512.49 313.78 Fixation 679806923
2973 2478 508.44 313.15 Fixation 679823515
2974 2478 515.93 321.83 Fixation 679840192
2974 2478 512.36 327.39 Fixation 679856710
2975 2479 516.63 322.74 Fixation 679873352
2975 2479 518.50 340.28 Fixation 679889960
2976 2480 515.85 327.02 Fixation 679906563
2976 2480 524.22 329.88 Fixation 679923091
2976 2480 525.83 328.55 Fixation 679939733
2977 2481 522.58 322.64 Fixation 679956363
2978 2482 523.19 329.22 Fixation 679972949
2978 2482 529.45 340.49 Fixation 679989707
2979 2483 527.96 372.60 Fixation 680006099
2979 2483 524.63 326.33 Saccade 680022653
2980 2483 514.41 316.87 Saccade 680039329
2980 2483 471.65 315.67 Saccade 680056026
2981 2484 462.02 317.90 Saccade 680072612
2981 2484 462.51 319.21 Saccade 680089090
2982 2485 461.27 319.19 Saccade 680105645
2982 2485 461.32 329.76 Fixation 680122340
2982 2485 462.77 328.74 Fixation 680138873
2983 2486 465.73 326.42 Fixation 680155428
2984 2487 470.09 426.76 Fixation 680172085
2984 2487 466.79 332.84 Fixation 680188735
2985 2488 467.47 334.76 Fixation 680205286
2985 2488 467.65 339.81 Fixation 680221862
2986 2488 468.11 335.28 Fixation 680238487
2986 2488 468.84 340.58 Fixation 680255040
2986 2488 467.85 336.80 Fixation 680271738
2987 2489 469.09 333.20 Fixation 680288242
2988 2490 467.17 341.95 Fixation 680304760
2988 2490 465.56 335.13 Fixation 680321383
