frame_etg frame_gar X Y event_type code
1968 1640 522.15 197.71 Fixation 910050338
1968 1640 520.49 198.10 Fixation 910066963
1969 1641 520.85 197.42 Fixation 910083609
1969 1641 518.93 196.79 Fixation 910100033
1970 1642 518.85 196.20 Fixation 910116585
1970 1642 515.45 195.38 Fixation 910133110
1970 1642 515.22 195.60 Fixation 910149787
1971 1643 514.51 195.48 Fixation 910166688
1972 1643 513.56 195.47 Fixation 910183335
1972 1643 513.01 195.38 Fixation 910199490
1973 1644 512.55 195.62 Fixation 910216050
1973 1644 512.22 196.52 Fixation 910232717
1974 1645 511.91 196.51 Fixation 910249349
1974 1645 511.13 195.19 Fixation 910265771
1975 1646 511.20 196.65 Fixation 910282722
1975 1646 511.21 195.47 Fixation 910299107
1976 1647 511.91 195.39 Fixation 910315716
1976 1647 511.19 194.15 Fixation 910332188
1977 1648 512.92 195.25 Fixation 910349804
1977 1648 -15308.00 -9482.52 Fixation 910365604
1978 1648 -7662.40 -4608.10 Fixation 910382007
1978 1648 512.96 193.06 Fixation 910398705
1979 1649 515.69 194.21 Fixation 910415234
1979 1649 514.58 192.63 Fixation 910431806
1980 1650 514.17 190.66 Fixation 910448448
1980 1650 515.26 190.21 Fixation 910465115
1980 1650 515.45 187.32 Fixation 910481676
1981 1651 517.94 186.37 Fixation 910498106
1982 1652 520.44 186.03 Fixation 910514996
1982 1652 521.94 182.52 Fixation 910531556
1983 1652 523.30 180.49 Fixation 910548320
1983 1652 524.53 177.24 Fixation 910564587
1984 1653 525.24 174.77 Fixation 910581332
1984 1653 525.66 172.05 Fixation 910597715
1985 1654 524.93 170.02 Fixation 910614438
1985 1654 525.11 170.34 Fixation 910631065
1986 1655 524.28 167.70 Fixation 910647654
1986 1655 523.78 167.35 Fixation 910664171
1987 1656 526.21 166.32 Fixation 910681056
1987 1656 526.42 165.45 Fixation 910697387
1988 1657 446.50 476.78 Fixation 910713949
1988 1657 523.42 166.69 Fixation 910730565
1989 1658 526.53 164.50 Fixation 910747258
1989 1658 446.87 477.05 Fixation 910763859
1990 1658 446.97 477.93 Fixation 910780353
1990 1658 525.75 168.38 Fixation 910797042
1991 1659 525.45 169.85 Fixation 910813635
1991 1659 524.99 171.39 Fixation 910830228
1992 1660 518.13 176.53 Fixation 910846880
1992 1660 521.25 176.58 Fixation 910863359
1993 1661 520.51 182.74 Fixation 910880041
1993 1661 519.16 185.33 Fixation 910896734
1994 1662 515.89 187.57 Fixation 910913048
1994 1662 516.05 187.94 Fixation 910929666
1995 1663 516.75 192.45 Fixation 910946251
1995 1663 516.41 193.42 Fixation 910962969
1995 1663 516.54 196.09 Fixation 910979467
1996 1663 517.46 197.57 Fixation 910996194
1997 1664 516.18 195.88 Fixation 911012797
1997 1664 508.95 212.19 Fixation 911029352
1998 1665 508.86 214.15 Fixation 911046071
1998 1665 521.72 201.82 Fixation 911062358
1999 1666 524.19 201.62 Saccade 911079226
1999 1666 515.47 199.04 Saccade 911095881
2000 1667 515.24 198.66 Fixation 911112463
2000 1667 514.48 197.82 Fixation 911128800
2000 1667 513.67 199.69 Fixation 911145449
2001 1668 513.49 199.29 Fixation 911162011
2002 1668 511.75 198.92 Fixation 911178889
2002 1668 508.91 198.88 Fixation 911195350
2003 1669 508.65 199.26 Fixation 911211918
2003 1669 331.26 445.19 Fixation 911228431
2004 1670 497.11 212.68 Fixation 911245170
2004 1670 507.84 200.44 Fixation 911261844
2005 1671 506.42 199.40 Fixation 911278255
2005 1671 505.42 200.04 Fixation 911295032
2006 1672 503.42 201.44 Fixation 911311529
2006 1672 502.98 200.91 Fixation 911328072
2006 1672 503.85 201.28 Fixation 911344573
2007 1673 503.21 200.66 Fixation 911361167
2008 1673 502.54 200.93 Fixation 911377925
2008 1673 503.71 200.79 Fixation 911394500
2009 1674 503.34 201.26 Fixation 911411137
2009 1674 503.87 201.48 Fixation 911427552
2010 1675 504.59 202.41 Saccade 911444166
2010 1675 530.30 206.68 Saccade 911460825
2010 1675 729.88 1028.79 Saccade 911477442
2011 1676 535.72 209.50 Saccade 911494035
2012 1677 535.71 207.83 Saccade 911510680
2012 1677 535.39 211.14 Saccade 911527279
2012 1677 532.13 213.79 Saccade 911543829
2013 1677 331.26 450.23 Fixation 911560510
2014 1678 532.92 217.15 Fixation 911577043
2014 1678 533.43 220.43 Fixation 911593556
2015 1679 517.37 235.58 Fixation 911610319
2015 1679 530.59 226.54 Fixation 911626714
2016 1680 532.00 230.61 Fixation 911643404
2016 1680 530.70 231.98 Saccade 911659985
2017 1681 512.14 239.18 Saccade 911676705
2017 1681 506.49 242.42 Saccade 911693180
2018 1682 505.18 244.67 Fixation 911709742
2018 1682 504.05 249.06 Fixation 911726446
2018 1682 502.92 253.37 Fixation 911743092
2019 1683 504.11 256.54 Fixation 911759417
2020 1683 502.75 262.72 Fixation 911776171
2020 1683 502.99 266.34 Fixation 911792708
2021 1684 503.75 268.82 Fixation 911809446
2021 1684 503.53 268.89 Fixation 911826077
2022 1685 504.19 270.20 Fixation 911842442
2022 1685 503.47 268.78 Fixation 911859137
2023 1686 503.98 268.12 Fixation 911875688
2023 1686 502.34 267.08 Fixation 911892428
2024 1687 502.36 265.26 Fixation 911908846
2024 1687 500.06 263.07 Saccade 911925567
2024 1687 499.96 261.70 Saccade 911942008
2025 1688 490.25 264.07 Saccade 911958723
2025 1688 488.62 264.42 Saccade 911975525
2026 1688 488.11 265.36 Fixation 911991953
2027 1689 487.37 265.45 Fixation 912008496
2027 1689 486.84 264.71 Fixation 912025046
2028 1690 486.00 266.00 Fixation 912041601
2028 1690 485.92 264.14 Fixation 912058361
2029 1691 485.07 263.46 Fixation 912074971
2029 1691 484.77 262.88 Fixation 912091546
2030 1692 484.09 262.95 Fixation 912108109
2030 1692 482.12 264.87 Fixation 912124490
2030 1692 481.40 264.21 Fixation 912141459
2031 1693 480.27 262.73 Fixation 912157845
2032 1693 478.75 263.84 Fixation 912174442
2032 1693 478.00 262.17 Fixation 912191152
2033 1694 476.90 259.51 Fixation 912207586
2033 1694 475.67 258.99 Fixation 912224241
2034 1695 476.37 259.17 Fixation 912240980
2034 1695 476.11 260.99 Fixation 912257351
2035 1696 476.51 260.29 Fixation 912274066
2035 1696 476.93 260.15 Fixation 912290676
2036 1697 476.55 258.68 Fixation 912307424
2036 1697 476.89 258.32 Fixation 912323746
2036 1697 476.74 258.37 Fixation 912340333
2037 1698 477.55 257.48 Fixation 912357252
2037 1698 473.29 259.01 Saccade 912373589
2038 1698 499.54 254.94 Saccade 912390306
2039 1699 517.01 258.40 Saccade 912406923
2039 1699 514.66 255.78 Fixation 912423340
2040 1700 515.38 255.63 Fixation 912440533
2040 1700 514.64 255.01 Fixation 912456751
2040 1700 514.53 255.23 Fixation 912473213
2041 1701 513.96 253.05 Fixation 912489683
2042 1702 513.73 252.29 Fixation 912506379
2042 1702 513.46 249.39 Fixation 912523032
2042 1702 511.96 248.90 Fixation 912539380
2043 1702 510.48 248.56 Fixation 912556184
2044 1703 509.91 247.56 Fixation 912572950
2044 1703 509.06 244.36 Fixation 912589416
2045 1704 507.95 244.32 Fixation 912605905
2045 1704 507.33 243.61 Fixation 912622549
2046 1705 507.88 243.60 Fixation 912639112
2046 1705 508.14 241.39 Fixation 912655873
2046 1705 509.50 241.04 Fixation 912672618
2046 1705 510.21 239.33 Fixation 912688796
2047 1706 512.74 237.00 Fixation 912705499
2047 1706 513.95 238.51 Fixation 912722097
2047 1706 515.72 236.41 Fixation 912738625
2048 1707 516.03 235.91 Fixation 912755489
2049 1708 516.39 235.70 Fixation 912771992
2049 1708 518.08 235.12 Fixation 912788558
2050 1708 520.24 235.21 Fixation 912805075
2050 1708 521.53 235.40 Fixation 912821587
2051 1709 518.65 238.05 Saccade 912838232
2051 1709 493.64 244.29 Saccade 912854936
2052 1710 491.94 248.16 Fixation 912871550
2052 1710 491.84 249.71 Fixation 912888208
2053 1711 492.73 249.83 Fixation 912904558
2053 1711 492.23 250.28 Fixation 912921138
2053 1711 490.84 249.46 Fixation 912937763
2054 1712 491.74 250.48 Fixation 912954439
2054 1712 491.98 249.11 Fixation 912971105
2055 1713 492.20 247.47 Fixation 912987503
2055 1713 492.21 246.82 Fixation 913004115
2056 1713 492.31 245.65 Fixation 913020757
2057 1714 491.92 244.85 Fixation 913037321
2057 1714 490.75 244.40 Fixation 913053889
2058 1715 488.30 243.10 Fixation 913070926
2058 1715 483.64 243.86 Fixation 913087372
2059 1716 484.43 243.59 Fixation 913103741
2059 1716 483.38 243.34 Fixation 913120241
2059 1716 481.70 242.84 Fixation 913136872
2060 1717 482.13 242.83 Fixation 913153482
2061 1718 481.36 243.11 Fixation 913170152
2061 1718 483.00 243.52 Fixation 913186621
2062 1718 484.50 242.84 Fixation 913203231
2062 1718 483.39 244.56 Fixation 913219912
2063 1719 484.68 243.72 Fixation 913236528
2063 1719 484.65 242.94 Fixation 913253033
2063 1719 485.08 243.22 Fixation 913269952
2064 1720 484.49 242.34 Fixation 913286431
2065 1721 486.38 241.75 Fixation 913303210
2065 1721 486.73 241.33 Fixation 913319450
2065 1721 486.56 240.84 Fixation 913336090
2066 1722 487.01 241.02 Fixation 913352883
2066 1722 485.68 240.15 Fixation 913369450
2067 1723 485.22 240.14 Fixation 913385995
2068 1723 483.10 240.22 Fixation 913402471
2068 1723 481.97 239.48 Fixation 913419096
2069 1724 481.48 235.31 Saccade 913435720
2069 1724 480.93 232.32 Saccade 913452464
2069 1724 480.41 227.92 Fixation 913469045
2070 1725 481.13 224.88 Fixation 913485487
2071 1726 483.21 224.48 Fixation 913502171
2071 1726 483.18 223.25 Fixation 913518638
2071 1726 484.55 222.09 Fixation 913535242
2072 1727 485.30 221.61 Fixation 913551973
2072 1727 486.19 220.59 Fixation 913568737
2073 1727 488.13 219.74 Fixation 913585091
2073 1727 489.55 218.64 Saccade 913601592
2074 1728 485.22 218.31 Saccade 913618156
2075 1729 489.31 217.17 Fixation 913634709
2075 1729 491.07 220.36 Fixation 913651601
2075 1729 490.76 220.51 Fixation 913668124
2076 1730 489.13 221.69 Fixation 913684922
2076 1730 486.33 221.21 Fixation 913701202
2077 1731 486.09 221.71 Fixation 913717779
2077 1731 485.02 222.96 Fixation 913734426
2078 1732 487.30 222.79 Fixation 913751129
2078 1732 484.94 222.01 Fixation 913767820
2079 1733 485.28 222.04 Fixation 913784238
2080 1733 485.79 221.43 Fixation 913800932
2080 1733 484.26 221.04 Fixation 913817316
2080 1733 486.37 221.12 Fixation 913833997
2081 1734 487.19 221.11 Fixation 913850718
2082 1735 488.81 220.46 Fixation 913867691
2082 1735 489.27 220.18 Fixation 913883845
2082 1735 490.27 218.76 Fixation 913900447
2083 1736 491.15 220.72 Fixation 913916854
2083 1736 492.06 217.77 Fixation 913933560
2084 1737 494.37 220.73 Fixation 913950443
2084 1737 497.61 217.57 Fixation 913966870
2085 1738 497.56 218.32 Fixation 913983340
2085 1738 498.17 217.77 Fixation 913999969
2086 1738 498.44 218.56 Fixation 914016628
2086 1738 499.36 219.19 Fixation 914033129
2087 1739 499.46 218.75 Fixation 914049702
2088 1740 498.90 218.57 Fixation 914066415
2088 1740 499.18 216.51 Fixation 914083033
2088 1740 498.49 215.94 Fixation 914099382
2089 1741 496.53 212.54 Fixation 914116210
2089 1741 497.24 212.81 Fixation 914132878
2090 1742 497.44 211.80 Fixation 914149368
2090 1742 497.91 212.07 Fixation 914166029
2091 1743 498.31 211.75 Fixation 914182529
2092 1743 498.32 210.99 Fixation 914199218
2092 1743 499.05 209.48 Fixation 914215717
2092 1743 500.27 210.05 Fixation 914232289
2093 1744 500.86 210.09 Fixation 914248859
2093 1744 501.32 208.69 Fixation 914265677
2094 1745 502.58 209.03 Fixation 914282209
2094 1745 504.52 207.65 Fixation 914298915
2095 1746 504.30 207.61 Fixation 914315125
2095 1746 506.07 207.50 Fixation 914331843
2096 1747 506.20 209.51 Fixation 914348656
2096 1747 436.26 505.57 Fixation 914365012
2097 1748 434.76 503.82 Fixation 914381586
2098 1748 506.93 209.16 Fixation 914398276
2098 1748 507.66 209.28 Fixation 914415013
2098 1748 507.07 209.18 Fixation 914431483
2099 1749 508.35 208.10 Fixation 914448201
2099 1749 508.52 208.36 Fixation 914464717
2100 1750 508.25 207.88 Fixation 914481303
2100 1750 507.86 208.61 Fixation 914497959
2101 1751 507.27 209.85 Fixation 914514373
2101 1751 505.69 210.77 Fixation 914531047
2102 1752 508.14 208.32 Fixation 914547626
2102 1752 509.01 208.77 Fixation 914564333
2103 1752 506.86 209.50 Fixation 914580854
2103 1752 507.59 208.21 Fixation 914597445
2104 1753 505.87 210.23 Fixation 914613978
2105 1754 504.89 206.19 Fixation 914630578
2105 1754 503.36 207.04 Fixation 914647357
2105 1754 505.23 207.00 Fixation 914663628
2106 1755 504.54 206.44 Fixation 914680328
2106 1755 509.96 204.58 Saccade 914697057
2107 1756 518.57 204.69 Saccade 914713655
2107 1756 517.23 203.65 Fixation 914730061
2108 1757 517.18 201.25 Fixation 914746910
2108 1757 519.64 202.57 Fixation 914763323
2109 1758 519.59 201.59 Fixation 914779905
2109 1758 518.73 200.77 Fixation 914796468
2110 1758 518.62 200.69 Fixation 914813106
2110 1758 518.43 201.32 Fixation 914829726
2111 1759 517.56 200.49 Fixation 914846314
2111 1759 517.83 201.11 Fixation 914863165
2112 1760 519.12 200.84 Fixation 914879442
2112 1760 518.77 200.44 Saccade 914896248
2113 1761 521.93 201.59 Saccade 914912841
2113 1761 563.45 217.64 Saccade 914929286
2114 1762 -1278.61 -89.54 Saccade 914945907
2114 1762 678.49 205.50 Saccade 914962367
2115 1763 674.43 204.99 Fixation 914979177
2115 1763 673.47 206.69 Fixation 914995702
2116 1763 671.50 202.77 Fixation 915012310
2116 1763 668.32 202.19 Fixation 915028781
2117 1764 668.37 202.75 Fixation 915045385
2117 1764 665.21 201.42 Fixation 915062102
2118 1765 662.08 198.23 Fixation 915078696
2119 1766 658.27 197.48 Fixation 915095276
2119 1766 652.95 197.06 Fixation 915111836
2119 1766 651.87 197.05 Fixation 915128363
2120 1767 650.37 196.81 Fixation 915145081
2120 1767 646.51 196.22 Fixation 915161656
2121 1768 -1077.40 -768.00 Fixation 915178245
2121 1768 642.58 194.73 Fixation 915194981
2122 1768 644.37 193.21 Fixation 915211429
2122 1768 638.48 191.13 Fixation 915227970
2123 1769 636.16 191.09 Fixation 915244494
2123 1769 634.16 190.52 Fixation 915261193
2124 1770 632.91 190.88 Saccade 915277836
2124 1770 628.06 190.94 Saccade 915294422
2125 1771 589.80 195.66 Saccade 915311113
2125 1771 565.65 198.25 Saccade 915327566
2126 1772 565.54 199.78 Fixation 915344214
2126 1772 564.45 200.45 Fixation 915360826
2127 1773 563.59 201.48 Fixation 915377410
2127 1773 562.56 202.43 Fixation 915394051
2128 1773 524.84 429.60 Fixation 915410705
2128 1773 559.48 206.55 Fixation 915427309
2129 1774 557.15 211.64 Fixation 915443703
2129 1774 554.87 214.84 Fixation 915460453
2130 1775 553.33 218.18 Saccade 915477057
2130 1775 585.51 245.02 Saccade 915493502
2131 1776 582.89 216.00 Saccade 915510360
2131 1776 623.96 236.56 Fixation 915526720
2132 1777 616.96 239.86 Fixation 915543371
2132 1777 608.94 241.96 Fixation 915560036
2133 1777 601.13 241.66 Fixation 915576724
2133 1777 590.03 242.08 Fixation 915593151
2134 1778 578.62 241.32 Fixation 915609871
2134 1778 563.85 244.37 Fixation 915626278
2135 1779 551.94 242.35 Fixation 915643033
2135 1779 539.03 241.11 Fixation 915659623
2136 1780 525.23 240.78 Fixation 915676217
2136 1780 509.00 239.11 Fixation 915692847
2137 1781 493.29 237.68 Fixation 915709432
2137 1781 475.29 237.93 Fixation 915725771
2138 1782 464.71 244.18 Fixation 915742533
2138 1782 527.95 213.71 Saccade 915759124
2139 1783 613.55 274.41 Saccade 915775836
2139 1783 536.98 255.03 Saccade 915792308
2140 1783 715.10 306.44 Saccade 915808850
2140 1783 860.54 321.09 Saccade 915825387
2141 1784 938.22 340.94 Saccade 915842098
2141 1784 1009.37 358.51 Saccade 915858569
2142 1785 1053.55 375.52 Saccade 915875192
2142 1785 1048.50 374.69 Saccade 915891970
2143 1786 962.94 349.99 Saccade 915908546
2143 1786 921.91 345.68 Saccade 915925059
2144 1787 884.77 340.92 Saccade 915941640
2144 1787 851.85 337.19 Saccade 915958296
2145 1788 828.52 338.70 Saccade 915974941
2145 1788 1946.68 2299.01 Saccade 915991560
2146 1788 812.41 337.45 Fixation 916008220
2146 1788 826.85 333.92 Fixation 916024552
2147 1789 816.81 331.80 Fixation 916041209
2147 1789 803.14 331.33 Fixation 916057938
2148 1790 798.21 329.23 Fixation 916074384
2148 1790 789.90 327.34 Fixation 916091271
2149 1791 780.61 324.83 Fixation 916107685
2149 1791 776.65 321.43 Fixation 916124131
2150 1792 53.47 322.12 Saccade 916140843
2150 1792 772.12 316.92 Saccade 916157434
2151 1793 -30.79 88.25 Saccade 916174105
2151 1793 778.83 301.04 Saccade 916190700
2152 1793 1952.06 1770.43 Fixation 916207325
2152 1793 2022.15 1831.43 Fixation 916223751
2153 1794 570.98 554.14 Fixation 916240292
2153 1794 570.59 553.59 Fixation 916256956
2154 1795 775.60 297.23 Fixation 916273632
2154 1795 776.04 295.73 Fixation 916290220
2155 1796 779.54 297.34 Saccade 916306921
2155 1796 806.30 303.60 Saccade 916323340
2156 1797 590.09 555.71 Saccade 916339988
2156 1797 591.12 556.12 Saccade 916356569
2157 1798 824.96 303.50 Saccade 916373093
2157 1798 823.82 302.43 Saccade 916389855
2158 1798 829.48 305.45 Fixation 916406437
2158 1798 818.75 304.28 Fixation 916422995
2159 1799 826.30 305.08 Fixation 916439555
2159 1799 824.86 305.39 Fixation 916456205
2159 1799 823.14 304.53 Fixation 916472866
2160 1800 824.87 303.66 Blink 916489385
2161 1801 832.10 305.87 Blink 916505907
2161 1801 839.88 305.62 Blink 916522409
2162 1802 582.13 500.65 Blink 916539181
2162 1802 723.25 314.03 Blink 916555762
2163 1802 598.16 291.04 Blink 916572435
2163 1802 489.91 288.56 Blink 916588923
2164 1803 448.22 224.02 Blink 916605478
2164 1803 375.54 209.09 Blink 916622029
2165 1804 307.80 211.71 Blink 916638654
2165 1804 247.37 221.85 Blink 916655374
2166 1805 70.24 303.07 Blink 916672189
2166 1805 93.57 293.32 Blink 916688426
2167 1806 34.11 497.66 Blink 916705096
2167 1806 -8.80 544.98 Blink 916721529
2168 1807 178.47 277.23 Blink 916738239
2168 1807 201.33 274.02 Blink 916755154
2169 1808 223.74 269.61 Fixation 916771378
2169 1808 240.33 268.01 Fixation 916788073
2170 1808 -1602.18 640.36 Fixation 916804695
2170 1808 268.09 262.64 Fixation 916821197
2171 1809 277.72 260.31 Fixation 916837827
2171 1809 286.43 257.01 Fixation 916854684
2172 1810 293.06 255.07 Fixation 916871051
2172 1810 298.59 251.73 Fixation 916887555
2173 1811 304.17 250.10 Fixation 916904206
2173 1811 308.39 249.55 Fixation 916920745
2174 1812 310.96 246.49 Fixation 916949094
2174 1812 316.10 244.85 Fixation 916970562
2175 1813 314.05 244.86 Fixation 916987123
2176 1813 309.19 244.69 Fixation 917003650
2176 1813 312.69 242.91 Fixation 917020313
2177 1814 310.88 242.14 Fixation 917037099
2177 1814 307.13 242.36 Fixation 917053731
2178 1815 299.76 244.79 Fixation 917070350
2178 1815 290.32 247.05 Saccade 917086652
2179 1816 296.54 257.38 Saccade 917103320
2179 1816 416.95 287.47 Saccade 917119911
2180 1817 469.46 358.82 Saccade 917136478
2180 1817 663.61 543.49 Saccade 917153049
2181 1818 656.91 324.56 Saccade 917169825
2181 1818 817.67 297.68 Saccade 917186292
2182 1818 865.56 311.29 Saccade 917203206
2182 1818 828.11 265.02 Saccade 917219396
2183 1819 1045.03 347.84 Saccade 917236097
2183 1819 1081.89 359.47 Saccade 917252855
2184 1820 1039.33 352.87 Saccade 917269497
2184 1820 986.74 339.36 Saccade 917286071
2185 1821 1578.93 1276.38 Saccade 917302586
2185 1821 -588.74 -274.78 Saccade 917319087
2186 1822 864.00 322.55 Saccade 917335664
2186 1822 858.72 323.26 Saccade 917352353
2187 1823 844.82 313.09 Saccade 917369010
2187 1823 836.02 311.51 Saccade 917385470
2188 1823 830.41 309.44 Fixation 917402115
2188 1823 827.39 308.02 Fixation 917418694
2189 1824 823.63 304.57 Fixation 917435559
2189 1824 821.44 301.61 Fixation 917451838
2190 1825 816.53 298.92 Fixation 917468491
2190 1825 814.40 294.17 Fixation 917485084
2191 1826 827.58 298.99 Fixation 917501683
2191 1826 822.76 293.13 Fixation 917518194
2192 1827 825.87 293.16 Saccade 917534943
2192 1827 834.76 293.83 Saccade 917551535
2193 1827 836.46 292.20 Saccade 917567904
2193 1827 845.26 296.66 Fixation 917584545
2194 1828 849.00 293.76 Fixation 917601215
2194 1828 857.00 292.32 Fixation 917617785
2195 1829 858.27 293.07 Fixation 917634498
2195 1829 860.42 291.30 Fixation 917651086
2196 1830 861.15 289.10 Blink 917667684
2196 1830 839.51 291.16 Blink 917684230
2197 1831 824.36 298.39 Blink 917700925
2197 1831 817.96 297.54 Blink 917717262
2198 1832 821.94 297.77 Blink 917734059
2198 1832 820.56 298.71 Blink 917750638
2199 1833 828.02 296.62 Blink 917767197
2199 1833 829.90 292.71 Blink 917783699
2200 1833 840.15 294.28 Blink 917800412
2200 1833 839.70 289.86 Blink 917816884
2201 1834 -890.68 -24.31 Blink 917833551
2201 1834 627.96 289.95 Blink 917850173
2202 1835 528.65 266.27 Blink 917866734
2202 1835 442.03 272.10 Blink 917883965
2203 1836 314.73 249.25 Blink 917900013
2203 1836 214.39 272.28 Blink 917916469
2203 1836 258.37 217.29 Blink 917933000
2204 1837 229.63 221.63 Blink 917949850
2204 1837 135.47 301.90 Blink 917966379
2205 1838 173.25 292.57 Blink 917983091
2206 1838 196.13 286.12 Blink 917999593
2206 1838 220.66 283.79 Blink 918016124
2207 1839 243.61 276.14 Blink 918032720
2207 1839 253.73 287.33 Blink 918049300
2208 1840 279.81 268.45 Blink 918065921
2208 1840 295.15 266.03 Blink 918082485
2209 1841 308.61 261.93 Blink 918099119
2209 1841 357.23 192.39 Blink 918115616
2209 1841 332.09 259.50 Blink 918132303
2210 1842 331.83 256.13 Blink 918148727
2211 1843 280.19 255.98 Blink 918165354
2211 1843 262.13 254.33 Blink 918181970
2212 1843 261.27 252.61 Fixation 918198566
2212 1843 266.77 248.58 Fixation 918215135
2213 1844 272.38 249.02 Fixation 918231749
2213 1844 272.28 247.90 Fixation 918248356
2214 1845 273.75 246.45 Fixation 918264970
2214 1845 275.50 247.04 Fixation 918281480
2215 1846 278.26 244.31 Fixation 918298139
2215 1846 280.34 242.27 Fixation 918314747
2215 1846 279.45 238.80 Fixation 918331365
2216 1847 280.23 237.30 Fixation 918347863
2217 1848 281.40 235.20 Fixation 918364516
2217 1848 281.58 232.56 Fixation 918382039
2218 1848 279.92 231.44 Saccade 918397761
2218 1848 299.46 230.97 Saccade 918414372
2219 1849 323.70 226.76 Saccade 918430945
2219 1849 324.80 227.20 Saccade 918447472
2219 1849 321.18 227.81 Saccade 918464110
2220 1850 316.97 228.10 Saccade 918480675
2221 1851 310.16 229.04 Saccade 918497355
2221 1851 299.52 231.64 Saccade 918513870
2221 1851 287.06 232.13 Saccade 918530583
2222 1852 302.44 261.80 Saccade 918547354
2223 1852 412.88 261.25 Saccade 918563781
2223 1852 501.83 286.86 Saccade 918580408
2224 1853 222.15 446.42 Saccade 918597036
2224 1853 758.14 303.78 Saccade 918613510
2225 1854 770.06 325.20 Saccade 918630200
2225 1854 962.66 335.22 Saccade 918646867
2226 1855 986.32 337.12 Saccade 918663424
2226 1855 972.87 332.61 Saccade 918680040
2227 1856 645.91 477.84 Saccade 918696566
2227 1856 3222.98 2474.36 Saccade 918713179
2227 1856 863.65 325.98 Saccade 918729616
2228 1857 3610.07 2760.26 Saccade 918746335
2229 1858 816.04 315.81 Saccade 918763011
2229 1858 5313.22 3925.05 Saccade 918779432
2230 1858 8222.69 5992.25 Saccade 918796093
2230 1858 794.57 323.20 Saccade 918812794
2231 1859 823.70 317.92 Saccade 918829326
2231 1859 820.15 312.43 Fixation 918845826
2232 1860 807.88 313.71 Fixation 918862666
2232 1860 802.16 311.03 Fixation 918879117
2233 1861 798.55 308.97 Fixation 918895738
2233 1861 796.50 307.12 Fixation 918912305
2233 1861 793.55 305.62 Fixation 918928739
2234 1862 789.29 305.27 Fixation 918945417
2234 1862 787.41 303.33 Fixation 918962094
2235 1863 786.50 302.51 Fixation 918978885
2236 1863 788.39 302.52 Fixation 918995329
2236 1863 782.41 299.87 Fixation 919011846
2237 1864 779.46 300.69 Fixation 919029365
2237 1864 782.85 297.38 Fixation 919045067
2238 1865 787.40 297.57 Fixation 919061623
2238 1865 783.65 294.62 Fixation 919078277
2239 1866 779.99 293.74 Saccade 919094991
2239 1866 747.88 292.52 Saccade 919111587
2239 1866 743.82 291.05 Saccade 919127910
2240 1867 742.37 290.76 Fixation 919144526
2240 1867 740.47 290.57 Fixation 919161329
2241 1868 739.03 289.81 Fixation 919177926
2242 1868 738.02 289.57 Fixation 919194529
2242 1868 738.30 290.26 Fixation 919211083
2243 1869 739.97 289.79 Fixation 919227579
2243 1869 736.11 286.54 Fixation 919244179
2244 1870 733.97 286.65 Saccade 919260927
2244 1870 714.14 291.09 Saccade 919277406
2244 1870 710.50 293.30 Saccade 919293932
2245 1871 709.04 291.22 Fixation 919310697
2245 1871 707.82 292.62 Fixation 919327205
2246 1872 706.84 292.51 Fixation 919343679
2247 1873 704.04 291.14 Fixation 919360426
2247 1873 702.93 289.00 Fixation 919377052
2248 1873 702.49 289.84 Fixation 919393653
2248 1873 703.59 290.33 Fixation 919410064
2249 1874 703.68 290.74 Fixation 919426709
2249 1874 701.81 291.85 Fixation 919443348
2249 1874 701.90 289.39 Fixation 919459942
2250 1875 702.77 291.39 Fixation 919476635
2250 1875 703.66 291.19 Fixation 919493146
2251 1876 706.39 291.32 Fixation 919509731
2251 1876 708.02 292.54 Fixation 919526303
2252 1877 707.11 292.31 Fixation 919543013
2253 1877 708.46 292.93 Fixation 919559389
2253 1877 709.20 292.80 Fixation 919576073
2254 1878 711.52 293.41 Fixation 919592640
2254 1878 717.12 294.14 Fixation 919609389
2255 1879 716.65 293.37 Fixation 919625840
2255 1879 714.40 293.87 Saccade 919642459
2256 1880 726.29 295.22 Saccade 919659122
2256 1880 728.22 294.66 Fixation 919675764
2257 1881 728.58 293.10 Fixation 919692288
2257 1881 725.91 291.72 Fixation 919708906
2257 1881 725.30 290.65 Fixation 919725456
2258 1882 726.33 289.44 Fixation 919742162
2259 1883 727.61 289.68 Fixation 919758779
2259 1883 726.94 288.35 Fixation 919775323
2260 1883 731.04 289.87 Fixation 919791739
2260 1883 733.17 288.32 Blink 919808444
2261 1884 737.27 289.17 Blink 919825032
2261 1884 742.31 291.03 Blink 919841657
2262 1885 743.02 291.02 Blink 919858329
2262 1885 751.68 293.04 Blink 919874961
2263 1886 748.27 290.14 Blink 919891457
2263 1886 748.57 292.06 Blink 919908053
2263 1886 -105.77 464.18 Blink 919924508
2264 1887 -1393.66 -155.24 Blink 919941265
2264 1887 445.78 293.03 Blink 919957938
2265 1888 351.98 281.61 Blink 919974546
2265 1888 64153.62 -14579.91 Blink 919991073
2266 1888 -2305.33 602.46 Blink 920007753
2267 1889 78.32 323.36 Blink 920024142
2267 1889 69.72 322.82 Blink 920040855
2267 1889 116.96 318.59 Blink 920057362
2268 1890 126.78 323.20 Blink 920074014
2269 1891 164.09 312.58 Blink 920090656
2269 1891 177.48 309.96 Blink 920107229
2269 1891 186.73 308.89 Blink 920123745
2270 1892 192.01 307.51 Blink 920140366
