frame_etg frame_gar X Y event_type code
2625 2188 566.50 345.44 Fixation 2486202658
2626 2188 568.80 340.50 Fixation 2486219192
2626 2188 570.64 337.42 Fixation 2486235784
2626 2188 573.93 336.79 Fixation 2486252442
2627 2189 574.09 334.12 Fixation 2486269032
2628 2190 576.01 335.91 Fixation 2486285501
2628 2190 577.55 339.55 Fixation 2486302174
2628 2190 579.91 334.71 Fixation 2486318776
2629 2191 581.16 336.00 Fixation 2486335436
2629 2191 583.02 337.62 Fixation 2486351993
2630 2192 584.79 337.56 Fixation 2486368575
2630 2192 585.90 336.79 Fixation 2486385117
2631 2193 587.19 343.33 Fixation 2486401716
2631 2193 588.41 338.92 Fixation 2486418361
2632 2193 586.77 342.27 Saccade 2486434937
2632 2193 529.12 334.63 Saccade 2486451512
2633 2194 479.66 338.19 Saccade 2486468071
2634 2195 471.77 338.72 Saccade 2486484697
2634 2195 471.15 335.59 Fixation 2486501394
2634 2195 471.52 336.02 Fixation 2486517794
2635 2196 471.59 336.15 Fixation 2486534518
2636 2197 471.18 337.63 Fixation 2486551103
2636 2197 469.88 337.02 Fixation 2486567795
2636 2197 470.91 335.57 Fixation 2486584233
2637 2198 469.84 333.98 Fixation 2486600854
2637 2198 469.71 336.12 Fixation 2486617476
2638 2198 470.27 333.41 Fixation 2486634081
2638 2198 471.58 334.49 Fixation 2486650639
2639 2199 471.94 336.46 Fixation 2486667316
2639 2199 472.49 341.37 Fixation 2486683784
2640 2200 473.29 334.69 Fixation 2486700475
2641 2201 470.89 334.67 Fixation 2486716993
2641 2201 472.57 334.23 Fixation 2486733656
2641 2201 472.68 337.09 Fixation 2486750274
2642 2202 474.24 340.47 Fixation 2486766813
2642 2202 473.80 331.26 Fixation 2486783394
2643 2203 472.95 330.44 Fixation 2486800042
2643 2203 473.22 332.36 Fixation 2486816588
2644 2203 472.68 330.91 Fixation 2486833241
2645 2204 473.46 332.39 Fixation 2486849848
2645 2204 474.34 329.87 Fixation 2486866451
2645 2204 474.42 331.08 Fixation 2486882927
2646 2205 473.90 329.63 Fixation 2486899592
2646 2205 472.76 329.40 Fixation 2486916239
2647 2206 472.48 330.77 Fixation 2486932741
2647 2206 472.59 330.32 Fixation 2486949426
2648 2207 473.37 331.98 Saccade 2486965996
2648 2207 493.09 333.07 Saccade 2486982636
2649 2208 536.91 333.13 Saccade 2486999110
2649 2208 551.18 333.46 Saccade 2487015727
2650 2208 552.45 329.84 Fixation 2487032395
2651 2209 552.08 328.06 Fixation 2487049077
2651 2209 552.15 329.52 Fixation 2487065637
2651 2209 552.25 326.82 Fixation 2487082068
2652 2210 552.58 327.28 Fixation 2487098706
2652 2210 550.72 326.60 Fixation 2487115371
2653 2211 553.74 328.34 Fixation 2487131982
2653 2211 552.38 327.17 Fixation 2487148524
2654 2212 551.11 329.49 Fixation 2487165142
2654 2212 550.70 329.72 Fixation 2487181798
2655 2213 551.95 329.25 Fixation 2487198333
2655 2213 553.14 329.28 Fixation 2487214931
2656 2213 553.87 329.93 Fixation 2487231450
2656 2213 554.52 328.02 Fixation 2487248098
2657 2214 554.71 328.14 Fixation 2487264731
2657 2214 555.43 328.31 Saccade 2487281455
2658 2215 580.14 341.84 Saccade 2487297826
2658 2215 607.49 355.79 Saccade 2487314484
2659 2216 611.74 350.06 Saccade 2487331101
2659 2216 611.30 352.35 Fixation 2487347818
2660 2217 610.67 352.84 Fixation 2487364297
2660 2217 612.06 351.75 Fixation 2487380896
2661 2218 614.23 352.82 Fixation 2487397415
2661 2218 614.69 351.29 Fixation 2487414127
2662 2218 616.63 354.32 Fixation 2487430635
2662 2218 618.65 352.18 Fixation 2487447246
2663 2219 620.72 352.35 Fixation 2487463868
2663 2219 620.26 352.15 Fixation 2487480461
2664 2220 622.53 352.56 Fixation 2487497044
2664 2220 624.14 354.24 Fixation 2487513565
2665 2221 625.30 353.63 Fixation 2487530218
2665 2221 624.34 353.85 Fixation 2487546846
2666 2222 626.53 351.37 Fixation 2487563516
2666 2222 626.58 352.78 Fixation 2487580003
2667 2223 626.25 352.02 Fixation 2487596549
2667 2223 627.26 354.34 Fixation 2487613352
2668 2223 627.96 357.38 Fixation 2487629901
2668 2223 628.23 357.21 Fixation 2487646381
2669 2224 627.30 358.65 Fixation 2487663026
2669 2224 625.14 357.66 Fixation 2487679660
2670 2225 624.09 357.13 Fixation 2487696290
2670 2225 625.53 358.42 Fixation 2487712762
2671 2226 624.87 358.47 Fixation 2487729479
2671 2226 626.46 357.40 Fixation 2487746028
2672 2227 626.08 360.73 Fixation 2487762519
2672 2227 623.86 357.66 Fixation 2487779153
2673 2228 622.30 357.33 Fixation 2487795759
2673 2228 623.32 358.68 Saccade 2487812456
2674 2228 621.05 357.63 Saccade 2487829070
2674 2228 566.98 353.98 Saccade 2487845542
2675 2229 509.02 356.55 Saccade 2487862118
2675 2229 479.28 350.29 Saccade 2487878810
2676 2230 477.82 345.53 Saccade 2487895288
2676 2230 477.33 344.03 Saccade 2487911889
2677 2231 478.12 346.41 Fixation 2487928478
2677 2231 477.93 342.37 Fixation 2487945170
2678 2232 477.66 340.69 Fixation 2487961720
2678 2232 478.02 339.17 Fixation 2487978324
2679 2233 478.33 339.43 Fixation 2487994802
2679 2233 477.50 336.89 Fixation 2488011475
2680 2233 478.56 336.97 Fixation 2488028105
2680 2233 478.92 337.33 Fixation 2488044709
2681 2234 477.62 334.95 Fixation 2488061345
2681 2234 476.54 334.51 Fixation 2488077903
2682 2235 477.72 336.15 Fixation 2488094434
2682 2235 477.72 334.08 Fixation 2488111129
2682 2235 477.31 338.07 Fixation 2488127766
2683 2236 476.36 336.60 Fixation 2488144264
2684 2237 477.21 337.91 Fixation 2488160846
2684 2237 477.50 337.03 Fixation 2488177519
2685 2238 477.47 340.04 Fixation 2488194043
2685 2238 476.13 337.80 Fixation 2488210595
2686 2238 477.18 337.91 Fixation 2488227273
2686 2238 476.37 338.03 Saccade 2488243909
2687 2239 490.28 341.64 Saccade 2488260564
2687 2239 538.08 347.14 Saccade 2488277025
2688 2240 549.67 348.07 Saccade 2488293584
2688 2240 553.88 348.08 Fixation 2488310262
2689 2241 553.64 352.23 Fixation 2488326920
2689 2241 555.56 351.32 Fixation 2488343410
2690 2242 555.98 351.05 Fixation 2488359983
2690 2242 557.40 350.73 Fixation 2488376653
2691 2243 557.72 353.02 Fixation 2488393163
2691 2243 560.73 354.81 Fixation 2488409915
2692 2243 562.31 347.84 Saccade 2488426403
2692 2243 565.10 348.59 Saccade 2488443008
2693 2244 630.65 347.06 Saccade 2488459662
2693 2244 738.39 329.74 Saccade 2488476215
2694 2245 843.08 316.98 Saccade 2488492688
2694 2245 945.03 317.02 Saccade 2488509439
2695 2246 1072.17 356.42 Saccade 2488526095
2695 2246 1082.08 345.86 Saccade 2488542605
2696 2247 1064.78 332.38 Fixation 2488559182
2696 2247 1030.74 315.93 Fixation 2488575798
2697 2248 1016.02 314.76 Fixation 2488592293
2697 2248 992.63 305.43 Fixation 2488609014
2698 2248 981.43 308.43 Fixation 2488625676
2698 2248 978.98 309.98 Fixation 2488642144
2699 2249 964.34 304.56 Fixation 2488658738
2699 2249 963.56 305.88 Fixation 2488675442
2700 2250 960.34 301.43 Fixation 2488691988
2700 2250 959.58 303.09 Fixation 2488708503
2701 2251 955.79 300.21 Fixation 2488725152
2701 2251 953.15 300.10 Fixation 2488741792
2702 2252 955.22 300.77 Fixation 2488758342
2702 2252 957.81 304.94 Fixation 2488774816
2703 2253 957.86 301.86 Fixation 2488791422
2703 2253 961.39 305.45 Fixation 2488808081
2704 2253 961.60 305.90 Fixation 2488824679
2704 2253 963.15 304.28 Fixation 2488841253
2705 2254 961.50 303.99 Fixation 2488857801
2705 2254 963.65 301.90 Fixation 2488874425
2706 2255 964.53 300.54 Fixation 2488891000
2706 2255 962.36 300.35 Fixation 2488907651
2707 2256 964.05 300.01 Fixation 2488924175
2707 2256 962.43 300.21 Fixation 2488940846
2708 2257 962.47 301.85 Fixation 2488957416
2708 2257 962.36 296.97 Saccade 2488973985
2709 2258 982.65 303.18 Saccade 2488990576
2709 2258 1086.19 319.87 Saccade 2489007207
2710 2258 1190.49 351.70 Saccade 2489023799
2710 2258 1200.23 349.31 Saccade 2489040416
2711 2259 1198.04 343.95 Fixation 2489056962
2711 2259 1217.07 350.79 Fixation 2489073552
2712 2260 1180.84 330.20 Fixation 2489090163
2712 2260 1189.64 334.63 Fixation 2489106793
2713 2261 1183.11 330.95 Fixation 2489123446
2713 2261 1185.78 329.25 Saccade 2489139925
2714 2262 1155.05 320.78 Saccade 2489156571
2714 2262 999.35 307.37 Saccade 2489173253
2715 2263 820.87 305.77 Saccade 2489189866
2715 2263 693.42 313.30 Saccade 2489206343
2716 2263 618.38 335.78 Saccade 2489223054
2716 2263 607.81 338.78 Saccade 2489239653
2717 2264 608.00 336.99 Fixation 2489256297
2717 2264 610.13 342.60 Fixation 2489272725
2718 2265 614.32 333.96 Fixation 2489289407
2718 2265 618.44 333.38 Fixation 2489306048
2719 2266 623.31 334.47 Fixation 2489322633
2719 2266 628.89 331.86 Fixation 2489339136
2720 2267 631.30 332.87 Saccade 2489355782
2720 2267 588.55 345.81 Saccade 2489372405
2721 2268 522.97 371.52 Saccade 2489389020
2721 2268 486.51 385.73 Saccade 2489405655
2722 2268 490.96 381.79 Fixation 2489422075
2722 2268 490.37 383.45 Fixation 2489438721
2723 2269 493.85 382.18 Fixation 2489455350
2723 2269 495.18 379.47 Fixation 2489471972
2724 2270 501.31 375.99 Fixation 2489488492
2724 2270 502.93 372.71 Fixation 2489505187
2725 2271 505.39 369.55 Fixation 2489521745
2725 2271 508.15 370.23 Fixation 2489538404
2726 2272 509.55 367.05 Fixation 2489554919
2726 2272 510.21 368.83 Saccade 2489571520
2726 2272 481.94 353.35 Saccade 2489588115
2727 2273 458.47 351.94 Saccade 2489604760
2727 2273 451.08 346.74 Saccade 2489621406
2728 2273 451.97 343.96 Saccade 2489637887
2729 2274 451.86 335.78 Saccade 2489654548
2729 2274 452.92 334.58 Fixation 2489671087
2730 2275 454.01 335.32 Fixation 2489687748
2730 2275 455.48 335.38 Fixation 2489704218
2731 2276 457.39 332.74 Fixation 2489720983
2731 2276 456.89 330.74 Fixation 2489737489
2732 2277 457.83 327.55 Fixation 2489754149
2732 2277 460.86 325.19 Fixation 2489770680
2732 2277 458.54 324.62 Fixation 2489787227
2733 2278 459.36 323.86 Fixation 2489803877
2734 2278 459.55 325.21 Fixation 2489820505
2734 2278 460.36 323.47 Fixation 2489837024
2735 2279 460.21 321.32 Fixation 2489853655
2735 2279 459.85 322.79 Fixation 2489870267
2736 2280 462.08 323.11 Fixation 2489886881
2736 2280 462.68 322.56 Fixation 2489903378
2737 2281 462.54 324.80 Saccade 2489920043
2737 2281 474.50 327.91 Saccade 2489936639
2738 2282 517.75 331.07 Saccade 2489953355
2738 2282 533.45 336.77 Saccade 2489969884
2738 2282 535.90 333.67 Fixation 2489986343
2739 2283 536.08 333.97 Fixation 2490003035
2740 2283 536.32 335.16 Fixation 2490019612
2740 2283 536.84 336.43 Fixation 2490036172
2741 2284 536.20 335.23 Fixation 2490052789
2741 2284 536.20 335.49 Fixation 2490069478
2742 2285 536.62 336.87 Fixation 2490086049
2742 2285 537.02 334.69 Fixation 2490102587
2742 2285 537.66 334.80 Fixation 2490119209
2743 2286 538.16 334.07 Fixation 2490135801
2744 2287 540.30 334.64 Fixation 2490152349
2744 2287 540.64 335.16 Fixation 2490169007
2745 2288 543.81 335.81 Fixation 2490185661
2745 2288 544.94 336.47 Fixation 2490202094
2746 2288 545.19 337.21 Fixation 2490218772
2746 2288 546.95 334.75 Fixation 2490235401
2747 2289 547.42 338.97 Fixation 2490252024
2747 2289 547.48 337.80 Fixation 2490268508
2748 2290 548.38 339.33 Fixation 2490285114
2748 2290 547.36 336.71 Fixation 2490301726
2749 2291 548.20 337.19 Fixation 2490318394
2749 2291 548.05 338.72 Fixation 2490334910
2750 2292 549.06 336.35 Fixation 2490351530
2750 2292 549.75 334.76 Fixation 2490368149
2751 2293 549.74 334.99 Fixation 2490384738
2751 2293 549.82 337.22 Fixation 2490401309
2752 2293 549.81 333.78 Fixation 2490417785
2752 2293 551.56 334.44 Fixation 2490434520
2753 2294 553.27 336.73 Fixation 2490451154
2753 2294 552.93 337.05 Fixation 2490467763
2754 2295 552.91 338.24 Fixation 2490484238
2754 2295 553.28 341.26 Saccade 2490500819
2755 2296 580.57 350.69 Saccade 2490517482
2755 2296 661.01 365.90 Saccade 2490534140
2756 2297 731.36 385.71 Saccade 2490550595
2756 2297 751.69 387.09 Saccade 2490567209
2756 2297 757.16 383.44 Fixation 2490583862
2757 2298 757.79 385.47 Fixation 2490600465
2757 2298 761.47 383.30 Fixation 2490616987
2758 2298 765.68 382.42 Fixation 2490633603
2759 2299 769.67 381.34 Fixation 2490650305
2759 2299 770.45 382.71 Fixation 2490666889
2760 2300 775.13 378.63 Fixation 2490683364
2760 2300 777.78 382.27 Fixation 2490700009
2761 2301 779.24 377.34 Fixation 2490716678
2761 2301 781.12 382.49 Fixation 2490733338
2762 2302 784.72 385.29 Fixation 2490749866
2762 2302 787.40 391.95 Fixation 2490766454
2762 2302 789.72 392.40 Fixation 2490782969
2763 2303 792.02 397.61 Fixation 2490799597
2764 2303 793.56 399.26 Fixation 2490816285
2764 2303 799.70 406.15 Fixation 2490832774
2765 2304 804.78 411.31 Fixation 2490849466
2765 2304 804.81 412.13 Fixation 2490865990
2766 2305 812.48 421.00 Saccade 2490882560
2766 2305 762.23 415.98 Saccade 2490899120
2767 2306 643.01 395.97 Saccade 2490915741
2767 2306 545.13 378.84 Saccade 2490932340
2768 2307 477.13 322.60 Saccade 2490948982
2768 2307 472.82 369.23 Saccade 2490965510
2768 2307 471.20 367.94 Fixation 2490982125
2769 2308 471.05 365.54 Fixation 2490998659
2770 2308 472.02 365.04 Fixation 2491015430
2770 2308 471.96 364.82 Fixation 2491031980
2771 2309 472.95 364.90 Fixation 2491048484
2771 2309 472.18 363.23 Fixation 2491065177
2772 2310 473.04 363.50 Fixation 2491081810
2772 2310 471.83 365.27 Fixation 2491098283
2772 2310 472.55 364.45 Fixation 2491114872
2773 2311 472.63 365.06 Fixation 2491131490
2774 2312 472.82 365.62 Fixation 2491148143
2774 2312 472.54 366.83 Fixation 2491164697
2774 2312 473.24 365.69 Saccade 2491181357
2775 2313 467.51 364.94 Saccade 2491197783
2776 2313 455.17 350.82 Saccade 2491214504
2776 2313 452.20 350.96 Saccade 2491231099
2777 2314 452.08 351.13 Fixation 2491247647
2777 2314 453.84 350.62 Fixation 2491264273
2778 2315 452.65 350.34 Fixation 2491280852
2778 2315 452.37 350.86 Fixation 2491297414
2779 2316 453.26 349.90 Fixation 2491314071
2779 2316 453.40 348.62 Fixation 2491330714
2780 2317 454.52 348.23 Fixation 2491347288
2780 2317 453.44 347.38 Fixation 2491363885
2780 2317 454.21 346.89 Fixation 2491380525
2781 2318 454.39 345.72 Fixation 2491396962
2782 2318 454.68 344.40 Fixation 2491413620
2782 2318 456.22 344.15 Fixation 2491430283
2783 2319 455.39 342.37 Fixation 2491446923
2783 2319 456.33 344.60 Fixation 2491463386
2784 2320 457.34 341.89 Fixation 2491480016
2784 2320 456.65 341.80 Fixation 2491496650
2785 2321 456.77 341.24 Fixation 2491513246
2785 2321 457.01 340.36 Fixation 2491529853
2786 2322 455.64 337.82 Fixation 2491546387
2786 2322 456.35 337.98 Fixation 2491562967
2786 2322 456.49 337.82 Fixation 2491579675
2787 2323 455.10 336.21 Fixation 2491596233
2787 2323 456.49 332.80 Fixation 2491612749
2788 2323 455.01 330.96 Fixation 2491629465
2789 2324 455.28 327.65 Fixation 2491646094
2789 2324 454.85 327.86 Fixation 2491662660
2790 2325 454.24 324.00 Fixation 2491679147
2790 2325 454.48 322.75 Fixation 2491695735
2791 2326 454.55 320.90 Saccade 2491712364
2791 2326 464.85 317.20 Saccade 2491728984
2792 2327 464.44 313.76 Fixation 2491745535
2792 2327 464.21 313.46 Fixation 2491762137
2792 2327 463.89 314.19 Fixation 2491778798
2793 2328 464.27 316.10 Fixation 2491795376
2793 2328 463.37 312.60 Fixation 2491811917
2794 2328 463.99 315.18 Fixation 2491828495
2795 2329 462.54 313.21 Fixation 2491845162
2795 2329 462.34 317.21 Fixation 2491861788
2796 2330 461.95 318.52 Fixation 2491878394
2796 2330 462.58 319.27 Fixation 2491894854
2797 2331 462.67 319.56 Fixation 2491911492
2797 2331 462.43 319.46 Fixation 2491928163
2798 2332 462.98 319.61 Fixation 2491944748
2798 2332 463.16 318.92 Fixation 2491961339
2798 2332 463.40 319.44 Fixation 2491977783
2799 2333 463.37 317.85 Fixation 2491994453
2799 2333 463.71 316.17 Fixation 2492011109
2800 2333 462.79 313.16 Fixation 2492027724
2801 2334 463.65 312.04 Fixation 2492044263
2801 2334 462.47 308.51 Fixation 2492060918
2802 2335 462.30 305.88 Fixation 2492077486
2802 2335 462.89 305.53 Fixation 2492094034
2802 2335 461.95 303.62 Fixation 2492110548
2803 2336 461.75 301.88 Fixation 2492127218
2804 2337 461.93 300.82 Fixation 2492143954
2804 2337 462.04 300.39 Fixation 2492160467
2804 2337 461.01 297.92 Fixation 2492176989
2805 2338 461.55 298.37 Fixation 2492193585
2806 2338 460.91 297.72 Fixation 2492210234
2806 2338 460.91 297.60 Fixation 2492226853
2807 2339 460.64 296.43 Fixation 2492243404
2807 2339 460.73 296.25 Fixation 2492260024
2808 2340 462.34 295.54 Fixation 2492276654
2808 2340 461.54 294.45 Fixation 2492293363
2809 2341 460.97 299.08 Fixation 2492309786
2809 2341 460.63 299.88 Fixation 2492326323
2810 2342 460.62 297.93 Fixation 2492343045
2810 2342 461.99 299.18 Fixation 2492359584
2810 2342 460.88 298.86 Fixation 2492376246
2811 2343 460.57 298.80 Fixation 2492392775
2811 2343 462.00 299.69 Saccade 2492409514
2812 2343 471.92 289.14 Saccade 2492426032
2813 2344 472.34 288.47 Fixation 2492442623
2813 2344 472.75 285.57 Fixation 2492459137
2813 2344 472.42 286.31 Fixation 2492475830
2814 2345 472.36 286.89 Fixation 2492492359
2815 2346 472.52 287.54 Fixation 2492508968
2815 2346 471.79 287.90 Fixation 2492525589
2816 2347 471.06 287.86 Fixation 2492542104
2816 2347 471.42 288.45 Fixation 2492558763
2816 2347 470.70 291.41 Fixation 2492575439
2817 2348 470.45 294.17 Fixation 2492591929
2817 2348 469.29 293.56 Fixation 2492608536
2818 2348 469.69 294.03 Fixation 2492625174
2818 2348 467.65 291.26 Fixation 2492641792
2819 2349 467.25 289.84 Fixation 2492658337
2820 2350 468.17 291.13 Fixation 2492674921
2820 2350 466.93 290.76 Fixation 2492691415
2820 2350 467.19 290.98 Fixation 2492708129
2821 2351 466.61 289.57 Fixation 2492724785
2822 2352 466.28 289.02 Fixation 2492741401
2822 2352 466.36 289.18 Fixation 2492757884
2822 2352 466.26 290.55 Fixation 2492774544
2823 2353 465.19 290.14 Fixation 2492791037
2823 2353 466.02 289.42 Fixation 2492807602
2824 2353 466.76 291.18 Fixation 2492824340
2825 2354 467.39 291.69 Fixation 2492840935
2825 2354 467.30 291.71 Saccade 2492857457
2826 2355 458.25 297.16 Saccade 2492874065
2826 2355 452.09 297.28 Saccade 2492890591
2826 2355 453.55 299.03 Fixation 2492907315
2827 2356 453.52 298.35 Fixation 2492923888
2828 2357 452.32 297.68 Fixation 2492940473
2828 2357 451.67 298.40 Fixation 2492957041
2828 2357 452.37 301.19 Fixation 2492973657
2829 2358 453.16 300.82 Fixation 2492990227
2829 2358 453.15 302.01 Fixation 2493006857
2830 2358 453.20 300.08 Fixation 2493023387
2830 2358 453.17 303.17 Fixation 2493040022
2831 2359 452.50 302.57 Fixation 2493056637
2832 2360 451.30 302.53 Fixation 2493073418
2832 2360 449.93 302.72 Fixation 2493089797
2832 2360 450.52 303.41 Fixation 2493106386
2833 2361 449.26 302.78 Fixation 2493122961
2833 2361 449.05 303.95 Fixation 2493139641
2834 2362 448.03 306.17 Fixation 2493156216
2834 2362 448.80 304.18 Fixation 2493172763
2835 2363 448.58 304.78 Fixation 2493189351
2835 2363 450.97 304.69 Fixation 2493205997
2836 2363 451.62 302.95 Fixation 2493222658
2836 2363 451.55 302.27 Fixation 2493239140
2837 2364 453.94 308.04 Fixation 2493255766
2837 2364 456.05 303.70 Fixation 2493272339
2838 2365 456.48 310.86 Fixation 2493288933
2838 2365 462.49 308.55 Blink 2493305478
2839 2366 462.58 297.66 Blink 2493322112
2839 2366 465.55 7.61 Blink 2493338725
2840 2367 421.09 449.71 Blink 2493355346
2840 2367 447.04 337.79 Blink 2493371963
2841 2368 449.96 308.88 Blink 2493388412
2841 2368 448.12 300.30 Blink 2493405030
2842 2368 450.46 296.81 Fixation 2493421755
2843 2369 449.50 305.05 Fixation 2493438278
2843 2369 447.77 313.33 Fixation 2493454846
2843 2369 448.69 309.41 Fixation 2493471489
2844 2370 448.16 303.16 Fixation 2493488034
2845 2371 447.30 309.27 Fixation 2493504728
2845 2371 446.35 308.34 Fixation 2493521232
2845 2371 444.85 310.38 Fixation 2493537886
2846 2372 444.07 307.40 Fixation 2493554464
2846 2372 442.78 309.08 Fixation 2493571164
2847 2373 443.00 304.44 Fixation 2493587571
2847 2373 442.72 305.29 Fixation 2493604231
2848 2373 441.24 306.60 Fixation 2493620913
2848 2373 440.34 300.36 Fixation 2493637490
2849 2374 441.27 300.02 Fixation 2493654086
2849 2374 441.60 299.64 Fixation 2493670691
2850 2375 442.00 299.08 Fixation 2493687196
2851 2376 442.14 301.61 Fixation 2493703818
2851 2376 443.30 300.37 Fixation 2493720544
2851 2376 442.40 297.48 Fixation 2493737032
2852 2377 443.42 294.87 Fixation 2493753637
2852 2377 445.28 296.44 Fixation 2493770287
2853 2378 446.29 293.79 Fixation 2493786862
2853 2378 446.13 294.72 Fixation 2493803346
2854 2378 443.10 291.25 Fixation 2493819946
2855 2379 443.70 289.09 Fixation 2493836570
2855 2379 443.29 289.25 Fixation 2493853141
2855 2379 444.08 293.17 Fixation 2493869791
2856 2380 444.66 299.40 Fixation 2493886289
2856 2380 442.40 296.13 Fixation 2493902903
2857 2381 443.27 300.44 Fixation 2493919543
2857 2381 441.21 300.27 Fixation 2493936153
2858 2382 440.60 300.87 Fixation 2493952657
2858 2382 440.05 305.64 Fixation 2493969427
2859 2383 440.09 306.38 Fixation 2493985915
2859 2383 440.91 308.14 Fixation 2494002535
2860 2383 441.31 308.68 Fixation 2494019057
2860 2383 441.17 308.91 Fixation 2494035675
2861 2384 441.52 311.12 Fixation 2494052312
2861 2384 442.22 313.72 Fixation 2494068907
2862 2385 440.41 314.60 Fixation 2494085442
2862 2385 439.86 312.45 Saccade 2494102070
2863 2386 446.29 314.83 Saccade 2494118683
2863 2386 465.58 310.00 Saccade 2494135282
2864 2387 465.27 308.72 Fixation 2494151913
2864 2387 466.16 312.94 Fixation 2494168424
2865 2388 463.76 312.59 Fixation 2494185052
2865 2388 462.86 314.93 Fixation 2494201666
2866 2388 460.33 315.93 Fixation 2494218488
2866 2388 457.40 318.34 Fixation 2494234906
2867 2389 454.67 320.50 Fixation 2494251511
2867 2389 449.19 315.93 Fixation 2494268085
2868 2390 442.88 321.62 Fixation 2494284669
2868 2390 441.68 317.94 Saccade 2494301446
2869 2391 502.26 342.77 Saccade 2494317966
2869 2391 580.08 325.88 Saccade 2494334543
2870 2392 655.13 316.17 Saccade 2494351170
2870 2392 718.60 314.78 Saccade 2494367643
2871 2393 765.29 315.36 Saccade 2494384214
2871 2393 765.09 315.08 Saccade 2494400874
2872 2393 746.51 314.77 Saccade 2494417438
2872 2393 720.76 311.64 Saccade 2494434035
2873 2394 695.97 312.47 Saccade 2494450622
2873 2394 683.13 314.43 Saccade 2494467280
2874 2395 733.55 345.26 Saccade 2494483862
2874 2395 808.86 391.48 Saccade 2494500535
2875 2396 884.07 435.50 Saccade 2494517037
2875 2396 960.61 480.91 Saccade 2494533687
2876 2397 1028.43 514.20 Saccade 2494550271
2876 2397 1068.00 524.13 Saccade 2494566895
2877 2398 1081.85 527.81 Saccade 2494583383
2877 2398 1061.48 513.54 Saccade 2494600007
2878 2398 1048.72 506.06 Saccade 2494616623
2878 2398 1032.95 500.12 Saccade 2494633238
2879 2399 1020.26 488.70 Saccade 2494649853
2879 2399 1042.02 499.07 Saccade 2494666357
2880 2400 1114.09 507.95 Saccade 2494682971
2880 2400 1149.62 514.39 Saccade 2494699553
2881 2401 1153.45 513.86 Fixation 2494716269
2881 2401 1153.44 513.36 Fixation 2494732787
2882 2402 1151.35 511.26 Fixation 2494749456
2882 2402 1145.18 500.91 Fixation 2494766031
2883 2403 1141.24 491.98 Fixation 2494782622
2883 2403 1147.59 495.81 Fixation 2494799103
2884 2403 1148.96 493.98 Fixation 2494815758
2884 2403 1151.37 496.57 Fixation 2494832424
2885 2404 1152.49 496.21 Fixation 2494848954
2885 2404 1152.35 493.72 Saccade 2494865535
2886 2405 1163.29 485.43 Saccade 2494882107
2886 2405 1168.33 470.91 Saccade 2494898752
2887 2406 1168.54 466.28 Saccade 2494915353
2887 2406 1163.75 458.04 Saccade 2494931921
2888 2407 1168.08 466.08 Saccade 2494948505
2888 2407 1174.12 466.81 Saccade 2494965142
2889 2408 1161.92 451.68 Saccade 2494981772
2889 2408 1173.53 464.62 Saccade 2494998352
2890 2408 1165.38 456.30 Saccade 2495014864
2890 2408 1170.59 453.62 Saccade 2495031482
2891 2409 1165.84 450.95 Saccade 2495048153
2891 2409 1170.32 455.79 Saccade 2495064716
2892 2410 1179.88 460.14 Saccade 2495081346
2892 2410 1226.14 475.51 Saccade 2495097891
2893 2411 1225.72 484.95 Fixation 2495114463
2893 2411 1219.76 476.53 Fixation 2495131154
2894 2412 1231.34 482.60 Fixation 2495147656
2894 2412 1233.78 475.75 Fixation 2495164285
2895 2413 1223.61 469.89 Fixation 2495180854
2895 2413 1225.84 462.56 Fixation 2495197475
2896 2413 1230.14 464.90 Fixation 2495214171
2896 2413 1224.55 456.75 Fixation 2495230676
2897 2414 1231.63 460.64 Fixation 2495247215
2897 2414 1220.42 451.30 Saccade 2495263909
2898 2415 1076.60 389.58 Saccade 2495280529
2898 2415 490.63 443.96 Saccade 2495296989
2899 2416 833.73 361.99 Saccade 2495313683
2899 2416 716.92 336.74 Saccade 2495330241
2900 2417 627.17 314.41 Saccade 2495346780
2900 2417 554.40 327.10 Saccade 2495363410
2901 2418 480.63 292.18 Saccade 2495380017
2901 2418 411.91 286.21 Saccade 2495396531
2902 2418 349.48 309.12 Saccade 2495413253
2902 2418 292.68 329.64 Fixation 2495429742
2903 2419 250.05 337.01 Fixation 2495446357
2903 2419 259.48 328.47 Fixation 2495463050
2904 2420 280.36 327.19 Fixation 2495479678
2904 2420 301.25 328.61 Fixation 2495496126
2905 2421 319.38 324.05 Fixation 2495512741
2905 2421 335.84 326.27 Fixation 2495529530
2906 2422 349.14 330.60 Fixation 2495546016
2906 2422 360.03 329.88 Fixation 2495562545
2907 2423 368.13 335.05 Fixation 2495579206
2907 2423 378.59 335.77 Fixation 2495595652
2907 2423 388.23 336.81 Fixation 2495612422
2908 2423 393.93 330.85 Saccade 2495629018
2909 2424 388.03 324.84 Saccade 2495645565
2909 2424 372.92 307.97 Saccade 2495662161
2910 2425 372.07 307.78 Fixation 2495678759
2910 2425 372.84 304.52 Fixation 2495695423
2911 2426 374.81 304.77 Fixation 2495712007
2911 2426 376.22 301.02 Fixation 2495728536
2912 2427 376.87 300.44 Fixation 2495745097
2912 2427 377.01 298.52 Fixation 2495761783
2913 2428 374.74 297.77 Fixation 2495778407
2913 2428 375.18 296.54 Fixation 2495794832
2914 2428 374.26 293.70 Fixation 2495811481
