frame_etg frame_gar X Y event_type code
1947 1623 502.19 538.86 Fixation 903652234
1947 1623 505.19 527.74 Fixation 903668778
1948 1623 508.99 516.06 Fixation 903685354
1948 1623 509.87 508.43 Fixation 903701917
1949 1624 511.98 502.07 Fixation 903718579
1950 1625 513.83 492.79 Fixation 903735246
1950 1625 517.12 485.87 Fixation 903751761
1950 1625 518.95 485.84 Fixation 903768228
1951 1626 519.38 482.90 Fixation 903784983
1952 1627 521.74 482.84 Fixation 903801417
1952 1627 522.25 482.90 Fixation 903818044
1952 1627 523.31 482.73 Fixation 903834646
1953 1627 525.57 483.27 Fixation 903851371
1953 1627 525.56 480.94 Fixation 903867952
1954 1628 527.71 482.96 Fixation 903884494
1954 1628 529.04 482.42 Fixation 903901006
1955 1629 528.86 484.26 Fixation 903917706
1955 1629 529.48 484.06 Fixation 903934355
1956 1630 530.32 485.77 Fixation 903950916
1956 1630 529.69 483.66 Fixation 903967528
1957 1631 529.67 486.07 Fixation 903984106
1957 1631 532.18 483.66 Fixation 904000651
1958 1632 529.13 490.08 Fixation 904017290
1958 1632 528.36 491.91 Saccade 904033869
1959 1633 533.81 492.24 Saccade 904050454
1959 1633 565.97 488.22 Saccade 904067098
1960 1633 595.97 479.49 Saccade 904083649
1960 1633 598.76 474.51 Saccade 904100147
1961 1634 599.61 474.41 Fixation 904116835
1961 1634 601.01 475.07 Fixation 904133510
1962 1635 600.85 469.33 Fixation 904150114
1962 1635 600.33 466.19 Fixation 904166716
1963 1636 601.03 462.76 Fixation 904183249
1963 1636 599.65 458.48 Fixation 904199776
1964 1637 599.62 455.06 Fixation 904216428
1964 1637 600.01 455.63 Fixation 904233136
1965 1638 597.93 450.20 Fixation 904249615
1965 1638 598.70 445.16 Fixation 904266162
1966 1638 598.30 442.99 Fixation 904282827
1966 1638 598.26 437.26 Fixation 904299331
1967 1639 600.54 436.11 Fixation 904315898
1967 1639 598.57 433.22 Fixation 904332658
1968 1640 602.92 431.12 Fixation 904349247
1968 1640 600.18 430.85 Fixation 904365854
1969 1641 602.42 431.41 Fixation 904382448
1969 1641 604.90 432.63 Fixation 904398972
1970 1642 608.14 433.73 Saccade 904415568
1970 1642 591.58 436.23 Saccade 904432205
1971 1643 539.39 448.42 Saccade 904448754
1971 1643 512.45 453.80 Saccade 904465215
1972 1643 511.90 452.97 Fixation 904481986
1972 1643 513.48 449.66 Fixation 904498578
1973 1644 513.13 448.22 Fixation 904515189
1973 1644 516.22 444.19 Fixation 904531699
1974 1645 517.80 442.52 Fixation 904548357
1975 1646 519.23 437.03 Fixation 904565004
1975 1646 519.09 432.74 Fixation 904581590
1975 1646 520.34 429.44 Fixation 904598035
1976 1647 520.49 427.07 Fixation 904614740
1976 1647 518.40 423.12 Fixation 904631408
1977 1648 521.01 421.54 Fixation 904647984
1977 1648 520.75 421.62 Fixation 904664607
1978 1648 520.73 420.16 Fixation 904681133
1978 1648 520.95 420.44 Fixation 904697671
1979 1649 520.24 421.05 Fixation 904714332
1979 1649 520.42 420.71 Fixation 904730874
1980 1650 519.72 424.15 Fixation 904747511
1980 1650 519.88 425.15 Fixation 904764125
1981 1651 521.50 426.07 Fixation 904780760
1981 1651 522.48 427.25 Fixation 904797176
1982 1652 522.07 426.95 Fixation 904813763
1982 1652 521.31 427.03 Fixation 904830475
1983 1652 522.37 428.37 Fixation 904847133
1983 1652 522.75 430.88 Fixation 904863605
1984 1653 522.00 433.19 Saccade 904880314
1984 1653 524.59 438.21 Saccade 904896726
1985 1654 524.76 445.93 Saccade 904913437
1985 1654 525.16 447.17 Saccade 904930108
1986 1655 523.74 453.30 Saccade 904946550
1986 1655 531.71 459.58 Saccade 904963269
1987 1656 594.33 467.09 Saccade 904979897
1987 1656 677.52 468.41 Saccade 904996483
1988 1657 719.88 465.55 Saccade 905013047
1988 1657 722.01 465.97 Fixation 905029551
1989 1658 720.93 468.37 Fixation 905046248
1989 1658 721.86 471.22 Fixation 905062879
1990 1658 722.29 472.96 Fixation 905079519
1990 1658 721.65 469.87 Fixation 905095981
1991 1659 723.12 470.96 Fixation 905112562
1991 1659 724.85 468.66 Fixation 905129232
1992 1660 723.46 465.91 Fixation 905145835
1992 1660 728.29 462.72 Fixation 905162468
1993 1661 729.83 459.09 Fixation 905178938
1993 1661 733.84 458.19 Fixation 905195620
1994 1662 735.26 457.64 Fixation 905212184
1994 1662 737.94 454.92 Fixation 905228781
1995 1663 740.04 456.15 Fixation 905245303
1995 1663 740.32 457.92 Fixation 905261995
1996 1663 741.83 456.01 Fixation 905278591
1996 1663 738.27 458.16 Saccade 905295183
1997 1664 660.39 455.78 Saccade 905311629
1997 1664 563.45 451.76 Saccade 905328288
1998 1665 519.78 456.27 Saccade 905345008
1998 1665 523.27 457.96 Fixation 905361508
1999 1666 523.84 458.52 Fixation 905378113
1999 1666 524.93 457.35 Fixation 905394762
1999 1666 523.92 458.98 Fixation 905411356
2000 1667 524.70 458.41 Fixation 905427894
2001 1668 523.54 457.51 Fixation 905444505
2001 1668 522.72 454.94 Fixation 905461039
2002 1668 521.91 454.40 Fixation 905477704
2002 1668 520.62 453.67 Fixation 905494465
2003 1669 517.84 454.06 Fixation 905510754
2003 1669 515.88 452.87 Fixation 905527420
2004 1670 514.16 453.60 Fixation 905544141
2004 1670 513.82 454.36 Fixation 905560756
2005 1671 511.62 457.59 Fixation 905577196
2005 1671 509.82 459.46 Fixation 905593863
2006 1672 508.66 461.09 Fixation 905610321
2006 1672 508.03 460.18 Fixation 905627170
2007 1673 506.63 460.26 Fixation 905643743
2007 1673 507.71 461.76 Fixation 905660222
2008 1673 506.56 465.21 Fixation 905676863
2008 1673 506.21 464.05 Fixation 905693480
2009 1674 506.84 467.83 Fixation 905710069
2009 1674 506.61 468.37 Fixation 905726633
2010 1675 507.05 474.07 Fixation 905743221
2010 1675 506.19 474.73 Blink 905759876
2011 1676 504.69 485.14 Blink 905776502
2011 1676 477.88 371.75 Blink 905793107
2012 1677 495.87 260.15 Blink 905809478
2012 1677 NaN NaN Blink 905826136
2013 1677 NaN NaN Blink 905842898
2013 1677 NaN NaN Blink 905859475
2014 1678 NaN NaN Blink 905875995
2014 1678 NaN NaN Blink 905892629
2014 1678 NaN NaN Blink 905909271
2015 1679 NaN NaN Blink 905925838
2016 1680 NaN NaN Blink 905942526
2016 1680 NaN NaN Blink 905959005
2017 1681 NaN NaN Blink 905975625
2017 1681 NaN NaN Blink 905992234
2018 1682 NaN NaN Blink 906008784
2018 1682 NaN NaN Blink 906025390
2019 1683 NaN NaN Blink 906041844
2019 1683 NaN NaN Blink 906058549
2020 1683 498.95 611.06 Blink 906075164
2020 1683 508.87 356.94 Blink 906091735
2021 1684 495.35 471.38 Blink 906108406
2021 1684 491.14 477.86 Blink 906125003
2022 1685 491.86 472.49 Fixation 906141618
2022 1685 489.76 475.90 Fixation 906158149
2023 1686 490.18 532.84 Fixation 906174764
2023 1686 488.33 537.07 Fixation 906191275
2024 1687 485.37 531.42 Fixation 906207937
2024 1687 485.47 510.96 Fixation 906224525
2025 1688 483.84 512.60 Fixation 906241190
2025 1688 479.93 530.48 Saccade 906257775
2026 1688 483.35 516.16 Saccade 906274477
2026 1688 481.65 522.94 Saccade 906290812
2027 1689 481.38 525.60 Fixation 906307344
2027 1689 479.12 527.40 Fixation 906323979
2028 1690 479.01 529.72 Fixation 906340710
2028 1690 479.12 533.01 Fixation 906357400
2029 1691 478.50 532.35 Fixation 906373853
2029 1691 477.86 536.35 Fixation 906390480
2029 1691 477.06 542.56 Fixation 906407020
2030 1692 477.14 545.25 Fixation 906423748
2031 1693 477.97 544.63 Fixation 906440271
2031 1693 478.73 545.40 Fixation 906456861
2032 1693 478.34 548.40 Fixation 906473454
2032 1693 476.57 552.15 Fixation 906490038
2033 1694 476.90 547.42 Fixation 906506538
2033 1694 477.90 548.63 Fixation 906523169
2034 1695 478.68 546.06 Fixation 906539887
2034 1695 479.23 548.60 Fixation 906556533
2035 1696 479.02 548.08 Fixation 906573142
2035 1696 480.26 547.18 Fixation 906589603
2036 1697 481.05 543.94 Fixation 906606166
2036 1697 482.08 540.75 Fixation 906622884
2037 1698 480.76 543.20 Fixation 906639512
2037 1698 481.37 546.69 Fixation 906655978
2037 1698 481.69 544.39 Fixation 906672591
2038 1698 484.61 546.32 Saccade 906689105
2039 1699 535.15 553.89 Saccade 906705733
2039 1699 626.05 536.15 Saccade 906722223
2040 1700 717.64 521.71 Saccade 906738830
2040 1700 770.09 512.23 Saccade 906755444
2041 1701 774.26 511.34 Fixation 906772079
2041 1701 775.12 509.01 Fixation 906788572
2042 1702 777.12 508.91 Fixation 906805235
2042 1702 776.72 507.92 Fixation 906821861
2043 1702 775.90 506.00 Fixation 906838486
2043 1702 773.99 503.70 Fixation 906855061
2043 1702 776.22 504.53 Fixation 906871586
2044 1703 776.96 502.47 Fixation 906888191
2044 1703 776.65 504.78 Fixation 906904811
2045 1704 776.89 503.62 Saccade 906921453
2046 1705 784.28 501.86 Saccade 906937966
2046 1705 794.48 498.16 Saccade 906954586
2047 1706 794.56 496.14 Fixation 906971201
2047 1706 793.28 496.53 Fixation 906987819
2048 1707 794.66 494.55 Fixation 907004330
2048 1707 795.30 492.41 Fixation 907020972
2049 1708 791.69 491.37 Fixation 907037580
2049 1708 791.31 491.40 Fixation 907054210
2050 1708 787.85 491.25 Fixation 907070869
2050 1708 788.86 490.93 Fixation 907087496
2051 1709 788.62 493.09 Fixation 907104018
2051 1709 787.83 493.06 Fixation 907120688
2052 1710 786.00 491.38 Fixation 907137370
2052 1710 784.37 491.86 Fixation 907153854
2053 1711 784.99 490.70 Fixation 907170486
2053 1711 783.32 490.96 Fixation 907187143
2054 1712 780.78 489.38 Fixation 907203615
2054 1712 783.65 490.57 Fixation 907220151
2055 1713 782.84 490.11 Saccade 907236845
2055 1713 731.30 490.38 Saccade 907253470
2056 1713 628.51 496.11 Saccade 907270142
2056 1713 550.77 498.61 Saccade 907286598
2057 1714 488.82 502.30 Saccade 907303227
2057 1714 480.77 500.24 Saccade 907319768
2058 1715 481.81 501.84 Fixation 907336439
2058 1715 482.26 499.81 Fixation 907353108
2059 1716 483.11 499.79 Fixation 907369614
2059 1716 485.15 499.81 Fixation 907386223
2059 1716 485.98 498.57 Fixation 907402785
2060 1717 486.17 496.91 Fixation 907419424
2061 1718 487.65 496.33 Fixation 907436049
2061 1718 488.93 496.11 Fixation 907452601
2062 1718 490.88 499.32 Fixation 907469215
2062 1718 491.67 498.17 Fixation 907485853
2063 1719 494.89 500.09 Fixation 907502385
2063 1719 496.31 500.83 Fixation 907519000
2064 1720 500.26 501.96 Fixation 907535625
2064 1720 499.78 499.87 Fixation 907552229
2065 1721 499.58 500.84 Fixation 907568747
2065 1721 500.07 500.52 Fixation 907585398
2066 1722 500.46 497.79 Fixation 907601961
2066 1722 501.90 497.08 Blink 907618569
2067 1723 514.78 498.42 Blink 907635280
2067 1723 580.71 374.29 Blink 907651732
2067 1723 512.56 313.91 Blink 907668340
2068 1723 NaN NaN Blink 907685003
2069 1724 NaN NaN Blink 907701578
2069 1724 580.34 287.09 Blink 907718047
2070 1725 633.76 395.90 Blink 907734695
2070 1725 631.92 370.13 Blink 907751386
2071 1726 578.39 470.55 Blink 907767967
2071 1726 582.61 478.17 Blink 907784489
2072 1727 581.94 471.81 Fixation 907801106
2072 1727 577.81 463.99 Fixation 907817705
2073 1727 575.73 460.07 Fixation 907834377
2073 1727 573.90 462.42 Fixation 907850891
2073 1727 573.24 462.80 Fixation 907867491
2074 1728 572.49 465.28 Fixation 907884105
2074 1728 570.36 467.71 Fixation 907900643
2075 1729 568.95 468.33 Fixation 907917344
2076 1730 569.15 467.89 Fixation 907933916
2076 1730 567.97 469.12 Fixation 907950457
2077 1731 566.75 469.58 Fixation 907967011
2077 1731 566.89 468.41 Fixation 907983720
2078 1732 568.08 471.89 Fixation 908000149
2078 1732 565.74 472.01 Fixation 908016719
2079 1733 565.49 470.66 Fixation 908033523
2079 1733 564.54 473.30 Fixation 908050099
2079 1733 562.44 475.09 Fixation 908066639
2080 1733 560.25 473.98 Fixation 908083152
2081 1734 557.58 474.43 Fixation 908099738
2081 1734 555.87 475.54 Fixation 908116525
2082 1735 550.75 477.34 Fixation 908133132
2082 1735 547.51 481.97 Fixation 908149616
2083 1736 543.61 483.16 Fixation 908166234
2083 1736 537.76 484.98 Fixation 908182859
2084 1737 533.04 485.03 Fixation 908199389
2084 1737 531.11 487.57 Fixation 908215967
2085 1738 526.31 493.47 Fixation 908232657
2085 1738 523.18 494.38 Fixation 908249222
2085 1738 521.54 499.20 Fixation 908265864
2086 1738 520.11 498.70 Saccade 908282460
2087 1739 521.19 505.23 Saccade 908298891
2087 1739 520.79 532.65 Saccade 908315601
2088 1740 521.48 543.10 Saccade 908332279
2088 1740 523.01 540.31 Fixation 908348704
2089 1741 525.34 541.27 Fixation 908365239
2089 1741 526.20 538.09 Fixation 908381994
2089 1741 533.20 534.95 Fixation 908398494
2090 1742 536.11 535.63 Fixation 908415132
2091 1743 538.66 533.34 Fixation 908431708
2091 1743 542.78 533.24 Fixation 908448390
2091 1743 547.56 531.60 Fixation 908465004
2092 1743 551.38 530.61 Fixation 908481628
2093 1744 554.10 529.50 Fixation 908498056
2093 1744 556.17 524.37 Fixation 908514709
2094 1745 561.09 522.86 Fixation 908531401
2094 1745 560.89 527.85 Fixation 908547959
2095 1746 554.36 535.55 Fixation 908564498
2095 1746 558.06 535.16 Fixation 908581121
2096 1747 562.45 535.31 Fixation 908597676
2096 1747 565.37 535.66 Fixation 908614383
2097 1748 566.75 536.44 Fixation 908630930
2097 1748 567.65 536.17 Fixation 908647477
2097 1748 570.15 537.79 Fixation 908664118
2098 1748 570.68 535.55 Fixation 908680700
2099 1749 570.08 537.21 Fixation 908697111
2099 1749 569.75 537.90 Fixation 908713826
2100 1750 570.08 539.22 Fixation 908730488
2100 1750 568.72 540.56 Fixation 908747089
2100 1750 567.86 539.61 Fixation 908763732
2101 1751 565.48 541.37 Fixation 908780239
2102 1752 563.60 541.52 Fixation 908796758
2102 1752 562.88 542.10 Fixation 908813349
2103 1752 560.58 545.79 Fixation 908830101
2103 1752 560.98 544.91 Fixation 908846620
2103 1752 561.40 544.00 Saccade 908863204
2104 1753 555.43 544.53 Saccade 908879868
2104 1753 556.97 543.42 Fixation 908896490
2105 1754 557.23 542.82 Fixation 908913026
2106 1755 558.60 541.29 Fixation 908929500
2106 1755 559.35 541.47 Fixation 908946214
2107 1756 558.32 539.34 Fixation 908962848
2107 1756 557.98 538.85 Fixation 908979490
2108 1757 555.44 539.34 Fixation 908995990
2108 1757 556.25 537.20 Fixation 909012508
2109 1758 557.13 537.22 Fixation 909029102
2109 1758 556.25 537.95 Fixation 909045878
2109 1758 555.83 534.05 Fixation 909062475
2110 1758 553.76 532.16 Fixation 909078984
2110 1758 555.15 533.31 Fixation 909095550
2111 1759 554.79 531.36 Fixation 909112136
2112 1760 554.85 530.04 Fixation 909128648
2112 1760 555.15 528.04 Fixation 909145394
2113 1761 551.91 526.91 Fixation 909161998
2113 1761 555.41 528.92 Fixation 909178610
2114 1762 555.67 527.80 Fixation 909195176
2114 1762 553.74 527.06 Fixation 909211580
2114 1762 556.52 527.95 Fixation 909228276
2115 1763 556.83 529.65 Fixation 909244999
2115 1763 559.24 530.32 Fixation 909261607
2116 1763 557.03 530.57 Fixation 909278106
2116 1763 559.70 533.73 Fixation 909294715
2117 1764 560.03 534.91 Fixation 909311305
2118 1765 562.60 537.35 Fixation 909327859
2118 1765 563.26 538.78 Fixation 909344437
2119 1766 561.99 535.86 Fixation 909361061
2119 1766 564.65 536.99 Fixation 909377652
2119 1766 567.11 536.87 Fixation 909394571
2120 1767 566.75 538.09 Fixation 909410890
2120 1767 568.04 536.87 Fixation 909427457
2121 1768 568.36 535.98 Fixation 909444058
2121 1768 569.03 536.92 Fixation 909460847
2122 1768 569.15 536.06 Fixation 909477266
2123 1769 570.31 537.11 Fixation 909493866
2123 1769 570.72 535.96 Fixation 909510399
2123 1769 572.05 535.42 Fixation 909527029
2124 1770 570.77 534.64 Fixation 909543756
2125 1771 572.44 533.14 Fixation 909560227
2125 1771 572.43 530.05 Fixation 909576869
2125 1771 573.62 527.94 Fixation 909593426
2126 1772 575.62 526.95 Blink 909610008
2127 1773 584.21 520.11 Blink 909626688
2127 1773 674.91 513.03 Blink 909643253
2127 1773 489.51 1155.62 Blink 909659839
2128 1773 NaN NaN Blink 909676417
2129 1774 NaN NaN Blink 909693109
2129 1774 NaN NaN Blink 909709499
2129 1774 NaN NaN Blink 909726227
2130 1775 NaN NaN Blink 909742898
2131 1776 354.04 518.82 Blink 909759372
2131 1776 570.03 526.95 Blink 909775988
2131 1776 592.85 472.62 Blink 909792619
2132 1777 587.61 445.48 Blink 909809268
2133 1777 583.93 430.12 Blink 909825895
2133 1777 587.48 430.93 Fixation 909842465
2133 1777 586.56 433.34 Fixation 909858998
2134 1778 584.21 432.83 Fixation 909875622
2134 1778 584.43 434.41 Fixation 909892113
2135 1779 582.24 434.67 Fixation 909908677
2136 1780 581.51 434.23 Fixation 909925321
2136 1780 583.98 433.50 Fixation 909941970
2137 1781 581.58 433.77 Fixation 909958572
2137 1781 580.57 431.62 Fixation 909975186
2137 1781 581.58 431.99 Fixation 909991746
2138 1782 580.32 430.00 Fixation 910008257
2138 1782 581.14 429.30 Fixation 910024915
2139 1783 579.54 428.05 Fixation 910041589
2139 1783 579.92 426.63 Saccade 910058106
2140 1783 582.24 430.05 Saccade 910074724
2140 1783 590.71 445.84 Saccade 910091321
2141 1784 590.03 448.33 Saccade 910107926
2141 1784 590.27 450.06 Fixation 910124491
2142 1785 590.38 450.13 Fixation 910141134
2143 1786 590.49 450.37 Fixation 910157757
2143 1786 589.16 450.56 Fixation 910174477
2143 1786 589.51 449.77 Fixation 910190917
2144 1787 590.01 449.80 Fixation 910207427
2144 1787 588.96 451.61 Fixation 910224039
2145 1788 590.74 451.85 Fixation 910240794
2145 1788 591.03 453.12 Fixation 910257346
2146 1788 590.57 452.35 Fixation 910273860
2146 1788 588.84 453.19 Fixation 910290459
2147 1789 589.08 453.98 Fixation 910307105
2147 1789 589.94 453.36 Fixation 910323785
2148 1790 590.25 454.05 Fixation 910340278
2148 1790 591.14 455.78 Fixation 910356891
2149 1791 592.72 456.31 Fixation 910373557
2149 1791 592.60 456.21 Fixation 910390131
2150 1792 593.64 456.90 Fixation 910406515
2150 1792 593.70 457.16 Fixation 910423165
2151 1793 592.80 456.39 Fixation 910439906
2151 1793 593.11 457.29 Fixation 910456467
2152 1793 591.27 458.54 Fixation 910473112
2153 1794 590.26 459.03 Fixation 910489601
2153 1794 589.14 458.92 Fixation 910506110
2153 1794 589.20 459.54 Fixation 910522838
2154 1795 589.35 460.50 Fixation 910539411
2154 1795 588.63 459.82 Fixation 910555976
2155 1796 589.51 460.84 Fixation 910572553
2156 1797 588.63 460.90 Fixation 910589250
2156 1797 588.93 461.34 Fixation 910605798
2156 1797 588.73 461.69 Fixation 910622453
2157 1798 588.30 462.82 Fixation 910638988
2157 1798 588.73 460.85 Fixation 910655621
2158 1798 586.98 460.46 Fixation 910672153
2158 1798 583.64 460.31 Fixation 910688697
2159 1799 586.64 460.23 Blink 910705328
2160 1800 588.81 464.82 Blink 910721962
2160 1800 584.57 355.88 Blink 910738634
2160 1800 683.48 1742.90 Blink 910755216
2161 1801 535.64 205.67 Blink 910771715
2161 1801 NaN NaN Blink 910788315
2162 1802 NaN NaN Blink 910804996
2162 1802 NaN NaN Blink 910821500
2163 1802 NaN NaN Blink 910838152
2163 1802 NaN NaN Blink 910854723
2164 1803 NaN NaN Blink 910871385
2164 1803 NaN NaN Blink 910887969
2164 1803 NaN NaN Blink 910904654
2165 1804 NaN NaN Blink 910921132
2166 1805 NaN NaN Blink 910937659
2166 1805 NaN NaN Blink 910954438
2167 1806 NaN NaN Blink 910970998
2168 1807 NaN NaN Blink 910987501
2168 1807 NaN NaN Blink 911004092
2168 1807 NaN NaN Blink 911020715
2169 1808 NaN NaN Blink 911037371
2169 1808 NaN NaN Blink 911053876
2170 1808 668.43 274.62 Blink 911070400
2170 1808 653.25 233.78 Blink 911087120
2171 1809 591.16 549.62 Blink 911103761
2171 1809 575.78 490.55 Blink 911120255
2172 1810 573.33 467.90 Blink 911136878
2172 1810 570.70 468.04 Blink 911153486
2173 1811 572.62 469.01 Fixation 911170112
2173 1811 573.19 473.76 Fixation 911186733
2174 1812 571.52 473.23 Fixation 911203178
2174 1812 572.32 476.90 Fixation 911219917
2175 1813 571.66 478.36 Fixation 911236479
2175 1813 569.99 481.25 Fixation 911252999
2176 1813 570.23 481.12 Fixation 911269625
2176 1813 572.65 482.57 Fixation 911286223
2177 1814 573.18 481.59 Fixation 911302761
2177 1814 572.53 483.91 Fixation 911319278
2178 1815 571.18 481.84 Fixation 911336037
2178 1815 571.64 487.17 Fixation 911352618
2179 1816 573.19 489.52 Fixation 911369257
2179 1816 573.92 492.50 Fixation 911385880
2179 1816 572.40 494.21 Fixation 911402325
2180 1817 573.08 495.32 Fixation 911418989
2181 1818 573.75 496.95 Fixation 911435621
2181 1818 576.24 497.61 Fixation 911452261
2182 1818 573.65 502.57 Fixation 911468693
2183 1819 575.92 503.83 Fixation 911485394
2183 1819 574.55 503.79 Fixation 911501882
2183 1819 574.84 502.59 Fixation 911518585
2184 1820 575.81 504.88 Fixation 911535264
2184 1820 577.54 501.68 Fixation 911551783
2185 1821 577.45 501.80 Fixation 911568212
2185 1821 577.82 498.84 Fixation 911585013
2186 1822 577.00 496.32 Fixation 911601552
2186 1822 577.50 495.10 Fixation 911618108
2187 1823 578.63 491.95 Fixation 911634738
2187 1823 578.43 491.81 Fixation 911651407
2188 1823 579.68 489.85 Fixation 911667970
2188 1823 579.89 487.12 Fixation 911684612
2189 1824 578.44 487.76 Fixation 911701014
2189 1824 579.83 485.34 Fixation 911717605
2190 1825 585.90 483.87 Saccade 911734242
2190 1825 638.66 452.76 Saccade 911750705
2191 1826 685.87 405.29 Saccade 911767332
2191 1826 710.78 367.33 Saccade 911783961
2192 1827 717.42 351.62 Saccade 911800592
2192 1827 715.06 351.52 Fixation 911817125
2193 1827 716.40 351.16 Fixation 911833710
2193 1827 717.22 352.55 Fixation 911850320
2194 1828 715.85 353.33 Fixation 911866954
2194 1828 715.99 352.53 Fixation 911883564
2194 1828 714.43 351.40 Fixation 911900117
2195 1829 719.12 351.77 Fixation 911916689
2196 1830 717.31 352.43 Fixation 911933345
2196 1830 717.55 350.10 Fixation 911949944
2197 1831 719.21 349.40 Fixation 911966465
2197 1831 717.88 349.01 Fixation 911983087
2198 1832 719.88 349.52 Fixation 911999703
2198 1832 718.81 349.67 Fixation 912016298
2199 1833 717.46 349.39 Fixation 912032947
2199 1833 717.06 348.88 Fixation 912049458
2200 1833 717.13 349.13 Saccade 912066067
2200 1833 720.17 351.87 Saccade 912082880
2201 1834 727.78 359.27 Saccade 912099334
2201 1834 729.63 360.34 Fixation 912115910
2202 1835 729.07 360.59 Fixation 912132579
2202 1835 729.34 361.08 Fixation 912149233
2203 1836 728.87 360.73 Fixation 912165890
2203 1836 727.96 360.66 Fixation 912182466
2204 1837 729.00 360.82 Fixation 912198898
2204 1837 724.98 363.89 Fixation 912215588
2205 1838 727.92 362.43 Fixation 912232203
2205 1838 727.89 364.16 Fixation 912248731
2206 1838 726.39 363.15 Fixation 912265462
2206 1838 724.84 363.71 Fixation 912281975
2207 1839 727.64 364.76 Fixation 912298554
2207 1839 728.90 364.84 Fixation 912315242
2208 1840 727.18 365.05 Fixation 912331837
2208 1840 725.54 365.25 Fixation 912348347
2209 1841 728.64 364.65 Fixation 912365018
2209 1841 728.01 364.71 Fixation 912381650
2210 1842 728.00 364.91 Fixation 912397990
2210 1842 729.09 364.40 Fixation 912414643
2211 1843 728.03 366.15 Fixation 912431380
2211 1843 728.52 366.84 Fixation 912448016
2212 1843 728.83 365.82 Fixation 912464498
2212 1843 728.00 366.44 Fixation 912481086
2213 1844 726.20 365.25 Fixation 912497605
2213 1844 727.48 365.31 Fixation 912514370
2214 1845 728.16 367.49 Fixation 912531101
2214 1845 726.34 366.10 Fixation 912547610
2215 1846 728.43 367.72 Fixation 912564094
2215 1846 729.17 368.04 Fixation 912580731
2216 1847 728.92 366.56 Fixation 912597379
2216 1847 727.26 366.30 Fixation 912613731
2217 1848 730.07 368.75 Fixation 912630410
2217 1848 726.92 366.12 Fixation 912647089
2218 1848 728.81 367.94 Fixation 912663679
2218 1848 729.78 368.23 Fixation 912680232
2219 1849 727.48 368.16 Fixation 912696763
2219 1849 725.52 367.81 Fixation 912713468
2220 1850 726.95 368.83 Fixation 912730045
2220 1850 725.78 367.82 Fixation 912746639
2221 1851 724.97 368.65 Fixation 912763233
2221 1851 724.46 368.33 Fixation 912779919
2222 1852 724.50 368.44 Fixation 912796370
2222 1852 724.15 368.19 Fixation 912812879
2223 1852 723.19 369.55 Fixation 912829606
2223 1852 725.31 369.75 Fixation 912846228
2224 1853 724.93 370.21 Fixation 912862863
2224 1853 723.88 368.69 Fixation 912879442
2224 1853 723.23 371.81 Fixation 912896024
2225 1854 723.15 371.07 Fixation 912912569
2226 1855 723.61 373.11 Saccade 912929208
2226 1855 715.40 404.59 Saccade 912945821
2227 1856 717.09 464.09 Saccade 912962469
2227 1856 712.64 491.93 Saccade 912978963
2228 1857 708.52 490.12 Fixation 912995616
2228 1857 709.20 489.32 Fixation 913012194
2229 1858 706.34 488.60 Fixation 913028728
2229 1858 706.85 487.58 Fixation 913045408
2230 1858 708.59 486.80 Fixation 913061994
2230 1858 707.66 487.19 Fixation 913078601
2231 1859 707.33 487.15 Fixation 913095153
2231 1859 707.36 486.82 Fixation 913111606
2232 1860 707.80 486.30 Fixation 913128329
2232 1860 707.51 487.04 Fixation 913144958
2233 1861 707.80 485.80 Fixation 913161664
2233 1861 708.58 486.71 Fixation 913178099
2234 1862 706.90 486.68 Fixation 913194793
2234 1862 707.68 487.09 Fixation 913211193
2235 1863 707.06 486.29 Fixation 913227904
2235 1863 708.74 485.80 Fixation 913244464
2236 1863 708.00 485.07 Fixation 913261132
2236 1863 708.47 485.52 Saccade 913277737
2237 1864 695.85 484.84 Saccade 913294488
2237 1864 608.13 477.72 Saccade 913310982
2238 1865 503.33 463.38 Saccade 913327461
2238 1865 419.46 453.06 Saccade 913344074
2239 1866 339.00 448.42 Fixation 913360723
2239 1866 303.68 443.91 Fixation 913377330
2239 1866 307.84 441.43 Fixation 913393873
2240 1867 308.89 441.80 Fixation 913410385
2241 1868 309.58 440.86 Fixation 913427074
2241 1868 309.24 437.98 Fixation 913443694
2241 1868 310.11 439.03 Fixation 913460186
2242 1868 312.75 437.81 Fixation 913476846
2243 1869 313.30 435.59 Fixation 913493485
2243 1869 312.84 434.75 Fixation 913510013
2244 1870 314.01 435.09 Fixation 913526594
2244 1870 312.86 435.72 Fixation 913543240
2245 1871 313.21 434.55 Fixation 913559871
2245 1871 313.63 434.60 Fixation 913576482
2246 1872 313.71 435.16 Fixation 913593037
2246 1872 313.28 435.50 Fixation 913609559
2247 1873 314.70 433.78 Fixation 913626206
2247 1873 314.26 434.28 Fixation 913642873
2247 1873 316.47 435.35 Fixation 913659496
2248 1873 315.59 435.09 Fixation 913676001
2249 1874 316.36 434.98 Fixation 913692523
2249 1874 318.06 433.48 Fixation 913709199
2250 1875 317.28 432.16 Fixation 913725807
2250 1875 317.01 432.64 Fixation 913742411
2251 1876 316.43 432.16 Fixation 913758988
2251 1876 315.63 432.75 Fixation 913775618
2252 1877 316.90 434.41 Fixation 913792151
2252 1877 315.92 433.14 Fixation 913808737
2253 1877 316.58 435.69 Fixation 913825294
