frame_etg frame_gar X Y event_type code
2299 1916 824.99 79.10 Fixation 486518457
2299 1916 820.96 77.77 Fixation 486534727
2300 1917 829.05 80.38 Fixation 486551174
2300 1917 845.40 83.99 Fixation 486567731
2301 1918 833.63 81.67 Fixation 486584399
2301 1918 839.42 82.73 Fixation 486600763
2302 1918 826.01 80.78 Fixation 486617603
2302 1918 838.53 84.05 Fixation 486634128
2303 1919 835.16 84.43 Fixation 486650909
2303 1919 836.85 83.45 Fixation 486667267
2304 1920 838.27 83.68 Fixation 486683912
2304 1920 848.85 86.28 Fixation 486700333
2305 1921 858.63 87.07 Fixation 486717173
2305 1921 842.65 82.92 Fixation 486733816
2305 1921 839.02 82.65 Fixation 486750295
2306 1922 852.12 86.69 Fixation 486766914
2307 1923 853.18 86.82 Fixation 486783518
2307 1923 840.85 85.36 Fixation 486800000
2308 1923 868.55 92.23 Fixation 486816816
2308 1923 866.65 91.19 Fixation 486833148
2309 1924 868.23 90.61 Fixation 486849986
2309 1924 896.42 96.65 Fixation 486866560
2310 1925 877.46 94.18 Fixation 486883101
2310 1925 885.81 98.12 Saccade 486899453
2311 1926 829.29 94.26 Saccade 486916150
2311 1926 768.21 157.67 Saccade 486933929
2312 1927 750.54 187.10 Saccade 486949778
2312 1927 762.98 196.92 Fixation 486966016
2313 1927 766.79 198.46 Fixation 486982541
2313 1927 774.44 202.94 Fixation 486999058
2314 1928 768.34 198.43 Fixation 487015799
2314 1928 769.69 199.13 Fixation 487032533
2315 1929 775.95 200.83 Fixation 487049082
2315 1929 780.94 202.30 Fixation 487065546
2316 1930 782.51 204.07 Fixation 487082262
2316 1930 797.42 212.34 Fixation 487098631
2317 1931 799.10 213.91 Fixation 487115285
2317 1931 814.35 221.52 Fixation 487132212
2318 1932 702.50 153.51 Fixation 487148757
2318 1932 841.02 235.91 Fixation 487165303
2319 1933 702.04 153.82 Saccade 487181673
2319 1933 731.42 204.29 Saccade 487198251
2320 1933 679.76 175.20 Saccade 487214924
2320 1933 682.09 178.64 Fixation 487231495
2320 1933 687.49 181.41 Fixation 487248155
2321 1934 702.41 192.91 Fixation 487264804
2322 1935 711.26 196.92 Fixation 487281542
2322 1935 728.84 208.27 Fixation 487297926
2323 1936 737.56 211.96 Fixation 487314572
2323 1936 647.36 142.13 Fixation 487330988
2324 1937 647.67 142.46 Fixation 487347987
2324 1937 648.22 141.16 Fixation 487364336
2325 1938 648.69 141.31 Fixation 487381063
2325 1938 649.68 140.06 Fixation 487397500
2326 1938 650.08 140.41 Fixation 487413986
2326 1938 650.53 140.33 Fixation 487430583
2327 1939 651.19 140.14 Fixation 487447694
2327 1939 650.78 140.20 Fixation 487463859
2328 1940 651.99 139.70 Fixation 487480515
2328 1940 651.02 140.81 Fixation 487497066
2328 1940 651.88 140.63 Saccade 487513784
2329 1941 648.39 144.34 Saccade 487530418
2330 1942 596.75 216.16 Saccade 487546883
2330 1942 509.55 234.39 Saccade 487563451
2331 1943 462.62 238.01 Saccade 487580169
2331 1943 463.92 246.15 Fixation 487596554
2332 1943 458.65 274.49 Fixation 487613199
2332 1943 472.96 202.93 Fixation 487630076
2333 1944 474.64 201.38 Fixation 487646417
2333 1944 478.10 200.92 Fixation 487663007
2334 1945 481.10 201.15 Fixation 487679586
2334 1945 485.23 199.85 Fixation 487696166
2335 1946 488.45 200.07 Fixation 487712943
2335 1946 491.67 199.46 Fixation 487729550
2335 1946 495.45 198.40 Saccade 487745942
2336 1947 521.97 197.06 Saccade 487762557
2337 1948 541.62 152.40 Saccade 487779222
2337 1948 546.33 150.40 Saccade 487795692
2338 1948 549.55 151.45 Fixation 487812499
2338 1948 550.36 150.82 Fixation 487829566
2339 1949 556.46 156.09 Fixation 487845616
2339 1949 556.41 154.54 Fixation 487862255
2340 1950 556.52 154.69 Fixation 487878750
2340 1950 555.82 152.97 Fixation 487895432
2340 1950 556.23 151.48 Fixation 487911946
2341 1951 555.86 150.52 Fixation 487928549
2342 1952 556.61 151.32 Fixation 487945178
2342 1952 557.03 151.12 Fixation 487961780
2343 1952 557.31 151.62 Fixation 487978305
2343 1952 560.05 155.20 Saccade 487994834
2344 1953 563.74 153.30 Saccade 488011688
2344 1953 576.73 134.78 Saccade 488027999
2345 1954 578.52 134.24 Fixation 488044769
2345 1954 580.70 135.74 Fixation 488061453
2346 1955 582.09 135.56 Fixation 488077917
2346 1955 582.70 137.21 Fixation 488094321
2347 1956 584.99 139.79 Fixation 488110990
2347 1956 585.63 139.63 Fixation 488127658
2348 1957 585.25 134.62 Fixation 488144329
2348 1957 585.04 135.01 Fixation 488160921
2349 1958 585.17 135.48 Saccade 488177575
2349 1958 573.96 147.82 Saccade 488193941
2350 1958 573.59 155.27 Saccade 488210794
2350 1958 572.23 155.62 Fixation 488227262
2350 1958 571.81 155.72 Fixation 488243830
2351 1959 572.81 156.32 Fixation 488260543
2352 1960 572.83 155.82 Fixation 488277101
2352 1960 573.22 156.90 Fixation 488293587
2353 1961 573.00 158.04 Fixation 488310188
2353 1961 573.40 156.58 Fixation 488326816
2354 1962 573.16 158.20 Fixation 488343402
2354 1962 574.09 160.08 Fixation 488360011
2355 1963 573.60 160.14 Fixation 488376669
2355 1963 574.76 161.23 Fixation 488393051
2356 1963 576.26 164.50 Fixation 488409761
2356 1963 575.12 162.42 Fixation 488427035
2357 1964 574.56 162.82 Fixation 488443167
2357 1964 572.12 157.58 Fixation 488459549
2358 1965 574.13 163.12 Fixation 488476252
2358 1965 574.35 165.74 Fixation 488492778
2358 1965 575.19 164.52 Fixation 488509462
2359 1966 570.29 156.59 Fixation 488526518
2360 1967 571.40 156.87 Fixation 488542508
2360 1967 574.39 160.82 Fixation 488559118
2361 1968 572.09 157.88 Fixation 488575777
2361 1968 569.84 154.17 Fixation 488592190
2362 1968 573.20 160.21 Fixation 488608892
2362 1968 570.63 150.59 Fixation 488626102
2363 1969 570.18 148.94 Fixation 488642251
2363 1969 569.65 149.32 Fixation 488658873
2364 1970 570.08 151.99 Fixation 488675395
2364 1970 571.44 156.03 Fixation 488691818
2364 1970 569.74 154.49 Fixation 488708528
2365 1971 570.98 157.72 Fixation 488725199
2365 1971 572.53 161.55 Fixation 488741824
2366 1972 572.58 163.69 Fixation 488758376
2366 1972 567.68 166.50 Fixation 488774953
2367 1973 556.02 158.69 Fixation 488791482
2368 1973 545.50 156.05 Fixation 488808156
2368 1973 545.29 157.14 Fixation 488824694
2369 1974 543.12 151.46 Fixation 488841367
2369 1974 545.90 153.38 Fixation 488857883
2370 1975 545.56 148.88 Fixation 488874663
2370 1975 550.17 150.61 Fixation 488891002
2370 1975 551.44 151.11 Fixation 488907638
2371 1976 556.20 154.18 Fixation 488924293
2372 1977 555.67 147.35 Fixation 488940786
2372 1977 558.59 144.67 Fixation 488957544
2373 1977 560.28 148.34 Fixation 488974019
2373 1977 563.11 153.52 Fixation 488990547
2374 1978 563.72 155.23 Fixation 489007275
2374 1978 571.23 166.06 Fixation 489023827
2375 1979 574.39 170.23 Fixation 489040531
2375 1979 577.21 174.16 Fixation 489056980
2376 1980 578.61 176.78 Fixation 489073781
2376 1980 579.93 179.64 Fixation 489090071
2376 1980 545.93 115.67 Fixation 489106678
2377 1981 545.45 116.17 Fixation 489123333
2378 1982 544.99 112.81 Fixation 489140032
2378 1982 544.50 112.88 Blink 489156791
2379 1983 544.09 119.26 Blink 489173186
2379 1983 547.53 133.13 Blink 489189663
2380 1983 568.81 84.63 Blink 489206413
2380 1983 NaN NaN Blink 489223060
2380 1983 NaN NaN Blink 489239665
2381 1984 803.72 19.91 Blink 489256132
2382 1985 894.56 92.06 Blink 489272773
2382 1985 924.14 83.96 Blink 489289678
2382 1985 931.92 79.59 Blink 489305885
2383 1986 930.32 73.13 Blink 489322527
2384 1987 957.44 68.79 Blink 489339116
2384 1987 953.61 65.99 Blink 489355764
2385 1988 948.63 60.40 Blink 489372286
2385 1988 957.22 58.79 Blink 489388872
2386 1988 995.17 49.87 Blink 489405546
2386 1988 1062.35 9.09 Blink 489422189
2387 1989 1062.35 9.09 Fixation 489438804
2387 1989 1062.35 9.09 Fixation 489455281
2388 1990 1062.35 9.09 Fixation 489472009
2388 1990 1062.35 9.09 Fixation 489488515
2388 1990 1062.35 9.09 Fixation 489505152
2389 1991 1062.35 9.09 Fixation 489521890
2390 1992 1062.35 9.09 Fixation 489538521
2390 1992 1062.35 9.09 Fixation 489554836
2391 1993 1062.35 9.09 Fixation 489571453
2391 1993 1062.35 9.09 Fixation 489588058
2392 1993 1062.35 9.09 Fixation 489604587
2392 1993 1062.35 9.09 Fixation 489621439
2393 1994 1062.35 9.09 Fixation 489637868
2393 1994 1062.35 9.09 Fixation 489654491
2394 1995 1062.35 9.09 Fixation 489671166
2394 1995 1062.35 9.09 Fixation 489687667
2394 1995 1062.35 9.09 Blink 489704298
2395 1996 1062.35 9.09 Blink 489721191
2395 1996 784.03 1.45 Blink 489737519
2396 1997 625.87 171.48 Blink 489754139
2397 1998 544.31 182.52 Blink 489770614
2397 1998 531.93 186.50 Blink 489787267
2397 1998 533.07 187.23 Fixation 489803982
2398 1998 532.94 189.13 Fixation 489820434
2399 1999 533.16 191.09 Fixation 489837017
2399 1999 534.22 193.94 Fixation 489853681
2400 2000 533.35 193.38 Fixation 489870202
2400 2000 531.62 191.05 Fixation 489886854
2400 2000 535.94 209.13 Fixation 489903412
2401 2001 522.36 153.44 Fixation 489920083
2402 2002 535.61 225.90 Fixation 489936749
2402 2002 532.35 212.65 Fixation 489953103
2403 2002 528.38 190.19 Fixation 489969639
2403 2002 531.86 191.49 Fixation 489986321
2403 2002 538.52 202.71 Fixation 490002981
2404 2003 538.57 179.62 Fixation 490019461
2404 2003 528.60 127.04 Fixation 490036064
2405 2004 531.22 124.31 Fixation 490052708
2406 2005 535.09 122.20 Fixation 490069416
2406 2005 556.92 163.07 Fixation 490085867
2406 2005 539.84 116.23 Fixation 490102484
2407 2006 542.40 114.80 Fixation 490119112
2408 2007 545.77 113.58 Fixation 490135772
2408 2007 546.33 114.84 Fixation 490152224
2409 2008 546.46 115.12 Fixation 490168832
2409 2008 546.27 113.24 Fixation 490185527
2410 2008 582.09 175.11 Fixation 490202139
2410 2008 546.40 114.71 Fixation 490218696
2410 2008 580.34 173.89 Fixation 490235376
2411 2009 547.16 115.18 Fixation 490251824
2411 2009 547.89 115.86 Blink 490268418
2412 2010 609.23 168.41 Blink 490285112
2412 2010 687.55 111.44 Blink 490301629
2413 2011 684.13 83.91 Blink 490318373
2414 2012 NaN NaN Blink 490335163
2414 2012 720.43 121.97 Blink 490351530
2414 2012 684.13 83.91 Blink 490368105
2415 2013 684.13 83.91 Blink 490384568
2416 2013 684.13 83.91 Fixation 490401499
2416 2013 684.13 83.91 Fixation 490418206
2416 2013 684.13 83.91 Fixation 490434444
2417 2014 684.13 83.91 Fixation 490451124
2418 2015 684.13 83.91 Fixation 490467730
2418 2015 684.13 83.91 Fixation 490484273
2418 2015 684.13 83.91 Fixation 490500974
2419 2016 684.13 83.91 Fixation 490517509
2420 2017 684.13 83.91 Fixation 490534111
2420 2017 684.13 83.91 Fixation 490550774
2420 2017 684.13 83.91 Fixation 490567371
2421 2018 684.13 83.91 Fixation 490583734
2422 2018 684.13 83.91 Fixation 490600548
2422 2018 684.13 83.91 Fixation 490617112
2423 2019 684.13 83.91 Fixation 490633790
2423 2019 684.13 83.91 Fixation 490650244
2424 2020 684.13 83.91 Fixation 490666751
2424 2020 684.13 83.91 Fixation 490683400
2424 2020 684.13 83.91 Fixation 490700741
2425 2021 684.13 83.91 Fixation 490716820
2425 2021 684.13 83.91 Fixation 490733325
2426 2022 684.13 83.91 Fixation 490749805
2426 2022 684.13 83.91 Fixation 490766478
2427 2023 684.13 83.91 Fixation 490783175
2428 2023 684.13 83.91 Fixation 490799704
2428 2023 684.13 83.91 Fixation 490816388
2429 2024 684.13 83.91 Fixation 490832943
2429 2024 684.13 83.91 Blink 490849569
2429 2024 684.13 83.91 Blink 490865894
2430 2025 855.89 -63.17 Blink 490882618
2430 2025 694.83 89.20 Blink 490900079
2431 2026 568.96 212.50 Blink 490915932
2431 2026 555.85 112.35 Blink 490932421
2432 2027 535.06 212.61 Blink 490948918
2433 2027 536.79 212.23 Blink 490965662
2433 2027 538.30 216.77 Fixation 490982225
2433 2027 538.88 222.10 Fixation 490998742
2434 2028 543.80 237.08 Fixation 491015162
2435 2029 544.94 242.84 Fixation 491032208
2435 2029 549.90 259.00 Fixation 491048787
2435 2029 530.87 187.55 Fixation 491065427
2436 2030 531.09 187.84 Fixation 491081774
2436 2030 531.38 186.98 Fixation 491098285
2437 2031 531.13 186.32 Fixation 491114903
2437 2031 532.18 184.42 Fixation 491131801
2438 2032 532.20 184.33 Fixation 491148140
2439 2033 532.42 184.43 Fixation 491164684
2439 2033 532.98 182.71 Fixation 491181477
2439 2033 534.23 182.62 Fixation 491197832
2440 2033 534.75 183.06 Fixation 491214502
2440 2033 536.39 181.61 Fixation 491231018
2440 2033 537.38 180.80 Fixation 491247747
2441 2034 538.77 179.79 Fixation 491264577
2442 2035 539.65 179.70 Fixation 491281001
2442 2035 540.55 179.58 Fixation 491297460
2443 2036 541.06 179.34 Fixation 491313954
2443 2036 541.70 179.88 Fixation 491330910
2444 2037 541.59 179.55 Fixation 491347586
2445 2038 541.02 181.51 Fixation 491363757
2445 2038 540.33 181.75 Fixation 491380527
2446 2038 537.22 195.84 Fixation 491397080
2446 2038 539.31 182.17 Fixation 491413694
2447 2039 538.22 182.16 Fixation 491430057
2447 2039 537.40 182.26 Fixation 491446757
2447 2039 535.14 180.61 Fixation 491463670
2448 2040 534.78 181.09 Fixation 491480367
2448 2040 535.01 181.09 Fixation 491496474
2449 2041 535.08 180.79 Saccade 491513375
2449 2041 539.54 181.33 Saccade 491530058
2450 2042 635.85 244.68 Saccade 491546560
2450 2042 693.31 198.58 Saccade 491563041
2451 2043 727.01 189.97 Saccade 491579559
2451 2043 731.08 190.53 Fixation 491596235
2452 2043 732.22 187.68 Fixation 491612928
2453 2044 735.39 186.89 Fixation 491629719
2453 2044 734.85 183.96 Fixation 491645911
2453 2044 736.23 182.63 Fixation 491662584
2454 2045 740.31 183.57 Fixation 491679274
2454 2045 742.61 184.75 Fixation 491695788
2455 2046 747.25 188.19 Fixation 491712907
2455 2046 747.88 189.38 Fixation 491728930
2456 2047 748.76 187.51 Saccade 491745657
2456 2047 793.62 148.63 Saccade 491762253
2457 2048 904.36 65.17 Saccade 491778975
2457 2048 1044.48 -6.47 Saccade 491795314
2458 2048 1044.48 -6.47 Saccade 491811868
2458 2048 1044.48 -6.47 Saccade 491828544
2459 2049 1044.48 -6.47 Saccade 491845187
2460 2050 1044.48 -6.47 Saccade 491861909
2460 2050 1064.95 -14.34 Saccade 491878302
2460 2050 1074.36 -17.68 Fixation 491895060
2461 2051 1087.85 -21.55 Fixation 491911533
2461 2051 1090.54 -21.87 Fixation 491928127
2462 2052 1109.02 -26.11 Fixation 491944761
2462 2052 1092.14 -22.44 Fixation 491961562
2463 2053 1105.69 -25.10 Fixation 491977865
2463 2053 1125.64 -25.45 Fixation 491994538
2464 2053 1115.07 -22.29 Blink 492011105
2464 2053 876.13 -18.76 Blink 492027671
2465 2054 871.38 -17.48 Blink 492044272
2465 2054 1054.36 -2.86 Blink 492060842
2466 2055 NaN NaN Blink 492077599
2466 2055 791.48 105.02 Blink 492094029
2467 2056 NaN NaN Blink 492110731
2467 2056 668.81 146.71 Blink 492127284
2468 2057 656.61 216.40 Blink 492143797
2468 2057 663.38 183.81 Blink 492160559
2469 2058 663.91 187.09 Blink 492177321
2469 2058 670.08 192.65 Fixation 492193673
2470 2058 693.48 211.93 Fixation 492210143
2470 2058 697.96 214.83 Fixation 492226727
2470 2058 748.99 251.64 Fixation 492243414
2471 2059 646.32 162.64 Fixation 492260021
2472 2060 646.39 161.64 Fixation 492276542
2472 2060 646.38 161.81 Fixation 492293178
2473 2061 646.93 160.46 Fixation 492309739
2473 2061 647.43 160.75 Fixation 492326376
2474 2062 647.21 159.74 Fixation 492343086
2474 2062 647.67 160.21 Fixation 492359649
2475 2063 648.46 159.46 Fixation 492376241
2476 2063 649.16 159.37 Fixation 492392684
2476 2063 648.81 158.64 Fixation 492409610
2476 2063 649.40 158.78 Fixation 492425909
2477 2064 650.06 158.87 Fixation 492442584
2477 2064 651.44 157.99 Fixation 492459151
2478 2065 651.25 157.34 Fixation 492475867
2478 2065 652.53 156.43 Fixation 492492399
2479 2066 652.36 155.77 Fixation 492509010
2479 2066 652.96 153.81 Fixation 492525605
2480 2067 653.76 153.55 Fixation 492542107
2480 2067 653.66 151.78 Saccade 492558859
2481 2068 649.87 157.64 Saccade 492575418
2481 2068 659.26 248.89 Saccade 492592013
2482 2068 622.58 208.09 Saccade 492608534
2482 2068 623.39 208.50 Fixation 492625184
2483 2069 622.01 207.03 Fixation 492641814
2483 2069 622.44 207.69 Fixation 492658391
2484 2070 622.83 207.81 Fixation 492674912
2484 2070 623.85 205.90 Fixation 492691662
2485 2071 624.06 205.17 Fixation 492707948
2485 2071 625.46 205.42 Fixation 492724765
2485 2071 627.87 204.04 Fixation 492741366
2486 2072 629.54 203.90 Fixation 492757977
2487 2073 631.09 202.47 Fixation 492774382
2487 2073 635.13 200.87 Fixation 492790995
2488 2073 636.09 200.81 Fixation 492807607
2488 2073 638.14 200.81 Fixation 492824254
2489 2074 638.61 201.62 Fixation 492841001
2489 2074 638.76 202.37 Fixation 492857643
2490 2075 638.51 201.31 Fixation 492874042
2490 2075 639.03 202.86 Saccade 492890761
2491 2076 631.34 203.97 Saccade 492907365
2491 2076 576.28 211.95 Saccade 492923933
2492 2077 547.27 216.75 Saccade 492940636
2492 2077 546.27 216.61 Fixation 492957038
2493 2078 546.15 216.47 Fixation 492973669
2493 2078 547.29 216.00 Fixation 492990177
2494 2078 547.60 215.86 Fixation 493006778
2494 2078 548.29 216.32 Fixation 493023416
2495 2079 548.00 216.13 Fixation 493040028
2495 2079 549.33 217.49 Fixation 493056602
2496 2080 549.42 217.38 Fixation 493073365
2496 2080 549.23 218.45 Fixation 493089918
2497 2081 549.53 218.82 Saccade 493106515
2497 2081 549.61 212.55 Saccade 493123188
2498 2082 557.74 173.29 Saccade 493139662
2498 2082 565.15 131.32 Saccade 493156233
2499 2083 566.43 130.93 Saccade 493172741
2499 2083 565.99 132.12 Saccade 493189643
2500 2083 566.56 134.06 Saccade 493206056
2500 2083 1615.26 735.65 Saccade 493222561
2500 2083 1879.41 448.72 Saccade 493239390
2501 2084 1830.49 454.91 Saccade 493255874
2502 2085 1810.29 458.26 Saccade 493272314
2502 2085 1810.03 456.83 Saccade 493288898
2503 2086 1911.47 443.39 Saccade 493305606
2503 2086 1907.78 445.63 Saccade 493322160
2504 2087 568.76 139.37 Saccade 493338906
2504 2087 582.13 129.55 Saccade 493355358
2505 2088 582.91 120.74 Fixation 493371980
2505 2088 582.64 120.11 Fixation 493388645
2506 2088 585.19 120.69 Fixation 493405372
2506 2088 587.77 123.17 Fixation 493421770
2507 2089 587.76 124.68 Fixation 493438428
2507 2089 595.49 127.50 Fixation 493454992
2508 2090 595.71 128.49 Fixation 493471643
2508 2090 596.89 128.78 Fixation 493488144
2508 2090 600.22 133.17 Fixation 493504767
2509 2091 595.50 128.03 Fixation 493521478
2510 2092 597.95 131.53 Fixation 493537930
2510 2092 599.84 131.99 Fixation 493554514
2511 2093 600.61 133.29 Blink 493571153
2511 2093 612.56 129.79 Blink 493587556
2512 2093 678.50 94.28 Blink 493604268
2512 2093 752.85 63.56 Blink 493621007
2513 2094 NaN NaN Blink 493637785
2513 2094 752.85 63.56 Blink 493654150
2514 2095 752.85 63.56 Blink 493670775
2514 2095 752.85 63.56 Fixation 493687186
2514 2095 752.85 63.56 Fixation 493703884
2515 2096 752.85 63.56 Fixation 493720435
2515 2096 752.85 63.56 Fixation 493737189
2516 2097 752.85 63.56 Fixation 493753750
2517 2098 752.85 63.56 Fixation 493770176
2517 2098 752.85 63.56 Fixation 493787868
2518 2098 752.85 63.56 Fixation 493803673
2518 2098 752.85 63.56 Fixation 493820063
2519 2099 752.85 63.56 Fixation 493836664
2519 2099 752.85 63.56 Fixation 493853173
2520 2100 752.85 63.56 Fixation 493869800
2520 2100 752.85 63.56 Fixation 493886388
2520 2100 752.85 63.56 Fixation 493903248
2521 2101 752.85 63.56 Fixation 493919615
2522 2102 752.85 63.56 Fixation 493936225
2522 2102 752.85 63.56 Fixation 493952907
2523 2103 752.85 63.56 Fixation 493969538
2523 2103 752.85 63.56 Fixation 493985926
2524 2103 752.85 63.56 Fixation 494002815
2524 2103 752.85 63.56 Fixation 494019150
2525 2104 752.85 63.56 Fixation 494035748
2525 2104 752.85 63.56 Blink 494052269
2526 2105 954.69 -6.38 Blink 494069019
2526 2105 654.84 122.96 Blink 494085659
2527 2106 709.75 109.91 Blink 494102498
2527 2106 NaN NaN Blink 494118733
2528 2107 536.40 229.41 Blink 494135336
2528 2107 512.96 219.27 Blink 494151979
2529 2108 515.34 223.11 Blink 494168703
2529 2108 509.52 234.48 Blink 494185135
2530 2108 507.25 185.96 Blink 494201820
2530 2108 525.84 216.99 Blink 494218390
2530 2108 508.46 183.97 Blink 494235351
2531 2109 509.77 181.99 Blink 494251569
2532 2110 509.47 181.75 Fixation 494268137
2532 2110 510.18 182.15 Fixation 494284570
2533 2111 510.63 180.70 Fixation 494301378
2533 2111 510.74 180.61 Fixation 494318075
2534 2112 511.21 180.25 Fixation 494334522
2534 2112 511.17 179.37 Fixation 494351121
2535 2113 511.52 180.48 Fixation 494367782
2535 2113 510.74 180.04 Fixation 494384354
2536 2113 512.09 179.77 Fixation 494400902
2536 2113 511.73 179.28 Fixation 494417461
2537 2114 512.14 179.49 Fixation 494434064
2537 2114 511.42 178.07 Fixation 494450937
2538 2115 511.53 177.12 Fixation 494467397
2538 2115 511.68 177.13 Fixation 494483862
2538 2115 511.93 176.20 Fixation 494500408
2539 2116 512.39 175.59 Fixation 494516997
2540 2117 513.59 174.63 Fixation 494533662
2540 2117 514.41 173.02 Fixation 494550387
2541 2118 515.10 173.10 Fixation 494566886
2541 2118 515.64 171.62 Fixation 494583493
2542 2118 516.45 169.63 Fixation 494600015
2542 2118 518.24 168.75 Fixation 494616622
2543 2119 519.18 166.94 Fixation 494633207
2543 2119 520.78 165.89 Fixation 494649981
2544 2120 520.72 166.36 Saccade 494666533
2544 2120 482.73 187.54 Saccade 494682942
2544 2120 433.11 197.53 Saccade 494699527
2545 2121 425.57 197.40 Saccade 494716121
2545 2121 426.22 196.18 Fixation 494732826
2546 2122 427.92 195.62 Fixation 494749662
2547 2123 428.13 193.90 Fixation 494766033
2547 2123 430.58 190.03 Fixation 494782639
2548 2123 431.10 189.22 Fixation 494799126
2548 2123 431.63 188.57 Fixation 494815794
2549 2124 431.53 188.95 Fixation 494832332
2549 2124 431.30 186.89 Saccade 494849185
2550 2125 430.53 180.31 Saccade 494865629
2550 2125 430.44 179.11 Fixation 494882236
2551 2126 431.32 178.20 Fixation 494898745
2551 2126 431.56 176.15 Fixation 494915262
2552 2127 431.24 175.56 Fixation 494931850
2552 2127 430.99 175.35 Fixation 494948425
2553 2128 430.90 175.51 Fixation 494965114
2553 2128 430.75 175.21 Fixation 494981555
2554 2128 430.28 175.56 Fixation 494998237
2554 2128 427.95 176.93 Fixation 495014807
2555 2129 427.26 177.29 Fixation 495031453
2555 2129 427.04 177.10 Fixation 495048243
2556 2130 425.75 176.67 Fixation 495064582
2556 2130 425.41 176.20 Fixation 495081170
2556 2130 424.69 176.91 Saccade 495097784
2557 2131 409.77 276.32 Saccade 495114460
2558 2132 435.31 366.87 Saccade 495131001
2558 2132 445.79 471.42 Saccade 495147763
2559 2133 444.14 504.48 Saccade 495164293
2559 2133 444.13 497.45 Fixation 495180801
2560 2133 443.23 493.50 Fixation 495197421
2560 2133 442.66 490.58 Fixation 495213924
2560 2133 443.22 487.54 Fixation 495230620
2561 2134 442.51 484.19 Fixation 495247226
2562 2135 442.05 482.23 Fixation 495263779
2562 2135 442.18 478.66 Fixation 495280359
2562 2135 442.74 478.96 Saccade 495296951
2563 2136 430.71 527.03 Saccade 495313643
2564 2137 398.96 589.92 Saccade 495330108
2564 2137 393.18 586.88 Fixation 495347047
2565 2138 393.16 585.30 Fixation 495363457
2565 2138 392.41 581.18 Fixation 495380158
2566 2138 393.53 578.59 Fixation 495396657
2566 2138 394.73 575.57 Fixation 495413120
2567 2139 397.13 573.54 Fixation 495429701
2567 2139 401.36 569.26 Fixation 495446441
2568 2140 402.03 569.97 Saccade 495463070
2568 2140 389.96 576.23 Saccade 495479519
2568 2140 388.64 585.06 Fixation 495496261
2569 2141 389.18 585.14 Fixation 495512886
2570 2142 388.79 578.84 Fixation 495529702
2570 2142 388.38 579.90 Fixation 495545853
2571 2143 386.71 581.21 Fixation 495562676
2571 2143 384.45 580.75 Saccade 495579182
2572 2143 387.09 575.06 Saccade 495595895
2572 2143 418.77 494.95 Saccade 495612248
2573 2144 450.71 377.24 Saccade 495628889
2573 2144 490.11 277.38 Saccade 495645604
2574 2145 544.98 195.47 Saccade 495662240
2574 2145 577.96 168.33 Saccade 495678869
2574 2145 577.01 171.43 Fixation 495695193
2575 2146 574.78 172.33 Fixation 495711858
2575 2146 575.27 173.81 Fixation 495728708
2576 2147 574.78 176.71 Fixation 495745142
2576 2147 576.04 178.44 Fixation 495761809
2577 2148 578.55 185.15 Fixation 495778336
2578 2148 577.79 188.64 Fixation 495794819
2578 2148 575.13 188.40 Fixation 495811499
2579 2149 575.96 198.03 Fixation 495827999
2579 2149 582.45 215.09 Fixation 495844576
2580 2150 562.40 175.35 Fixation 495861359
2580 2150 560.73 176.14 Fixation 495877772
2580 2150 558.64 175.75 Fixation 495894502
2581 2151 557.36 174.87 Fixation 495910984
2582 2152 556.06 174.29 Fixation 495927731
2582 2152 554.43 174.13 Fixation 495944390
2583 2153 553.09 172.80 Fixation 495960883
2583 2153 552.75 172.74 Fixation 495977410
2584 2153 552.66 172.17 Fixation 495994028
2584 2153 554.95 171.00 Fixation 496010622
2585 2154 555.40 170.18 Fixation 496027233
2585 2154 557.91 169.28 Fixation 496043836
2586 2155 557.50 169.67 Fixation 496060380
2586 2155 558.12 169.58 Saccade 496077115
2586 2155 601.86 203.80 Saccade 496093827
2587 2156 676.45 176.38 Saccade 496110164
2588 2157 776.80 145.63 Saccade 496126922
2588 2157 874.21 21.04 Saccade 496143385
2589 2158 871.02 121.77 Fixation 496160068
2589 2158 871.02 121.77 Fixation 496176611
2590 2158 894.34 4.37 Fixation 496193123
2590 2158 345.60 369.40 Fixation 496210277
2590 2158 876.08 19.13 Fixation 496226323
2591 2159 893.75 -14.93 Fixation 496243031
2591 2159 878.23 4.00 Fixation 496259508
2592 2160 874.96 5.07 Fixation 496276243
2592 2160 865.13 21.27 Fixation 496292817
2593 2161 878.35 -4.15 Fixation 496309509
2594 2162 881.93 -18.96 Fixation 496325907
2594 2162 858.30 16.28 Fixation 496342543
2595 2163 848.31 28.71 Fixation 496359158
2595 2163 1023.17 69.88 Fixation 496375779
2596 2163 1023.17 69.88 Fixation 496392290
2596 2163 1023.17 69.88 Fixation 496409002
2597 2164 1023.17 69.88 Saccade 496425564
2597 2164 1024.88 63.50 Saccade 496442248
2598 2165 830.79 37.11 Fixation 496458893
2598 2165 1021.15 65.45 Fixation 496475378
2598 2165 829.75 36.58 Fixation 496492581
2599 2166 830.84 37.88 Fixation 496508629
2600 2167 1016.64 68.03 Fixation 496525118
2600 2167 1011.73 70.14 Saccade 496541746
2601 2168 962.28 83.92 Saccade 496558273
2601 2168 765.51 52.90 Saccade 496574997
2602 2168 633.92 157.81 Saccade 496591549
