frame_etg frame_gar X Y event_type code
1973 1644 527.92 303.74 Fixation 327912184
1973 1644 531.99 300.20 Fixation 327928672
1973 1644 533.44 296.13 Fixation 327945344
1974 1645 537.80 290.02 Fixation 327961712
1975 1646 535.69 273.93 Fixation 327978532
1975 1646 539.58 270.79 Fixation 327995041
1976 1647 544.28 281.17 Fixation 328011679
1976 1647 539.70 269.74 Fixation 328028278
1977 1648 540.05 280.36 Saccade 328044745
1977 1648 532.79 289.99 Saccade 328061522
1978 1648 519.06 301.11 Saccade 328078199
1978 1648 520.31 302.68 Fixation 328094683
1979 1649 517.89 313.32 Fixation 328111299
1979 1649 516.80 319.19 Fixation 328127903
1980 1650 517.82 330.90 Fixation 328144556
1980 1650 518.93 334.27 Fixation 328160941
1981 1651 521.20 339.98 Fixation 328177500
1981 1651 520.40 340.90 Fixation 328194333
1982 1652 521.57 345.42 Fixation 328210862
1982 1652 521.04 349.09 Fixation 328227504
1983 1652 520.81 352.61 Fixation 328243951
1983 1652 519.65 353.48 Fixation 328260608
1983 1652 520.30 357.07 Fixation 328277190
1984 1653 519.47 353.81 Fixation 328293920
1985 1654 523.09 350.04 Fixation 328310456
1985 1654 522.66 349.78 Fixation 328326930
1986 1655 522.92 345.93 Fixation 328343754
1986 1655 522.83 345.93 Fixation 328360139
1987 1656 519.89 342.09 Fixation 328376873
1987 1656 518.82 339.12 Fixation 328393612
1988 1657 517.15 340.87 Fixation 328410141
1988 1657 514.77 340.13 Fixation 328426637
1989 1658 514.31 340.89 Fixation 328443161
1989 1658 512.67 340.30 Fixation 328459666
1990 1658 511.40 341.66 Fixation 328476260
1990 1658 510.64 345.42 Fixation 328493052
1991 1659 510.13 346.36 Fixation 328509665
1991 1659 511.48 348.83 Fixation 328526155
1991 1659 516.74 348.73 Fixation 328542718
1992 1660 517.15 348.88 Fixation 328559256
1993 1661 517.42 349.76 Fixation 328575933
1993 1661 519.07 354.20 Fixation 328592696
1994 1662 520.71 356.60 Fixation 328609043
1994 1662 523.24 359.70 Fixation 328625638
1995 1663 527.25 364.65 Fixation 328642194
1995 1663 529.21 371.60 Fixation 328658886
1996 1663 529.03 374.98 Fixation 328675393
1996 1663 531.68 375.32 Fixation 328692634
1997 1664 531.26 376.71 Fixation 328708707
1997 1664 530.22 377.63 Fixation 328725191
1997 1664 531.01 378.10 Fixation 328741868
1998 1665 529.32 380.27 Fixation 328758294
1998 1665 530.11 384.11 Fixation 328774938
1999 1666 527.20 379.62 Fixation 328791607
2000 1667 526.56 377.26 Fixation 328808235
2000 1667 525.65 378.55 Fixation 328824837
2001 1668 524.78 379.40 Fixation 328841389
2001 1668 525.30 380.02 Fixation 328857939
2002 1668 528.00 380.35 Fixation 328874633
2002 1668 528.60 382.15 Fixation 328891307
2003 1669 528.96 380.34 Fixation 328907813
2003 1669 531.08 381.56 Fixation 328924571
2003 1669 530.26 375.63 Fixation 328940969
2004 1670 531.00 374.55 Fixation 328957493
2005 1671 529.52 367.87 Fixation 328974197
2005 1671 530.77 363.27 Fixation 328990912
2006 1672 532.16 360.98 Fixation 329007592
2006 1672 532.24 359.81 Saccade 329024129
2007 1673 517.72 360.35 Saccade 329040569
2007 1673 514.20 358.55 Saccade 329057110
2008 1673 513.21 361.45 Fixation 329073826
2008 1673 511.73 360.43 Fixation 329090419
2009 1674 511.63 359.81 Fixation 329107045
2009 1674 507.36 362.19 Fixation 329123700
2009 1674 508.58 365.62 Fixation 329140177
2010 1675 509.96 367.60 Fixation 329156785
2011 1676 512.95 371.29 Fixation 329173324
2011 1676 513.36 372.14 Fixation 329189962
2012 1677 509.76 370.75 Fixation 329206700
2012 1677 514.15 371.09 Fixation 329223322
2013 1677 519.25 374.88 Fixation 329239614
2013 1677 524.16 373.79 Saccade 329256579
2013 1677 527.38 372.80 Saccade 329272956
2014 1678 543.04 370.53 Saccade 329289505
2015 1679 543.70 367.08 Fixation 329306132
2015 1679 545.24 364.75 Fixation 329322641
2015 1679 546.87 364.03 Fixation 329339308
2016 1680 546.31 355.19 Fixation 329355927
2017 1681 542.76 351.79 Fixation 329372346
2017 1681 541.45 351.19 Saccade 329389042
2018 1682 538.97 349.27 Saccade 329405684
2018 1682 533.53 344.30 Saccade 329422261
2019 1683 532.05 344.48 Fixation 329438917
2019 1683 531.70 343.91 Fixation 329455398
2020 1683 528.02 341.41 Fixation 329472082
2020 1683 524.64 341.20 Fixation 329488694
2021 1684 518.90 335.73 Fixation 329505190
2021 1684 518.54 339.08 Fixation 329521879
2021 1684 518.08 339.76 Fixation 329538371
2022 1685 520.27 339.27 Fixation 329554984
2023 1686 520.13 339.44 Fixation 329571712
2023 1686 520.63 336.40 Fixation 329588299
2024 1687 523.61 340.02 Fixation 329604708
2024 1687 523.98 335.71 Fixation 329621428
2025 1688 523.56 331.87 Fixation 329638027
2025 1688 524.59 325.37 Fixation 329654643
2025 1688 526.51 327.75 Fixation 329671170
2026 1688 528.37 323.24 Fixation 329687764
2027 1689 526.42 316.17 Fixation 329704670
2027 1689 524.86 309.91 Fixation 329721163
2027 1689 525.54 310.56 Fixation 329737520
2028 1690 524.96 304.73 Fixation 329754074
2028 1690 523.82 302.95 Fixation 329770758
2029 1691 523.51 301.58 Fixation 329787388
2030 1692 526.45 299.60 Fixation 329804014
2030 1692 531.20 301.73 Fixation 329820675
2031 1693 533.34 304.20 Saccade 329837175
2031 1693 520.52 289.58 Saccade 329853766
2032 1693 510.72 286.66 Saccade 329870379
2032 1693 511.15 285.62 Fixation 329887530
2033 1694 511.88 279.30 Fixation 329903451
2033 1694 511.89 276.40 Fixation 329920135
2033 1694 510.49 264.19 Fixation 329936777
2034 1695 511.89 274.50 Fixation 329953280
2034 1695 507.69 274.37 Fixation 329970028
2035 1696 506.85 278.13 Fixation 329986890
2036 1697 505.17 283.73 Fixation 330003186
2036 1697 503.84 288.84 Fixation 330019751
2037 1698 502.81 293.96 Fixation 330036235
2037 1698 501.66 297.66 Fixation 330052891
2038 1698 501.07 301.80 Saccade 330069461
2038 1698 508.74 309.27 Saccade 330086342
2038 1698 525.41 302.96 Saccade 330102780
2039 1699 525.53 295.17 Fixation 330119415
2039 1699 526.81 296.01 Fixation 330135871
2040 1700 524.69 290.78 Fixation 330152580
2041 1701 525.42 271.02 Fixation 330168963
2041 1701 527.15 285.80 Fixation 330185683
2042 1702 526.95 280.72 Fixation 330202403
2042 1702 526.65 275.87 Fixation 330219039
2043 1702 527.34 274.40 Fixation 330235427
2043 1702 527.00 273.38 Fixation 330252158
2043 1702 527.46 277.08 Fixation 330268780
2044 1703 527.97 275.13 Fixation 330285326
2044 1703 528.61 274.81 Fixation 330301914
2045 1704 529.20 277.55 Fixation 330318466
2045 1704 528.41 280.01 Fixation 330335092
2046 1705 527.23 280.11 Fixation 330351575
2047 1706 527.86 282.18 Fixation 330368088
2047 1706 526.23 284.02 Fixation 330389339
2048 1707 526.84 289.79 Fixation 330418155
2048 1707 529.38 293.78 Fixation 330434681
2049 1708 532.40 293.50 Fixation 330451081
2050 1708 528.49 299.55 Fixation 330467736
2050 1708 532.02 299.71 Fixation 330484524
2050 1708 532.76 300.78 Fixation 330501080
2051 1709 533.83 306.11 Fixation 330517668
2051 1709 532.47 306.96 Fixation 330534271
2052 1710 529.87 309.47 Fixation 330550690
2052 1710 527.29 308.78 Fixation 330567309
2053 1711 526.53 311.79 Fixation 330584080
2053 1711 527.16 315.90 Fixation 330600712
2054 1712 525.42 318.91 Fixation 330617092
2055 1713 525.31 320.11 Fixation 330633875
2055 1713 525.02 320.36 Fixation 330650359
2055 1713 523.48 325.33 Fixation 330666826
2056 1713 523.68 324.90 Fixation 330683566
2057 1714 522.84 326.58 Saccade 330700287
2057 1714 530.25 330.63 Saccade 330716836
2057 1714 558.84 333.57 Saccade 330733388
2058 1715 560.89 331.27 Fixation 330749881
2058 1715 560.75 332.69 Fixation 330766514
2059 1716 557.22 331.55 Fixation 330783268
2060 1717 556.93 332.53 Fixation 330799648
2060 1717 555.89 332.52 Fixation 330816265
2061 1718 553.22 325.76 Fixation 330832908
2061 1718 555.82 327.61 Fixation 330849466
2061 1718 554.39 328.60 Fixation 330866139
2062 1718 555.04 328.43 Fixation 330882858
2062 1718 556.33 329.87 Fixation 330899243
2063 1719 555.98 334.06 Fixation 330915831
2063 1719 558.37 336.21 Fixation 330932669
2064 1720 559.42 336.18 Fixation 330949025
2064 1720 558.89 338.55 Fixation 330965594
2065 1721 561.64 344.95 Fixation 330982305
2065 1721 561.53 347.60 Fixation 330998967
2066 1722 562.32 349.04 Fixation 331015495
2067 1723 561.88 351.80 Fixation 331032109
2067 1723 561.69 353.32 Fixation 331048642
2067 1723 560.24 354.97 Fixation 331065181
2068 1723 559.23 354.69 Fixation 331082029
2069 1724 557.05 355.27 Fixation 331098486
2069 1724 555.80 353.05 Fixation 331114991
2069 1724 554.70 351.86 Saccade 331131664
2070 1725 532.50 349.48 Saccade 331148632
2071 1726 503.56 350.32 Saccade 331164775
2071 1726 499.21 351.87 Saccade 331181396
2071 1726 500.71 347.78 Fixation 331198187
2072 1727 500.03 347.06 Fixation 331214700
2072 1727 498.36 345.79 Fixation 331231167
2073 1727 499.47 347.11 Fixation 331247697
2073 1727 497.17 339.85 Fixation 331264312
2074 1728 497.30 340.27 Fixation 331281038
2074 1728 496.51 341.00 Fixation 331297621
2075 1729 496.89 342.69 Fixation 331314217
2075 1729 496.79 343.15 Fixation 331330768
2076 1730 497.66 348.77 Fixation 331347360
2076 1730 500.65 347.52 Fixation 331364024
2077 1731 499.26 349.75 Fixation 331380573
2078 1732 499.38 349.24 Fixation 331397204
2078 1732 499.93 350.17 Fixation 331413842
2078 1732 500.15 351.07 Fixation 331430326
2079 1733 500.54 353.44 Fixation 331446899
2079 1733 499.95 350.29 Fixation 331463682
2080 1733 500.49 355.72 Fixation 331480164
2080 1733 500.17 355.07 Saccade 331497045
2081 1734 513.01 367.71 Saccade 331513437
2081 1734 515.09 365.06 Fixation 331530020
2082 1735 515.60 367.42 Fixation 331546457
2082 1735 515.57 364.99 Fixation 331563057
2083 1736 515.78 365.52 Fixation 331579692
2084 1737 513.70 369.36 Fixation 331596203
2084 1737 514.48 368.16 Fixation 331612811
2084 1737 513.74 368.10 Fixation 331629385
2085 1738 514.08 369.95 Fixation 331646009
2085 1738 511.84 371.77 Fixation 331662603
2086 1738 510.78 371.91 Fixation 331679187
2086 1738 509.84 373.59 Fixation 331695797
2087 1739 510.76 376.11 Fixation 331712515
2087 1739 510.57 378.94 Fixation 331728952
2088 1740 509.06 378.53 Fixation 331745577
2088 1740 508.32 379.80 Fixation 331762200
2088 1740 509.28 382.29 Fixation 331778817
2089 1741 507.66 382.01 Fixation 331795318
2090 1742 508.44 381.64 Fixation 331811947
2090 1742 508.94 384.73 Fixation 331828750
2091 1743 510.44 385.44 Fixation 331845219
2091 1743 510.16 384.25 Fixation 331861722
2092 1743 511.39 384.22 Fixation 331878342
2092 1743 511.98 384.03 Fixation 331894931
2093 1744 512.55 383.11 Fixation 331911569
2093 1744 514.25 383.63 Fixation 331928077
2094 1745 514.94 384.80 Fixation 331944714
2094 1745 516.00 389.48 Fixation 331961327
2095 1746 519.75 385.13 Fixation 331977963
2095 1746 521.21 387.74 Fixation 331994794
2096 1747 519.47 386.05 Fixation 332012315
2096 1747 520.77 387.45 Fixation 332027768
2097 1748 521.96 387.21 Saccade 332044342
2097 1748 517.72 385.70 Saccade 332060986
2098 1748 494.89 382.63 Saccade 332077652
2098 1748 483.86 379.84 Saccade 332094239
2099 1749 484.32 376.74 Fixation 332110867
2099 1749 485.57 377.40 Fixation 332127507
2100 1750 485.00 374.85 Fixation 332144051
2100 1750 486.04 372.81 Fixation 332160609
2101 1751 487.33 372.75 Fixation 332177277
2101 1751 487.47 373.95 Fixation 332193915
2102 1752 489.22 371.71 Fixation 332210383
2102 1752 490.46 369.11 Fixation 332227016
2103 1752 489.00 369.29 Fixation 332243458
2103 1752 490.77 364.09 Fixation 332260173
2104 1753 491.47 363.61 Fixation 332276914
2104 1753 491.17 366.96 Fixation 332293297
2105 1754 490.48 366.36 Fixation 332309841
2105 1754 488.17 365.22 Fixation 332326714
2106 1755 487.19 365.36 Fixation 332343133
2106 1755 486.65 361.70 Fixation 332361053
2107 1756 487.00 356.83 Fixation 332376253
2107 1756 486.32 359.95 Fixation 332392880
2108 1757 486.70 359.90 Fixation 332409589
2108 1757 483.59 359.82 Fixation 332426176
2109 1758 483.65 362.25 Fixation 332442632
2109 1758 484.75 362.57 Fixation 332459298
2110 1758 485.79 360.50 Fixation 332475997
2110 1758 485.89 359.41 Fixation 332493921
2111 1759 485.92 359.52 Fixation 332508987
2111 1759 485.37 359.81 Fixation 332525590
2112 1760 486.06 359.21 Fixation 332542248
2112 1760 484.03 359.29 Fixation 332558870
2113 1761 483.44 359.91 Fixation 332575493
2113 1761 481.95 359.80 Fixation 332592164
2114 1762 483.55 359.24 Fixation 332608689
2114 1762 483.56 354.83 Fixation 332625409
2115 1763 482.91 358.76 Saccade 332641881
2115 1763 493.34 357.32 Saccade 332658407
2116 1763 536.46 369.84 Saccade 332675008
2116 1763 546.28 365.17 Saccade 332691756
2117 1764 546.49 366.56 Fixation 332708448
2117 1764 546.85 365.23 Fixation 332724930
2118 1765 546.07 357.23 Fixation 332741387
2118 1765 547.27 355.92 Fixation 332757985
2119 1766 547.34 357.44 Fixation 332774749
2119 1766 550.10 359.72 Fixation 332791310
2120 1767 548.28 355.15 Fixation 332807953
2120 1767 549.18 356.28 Fixation 332824318
2121 1768 548.65 357.90 Fixation 332841007
2121 1768 547.10 360.16 Fixation 332857556
2122 1768 545.35 356.88 Fixation 332874152
2122 1768 545.16 359.26 Saccade 332890778
2123 1769 535.74 356.38 Saccade 332907516
2123 1769 517.15 354.60 Saccade 332924006
2124 1770 519.27 361.71 Fixation 332940583
2124 1770 516.95 362.63 Fixation 332957037
2125 1771 518.68 367.47 Fixation 332973759
2125 1771 517.61 368.03 Fixation 332990302
2126 1772 517.96 366.42 Fixation 333006909
2126 1772 518.74 371.03 Fixation 333023516
2127 1773 519.12 370.57 Fixation 333040284
2127 1773 519.44 372.22 Fixation 333056954
2128 1773 518.26 371.22 Fixation 333073373
2128 1773 515.97 370.02 Fixation 333090002
2129 1774 516.14 365.83 Fixation 333106607
2129 1774 516.21 365.13 Fixation 333123241
2130 1775 516.58 366.28 Fixation 333139780
2130 1775 517.34 358.26 Fixation 333156239
2131 1776 518.03 358.67 Fixation 333172876
2131 1776 518.68 358.61 Fixation 333189715
2132 1777 518.66 351.99 Saccade 333206267
2132 1777 501.33 353.28 Saccade 333222698
2133 1777 501.54 351.98 Fixation 333239265
2133 1777 499.87 347.90 Fixation 333255867
2134 1778 499.93 348.13 Fixation 333272717
2134 1778 499.21 342.47 Fixation 333289126
2135 1779 502.06 337.75 Fixation 333305585
2135 1779 500.78 336.58 Fixation 333322341
2136 1780 499.10 334.03 Fixation 333338806
2136 1780 499.06 334.64 Fixation 333355331
2137 1781 496.49 333.36 Fixation 333372306
2137 1781 495.19 333.95 Fixation 333388755
2138 1782 496.30 332.55 Fixation 333405316
2138 1782 495.80 333.74 Fixation 333421885
2139 1783 495.06 334.86 Fixation 333438409
2139 1783 494.61 336.23 Fixation 333455133
2140 1783 496.00 337.09 Fixation 333471666
2140 1783 497.46 339.27 Fixation 333488109
2141 1784 496.17 335.63 Fixation 333504901
2141 1784 496.12 337.79 Fixation 333521443
2142 1785 496.71 340.22 Fixation 333538123
2142 1785 495.88 340.72 Fixation 333554564
2143 1786 496.11 345.91 Fixation 333571174
2143 1786 495.43 344.44 Fixation 333587748
2144 1787 495.72 345.91 Fixation 333604572
2144 1787 494.15 345.85 Fixation 333621128
2145 1788 493.56 343.92 Fixation 333637634
2145 1788 495.36 343.66 Fixation 333654168
2146 1788 500.17 349.73 Fixation 333670809
2146 1788 503.03 350.72 Saccade 333687505
2147 1789 505.95 354.80 Saccade 333704023
2147 1789 504.16 368.98 Saccade 333720715
2148 1790 504.28 369.31 Fixation 333737261
2148 1790 503.70 366.87 Fixation 333753664
2148 1790 504.05 369.73 Fixation 333770311
2149 1791 503.14 367.04 Fixation 333786890
2150 1792 502.16 365.91 Fixation 333803630
2150 1792 500.63 366.25 Fixation 333820196
2151 1793 499.01 367.44 Fixation 333836912
2151 1793 495.69 366.69 Fixation 333853201
2152 1793 489.84 364.35 Fixation 333869836
2152 1793 488.48 363.90 Fixation 333886494
2153 1794 485.65 362.47 Fixation 333903288
2153 1794 481.61 362.81 Fixation 333919794
2154 1795 481.07 362.97 Fixation 333936255
2154 1795 483.19 370.79 Fixation 333952785
2155 1796 485.53 373.04 Fixation 333969457
2155 1796 485.97 372.57 Saccade 333986139
2156 1797 489.02 377.99 Saccade 334002649
2156 1797 527.36 381.46 Saccade 334019274
2157 1798 572.36 383.28 Saccade 334035884
2157 1798 579.47 378.67 Saccade 334052514
2158 1798 580.14 373.69 Fixation 334068927
2158 1798 581.82 368.64 Fixation 334085635
2159 1799 582.84 362.96 Fixation 334102415
2159 1799 580.51 358.26 Fixation 334119019
2159 1799 576.57 354.62 Fixation 334135488
2160 1800 575.38 353.65 Fixation 334151911
2161 1801 572.86 357.30 Fixation 334168693
2161 1801 564.15 358.96 Fixation 334185179
2162 1802 556.55 353.29 Fixation 334202004
2162 1802 553.00 356.58 Fixation 334218495
2163 1802 548.56 353.16 Fixation 334235031
2163 1802 544.92 354.28 Fixation 334251563
2163 1802 545.35 355.82 Fixation 334268319
2164 1803 543.74 355.15 Fixation 334284731
2165 1804 541.60 354.92 Fixation 334301658
2165 1804 543.70 349.89 Fixation 334318175
2165 1804 544.66 349.66 Fixation 334334691
2166 1805 546.48 350.50 Saccade 334351128
2167 1806 551.88 345.05 Saccade 334367767
2167 1806 555.02 341.16 Fixation 334384337
2168 1807 552.62 340.67 Fixation 334401115
2168 1807 553.89 343.65 Fixation 334419776
2169 1808 549.97 340.04 Fixation 334434295
2169 1808 552.30 336.00 Fixation 334450788
2170 1808 547.08 331.43 Fixation 334467407
2170 1808 549.94 328.94 Saccade 334484014
2171 1809 545.05 324.34 Saccade 334500579
2171 1809 490.70 307.03 Saccade 334517197
2171 1809 458.29 312.63 Saccade 334533790
2172 1810 459.52 301.59 Fixation 334550339
2173 1811 463.71 296.01 Fixation 334566903
2173 1811 466.67 284.63 Fixation 334583518
2174 1812 472.21 279.50 Fixation 334600158
2174 1812 473.84 272.18 Fixation 334616911
2175 1813 482.52 268.86 Fixation 334633419
2175 1813 484.70 267.19 Fixation 334649913
2176 1813 488.09 267.60 Fixation 334666513
2176 1813 488.71 269.27 Fixation 334683155
2177 1814 489.90 275.37 Fixation 334699735
2177 1814 489.10 281.39 Fixation 334716280
2178 1815 487.47 290.73 Fixation 334732918
2178 1815 487.79 299.38 Fixation 334749498
2178 1815 485.26 308.04 Fixation 334766124
2179 1816 487.88 311.53 Fixation 334782563
2180 1817 486.64 312.90 Fixation 334799380
2180 1817 485.44 316.97 Fixation 334816024
2181 1818 488.21 314.70 Fixation 334832741
2181 1818 488.90 318.79 Saccade 334849090
2182 1818 486.87 328.71 Saccade 334865665
2182 1818 488.56 327.41 Fixation 334882307
2183 1819 489.69 327.56 Fixation 334898839
2183 1819 488.72 333.15 Fixation 334915466
2184 1820 488.53 335.09 Fixation 334932046
2184 1820 488.78 341.10 Fixation 334948718
2185 1821 488.03 342.98 Fixation 334965143
2185 1821 486.85 347.97 Fixation 334982013
2186 1822 487.18 350.25 Fixation 334998641
2186 1822 484.05 348.43 Fixation 335015115
2187 1823 484.97 347.32 Fixation 335031657
2187 1823 484.29 347.88 Fixation 335048216
2188 1823 484.23 349.87 Fixation 335064705
2188 1823 483.46 349.92 Fixation 335081439
2189 1824 480.47 350.30 Fixation 335098106
2189 1824 480.43 354.25 Fixation 335114713
2190 1825 480.19 359.40 Fixation 335131290
2190 1825 481.36 360.90 Saccade 335147783
2191 1826 493.10 358.10 Saccade 335164643
2191 1826 494.32 358.19 Saccade 335181123
2192 1827 493.41 358.51 Fixation 335197778
2192 1827 493.79 366.76 Fixation 335214239
2193 1827 493.20 368.89 Fixation 335230888
2193 1827 493.06 370.68 Fixation 335247435
2193 1827 492.67 375.46 Fixation 335264174
2194 1828 493.49 383.52 Fixation 335280671
2195 1829 491.10 386.51 Fixation 335297128
2195 1829 491.86 393.58 Fixation 335313891
2195 1829 494.61 398.76 Fixation 335330512
2196 1830 495.04 409.45 Fixation 335346922
2197 1831 494.47 416.56 Fixation 335363452
2197 1831 494.44 421.98 Fixation 335380174
2198 1832 494.16 432.02 Fixation 335396798
2198 1832 494.15 439.99 Fixation 335413371
2199 1833 493.30 449.81 Fixation 335429988
2199 1833 488.67 448.22 Fixation 335446445
2200 1833 487.31 461.25 Fixation 335463215
2200 1833 486.82 464.13 Fixation 335479749
2201 1834 484.34 476.65 Fixation 335496463
2201 1834 482.74 487.94 Fixation 335513577
2201 1834 480.06 495.52 Fixation 335529652
2202 1835 477.59 503.28 Fixation 335546157
2203 1836 478.31 511.62 Fixation 335562777
2203 1836 479.03 516.35 Fixation 335579384
2204 1837 477.62 520.01 Fixation 335596024
2204 1837 478.39 522.22 Fixation 335612681
2205 1838 478.37 526.09 Fixation 335629012
2205 1838 478.11 521.87 Fixation 335645592
2206 1838 476.03 524.47 Fixation 335662254
2206 1838 475.46 522.54 Saccade 335678991
2207 1839 469.49 523.52 Saccade 335695624
2207 1839 456.54 559.83 Saccade 335712090
2207 1839 453.12 563.38 Fixation 335728680
2208 1840 452.49 562.88 Fixation 335745212
2208 1840 452.72 556.30 Fixation 335761802
2209 1841 448.73 552.35 Fixation 335778517
2210 1842 448.20 553.53 Fixation 335795129
2210 1842 449.24 550.23 Fixation 335811774
2211 1843 449.23 547.22 Fixation 335828293
2211 1843 450.22 542.06 Fixation 335844769
2212 1843 449.20 541.27 Fixation 335861535
2212 1843 451.31 534.19 Fixation 335877960
2212 1843 450.89 533.39 Fixation 335894746
2212 1843 453.25 532.87 Fixation 335911269
2212 1843 452.91 524.23 Fixation 335927704
2213 1844 453.31 521.35 Fixation 335944486
2214 1845 454.61 517.49 Fixation 335960948
2214 1845 454.71 509.55 Fixation 335977674
2215 1846 455.24 510.96 Fixation 335995944
2215 1846 456.86 511.37 Fixation 336010879
2216 1847 455.80 504.54 Fixation 336027383
2216 1847 456.89 495.86 Fixation 336044012
2217 1848 459.44 493.99 Saccade 336060581
2217 1848 462.94 458.16 Saccade 336077185
2218 1848 467.44 440.99 Saccade 336093876
2218 1848 470.87 431.12 Saccade 336110493
2218 1848 471.41 425.50 Saccade 336127046
2219 1849 472.87 419.72 Saccade 336143515
2220 1850 474.13 410.31 Saccade 336160099
2220 1850 475.22 403.30 Saccade 336176781
2221 1851 477.41 387.79 Saccade 336193386
2221 1851 475.43 381.98 Saccade 336209990
2222 1852 475.65 374.53 Saccade 336226657
2222 1852 479.28 372.17 Saccade 336243137
2222 1852 477.82 378.69 Saccade 336259773
2223 1852 474.92 356.88 Saccade 336276257
2224 1853 479.14 353.57 Saccade 336293046
2224 1853 482.50 354.97 Saccade 336309506
2224 1853 483.03 358.22 Saccade 336326308
2225 1854 482.12 359.78 Saccade 336342621
2225 1854 482.28 360.79 Saccade 336359226
2226 1855 487.74 356.46 Saccade 336375903
2227 1856 491.89 358.28 Saccade 336392610
2227 1856 490.59 359.83 Saccade 336409114
2228 1857 490.53 365.62 Saccade 336425653
2228 1857 490.38 362.09 Saccade 336442281
2229 1858 494.50 392.22 Saccade 336459044
2229 1858 490.99 443.95 Fixation 336477183
2230 1858 491.69 388.17 Fixation 336492011
2230 1858 499.91 377.28 Fixation 336508676
2230 1858 497.66 384.82 Fixation 336525235
2231 1859 499.00 374.58 Fixation 336541859
2231 1859 498.07 380.44 Saccade 336558349
2232 1860 493.23 387.34 Saccade 336574948
2233 1861 475.36 407.26 Saccade 336591569
2233 1861 475.89 409.46 Fixation 336608180
2234 1862 475.79 408.36 Fixation 336624678
2234 1862 476.67 408.26 Fixation 336641339
2235 1863 476.68 405.20 Fixation 336657983
2235 1863 477.46 405.20 Fixation 336674545
2235 1863 477.84 405.36 Fixation 336691068
2236 1863 478.45 404.51 Fixation 336707675
2236 1863 478.65 405.49 Fixation 336724309
2237 1864 476.90 405.76 Fixation 336740933
2237 1864 478.29 401.14 Fixation 336757459
2238 1865 476.87 408.16 Fixation 336774070
2238 1865 476.05 411.10 Fixation 336790685
2239 1866 474.21 416.39 Fixation 336807302
2240 1867 470.17 420.08 Fixation 336823927
2240 1867 471.71 422.58 Fixation 336840528
2241 1868 472.25 423.86 Saccade 336857129
2241 1868 476.94 408.86 Saccade 336873776
2241 1868 475.82 401.95 Saccade 336890456
2242 1868 475.55 405.69 Fixation 336906866
2242 1868 475.68 411.25 Fixation 336923432
2243 1869 474.94 413.59 Fixation 336940074
2243 1869 474.40 415.16 Fixation 336956923
2244 1870 472.84 417.28 Fixation 336973286
2245 1871 472.01 414.24 Fixation 336990018
2245 1871 471.02 416.42 Fixation 337006737
2245 1871 470.56 416.44 Fixation 337023288
2246 1872 471.11 412.12 Fixation 337039892
2247 1873 471.21 406.00 Saccade 337056568
2247 1873 485.51 402.54 Saccade 337072906
2247 1873 504.16 376.43 Saccade 337089469
2248 1873 503.06 374.36 Fixation 337106284
2248 1873 505.42 370.99 Fixation 337122718
2249 1874 505.14 372.31 Fixation 337139169
2249 1874 505.21 371.82 Fixation 337155787
2250 1875 504.78 371.72 Fixation 337172586
2250 1875 502.43 367.36 Fixation 337189260
2251 1876 500.22 369.85 Fixation 337205761
2252 1877 498.77 370.00 Fixation 337222377
2252 1877 495.41 368.86 Fixation 337238814
2252 1877 494.99 367.60 Fixation 337255439
2253 1877 491.34 368.59 Fixation 337272003
2254 1878 489.06 372.61 Fixation 337288688
2254 1878 487.07 370.87 Saccade 337305402
2254 1878 479.93 374.12 Saccade 337322033
2255 1879 483.02 376.37 Fixation 337338412
2255 1879 478.13 377.89 Fixation 337354932
2256 1880 480.13 379.65 Fixation 337371758
2256 1880 481.00 377.93 Fixation 337388266
2257 1881 482.17 385.03 Fixation 337404904
2258 1882 481.95 388.11 Saccade 337421413
2258 1882 478.26 386.28 Saccade 337438208
2258 1882 470.36 392.51 Saccade 337454583
2259 1883 468.84 393.60 Fixation 337471090
2260 1883 469.88 392.15 Fixation 337487769
2260 1883 467.78 393.39 Fixation 337504563
2260 1883 469.32 393.06 Fixation 337520984
2261 1884 471.43 396.65 Fixation 337537744
2261 1884 471.39 396.07 Fixation 337554123
2262 1885 470.52 398.20 Fixation 337570756
2262 1885 468.60 397.75 Fixation 337587336
2263 1886 468.97 395.01 Fixation 337604041
2264 1887 467.96 395.53 Fixation 337620788
2264 1887 466.66 396.63 Fixation 337637235
2264 1887 464.83 395.68 Fixation 337653693
2265 1888 465.76 400.48 Fixation 337670287
2265 1888 466.79 393.46 Fixation 337686895
2266 1888 470.95 396.91 Fixation 337703624
2266 1888 468.16 395.65 Fixation 337720245
2267 1889 473.62 389.81 Fixation 337736874
2267 1889 473.37 384.23 Fixation 337753191
2268 1890 473.54 388.72 Fixation 337769811
2268 1890 475.77 384.46 Fixation 337786508
2269 1891 474.47 387.04 Saccade 337803216
2269 1891 466.70 396.29 Saccade 337819763
2270 1892 467.57 403.56 Fixation 337836462
2270 1892 467.65 405.03 Fixation 337852881
2271 1893 470.71 402.94 Fixation 337869449
2271 1893 467.63 404.47 Fixation 337886065
2272 1893 470.70 407.86 Fixation 337902641
2272 1893 471.46 407.66 Fixation 337919364
2273 1894 471.16 406.58 Fixation 337935995
2274 1895 470.62 406.55 Fixation 337952576
2274 1895 470.08 407.15 Fixation 337968949
2274 1895 472.70 407.09 Fixation 337985541
