frame_etg frame_gar X Y event_type code
1100 917 494.34 485.84 Fixation 3243133842
1100 917 495.34 484.88 Fixation 3243150450
1100 917 496.90 484.12 Fixation 3243166908
1101 918 497.42 484.64 Fixation 3243183381
1102 918 498.51 487.47 Fixation 3243200008
1102 918 499.05 487.24 Fixation 3243216729
1102 918 498.17 487.86 Fixation 3243233478
1103 919 497.38 488.19 Fixation 3243249935
1103 919 495.20 489.37 Fixation 3243266579
1104 920 494.17 490.37 Fixation 3243283046
1104 920 493.21 492.34 Fixation 3243299569
1105 921 492.34 494.52 Fixation 3243316709
1105 921 492.29 494.62 Fixation 3243333015
1106 922 492.03 497.48 Fixation 3243349460
1106 922 491.00 496.77 Fixation 3243366149
1107 923 490.23 495.47 Fixation 3243382613
1108 923 490.38 495.30 Fixation 3243399203
1108 923 491.48 494.65 Fixation 3243416024
1109 924 491.96 493.87 Fixation 3243432779
1109 924 492.33 493.32 Fixation 3243449105
1109 924 493.48 493.48 Fixation 3243465673
1110 925 493.49 493.10 Fixation 3243482216
1110 925 493.01 492.82 Fixation 3243498838
1111 926 493.34 493.87 Fixation 3243515461
1112 927 492.24 498.31 Fixation 3243532029
1112 927 492.67 517.18 Fixation 3243548812
1112 927 487.73 458.89 Fixation 3243565345
1113 928 403.32 5426.26 Fixation 3243581931
1114 928 654.14 650.61 Fixation 3243598337
1114 928 484.71 531.76 Fixation 3243614970
1114 928 487.91 517.49 Fixation 3243631578
1115 929 490.24 500.54 Fixation 3243648321
1115 929 492.56 491.94 Fixation 3243664882
1116 930 492.26 498.21 Fixation 3243681451
1116 930 493.72 499.61 Fixation 3243697981
1117 931 491.19 500.56 Fixation 3243714614
1117 931 492.98 502.20 Fixation 3243731043
1118 932 492.92 503.94 Fixation 3243747759
1118 932 493.25 505.66 Fixation 3243764709
1119 932 493.58 505.62 Fixation 3243781102
1119 932 494.46 505.58 Fixation 3243797493
1120 933 496.13 505.16 Fixation 3243814145
1120 933 497.53 506.38 Fixation 3243830881
1121 934 499.98 505.50 Fixation 3243847256
1121 934 500.84 504.78 Fixation 3243864646
1122 935 502.37 504.60 Fixation 3243880622
1123 936 502.63 503.21 Fixation 3243897102
1123 936 504.41 503.85 Fixation 3243913855
1123 936 503.84 503.06 Fixation 3243930546
1124 937 505.26 503.30 Fixation 3243946989
1125 938 504.42 504.22 Fixation 3243963526
1125 938 505.76 503.65 Fixation 3243980186
1125 938 504.10 505.32 Fixation 3243996751
1126 938 505.59 505.88 Fixation 3244013359
1126 938 505.66 505.88 Fixation 3244030632
1127 939 505.20 506.27 Fixation 3244046778
1127 939 505.27 506.97 Fixation 3244063146
1128 940 504.41 504.93 Fixation 3244079828
1129 941 505.22 503.85 Fixation 3244096260
1129 941 505.08 504.89 Fixation 3244112818
1129 941 506.94 504.76 Fixation 3244129573
1130 942 507.70 504.89 Fixation 3244146107
1130 942 508.51 504.72 Fixation 3244162768
1131 943 508.77 505.09 Fixation 3244179308
1131 943 510.09 504.64 Fixation 3244195830
1132 943 510.44 504.41 Fixation 3244212605
1133 944 509.72 507.11 Fixation 3244229010
1133 944 509.98 505.56 Fixation 3244245523
1133 944 507.91 508.03 Fixation 3244262321
1134 945 507.66 507.55 Fixation 3244278997
1134 945 507.76 509.08 Fixation 3244295432
1135 946 506.74 511.02 Fixation 3244312190
1135 946 506.84 512.62 Fixation 3244328827
1136 947 508.90 516.66 Fixation 3244345275
1137 948 509.29 515.54 Fixation 3244361878
1137 948 511.11 516.34 Fixation 3244378462
1137 948 511.65 515.81 Blink 3244394947
1138 948 513.99 514.09 Blink 3244411577
1139 949 516.57 519.10 Blink 3244428507
1139 949 -3624.11 -18819.05 Blink 3244445085
1139 949 NaN NaN Blink 3244461503
1140 950 NaN NaN Blink 3244478059
1140 950 2538.54 7440.60 Blink 3244494525
1141 951 550.83 416.51 Blink 3244511145
1141 951 714.46 1394.50 Blink 3244527718
1142 952 522.90 465.81 Blink 3244544973
1142 952 512.29 503.23 Blink 3244561258
1143 953 511.02 501.14 Blink 3244577621
1143 953 510.85 491.93 Blink 3244594608
1144 953 511.97 493.38 Fixation 3244610931
1144 953 511.27 498.81 Fixation 3244627319
1145 954 512.31 505.03 Fixation 3244643939
1145 954 513.47 507.79 Fixation 3244660538
1146 955 515.49 508.65 Fixation 3244677050
1146 955 516.86 512.08 Fixation 3244693814
1147 956 517.35 511.96 Fixation 3244710357
1148 957 517.09 512.31 Fixation 3244727111
1148 957 517.39 511.71 Fixation 3244743593
1148 957 518.30 509.14 Fixation 3244760231
1149 957 518.31 509.52 Fixation 3244776720
1149 957 516.72 505.77 Fixation 3244793339
1150 958 516.36 505.45 Fixation 3244809825
1150 958 514.37 504.61 Fixation 3244826441
1151 959 512.10 502.04 Fixation 3244843377
1151 959 509.73 502.19 Fixation 3244859751
1152 960 507.62 499.35 Fixation 3244876429
1152 960 503.54 501.84 Fixation 3244892872
1153 961 500.10 502.16 Saccade 3244909488
1153 961 507.29 500.56 Saccade 3244926154
1154 962 516.31 499.48 Saccade 3244942771
1154 962 514.38 498.31 Fixation 3244959407
1155 963 513.29 497.53 Fixation 3244975870
1155 963 513.05 496.45 Fixation 3244992494
1156 963 511.59 491.34 Fixation 3245009065
1156 963 512.40 488.31 Fixation 3245025671
1157 964 513.30 486.91 Fixation 3245042368
1157 964 513.54 485.38 Fixation 3245058858
1158 965 514.01 480.44 Fixation 3245075594
1158 965 515.09 480.12 Fixation 3245092012
1159 966 514.36 480.75 Fixation 3245108588
1159 966 515.97 479.10 Fixation 3245125121
1160 967 516.42 478.58 Fixation 3245141998
1160 967 516.14 479.15 Fixation 3245158511
1161 968 516.74 478.60 Fixation 3245174947
1161 968 516.72 477.73 Fixation 3245191576
1162 968 516.35 478.24 Fixation 3245208281
1162 968 516.19 478.21 Fixation 3245224792
1163 969 515.79 476.86 Fixation 3245241266
1163 969 516.18 476.05 Fixation 3245257907
1164 970 515.97 476.73 Fixation 3245274622
1164 970 516.95 476.64 Fixation 3245291180
1164 970 518.70 478.10 Fixation 3245307647
1165 971 518.66 479.34 Fixation 3245324328
1166 972 521.30 482.76 Fixation 3245340980
1166 972 522.48 479.08 Fixation 3245357499
1167 973 524.95 480.75 Fixation 3245374235
1167 973 525.36 482.41 Fixation 3245390747
1168 973 525.56 482.84 Fixation 3245407377
1168 973 526.24 482.85 Fixation 3245423981
1169 974 527.02 484.96 Fixation 3245440570
1169 974 526.26 485.33 Saccade 3245457125
1170 975 506.85 488.33 Saccade 3245473823
1170 975 493.03 492.16 Saccade 3245490265
1171 976 494.57 489.17 Fixation 3245506808
1171 976 495.68 492.33 Fixation 3245523417
1172 977 496.06 491.14 Fixation 3245540188
1172 977 497.03 495.22 Fixation 3245556716
1173 978 498.35 495.52 Fixation 3245573344
1173 978 497.59 496.24 Fixation 3245589984
1174 978 497.42 496.96 Fixation 3245606441
1174 978 497.34 497.98 Fixation 3245623387
1175 979 498.19 498.19 Fixation 3245639678
1175 979 496.78 494.86 Blink 3245656440
1176 980 494.39 481.82 Blink 3245672967
1176 980 495.81 424.87 Blink 3245689472
1177 981 NaN NaN Blink 3245706104
1177 981 NaN NaN Blink 3245722603
1178 982 NaN NaN Blink 3245739369
1178 982 NaN NaN Blink 3245755867
1179 982 NaN NaN Blink 3245772629
1179 982 NaN NaN Blink 3245788946
1179 982 NaN NaN Blink 3245805636
1180 983 NaN NaN Blink 3245822311
1181 984 NaN NaN Blink 3245838892
1181 984 NaN NaN Blink 3245855334
1182 985 NaN NaN Blink 3245872207
1182 985 526.78 481.85 Blink 3245888627
1183 986 1347.20 -481.72 Blink 3245905232
1183 986 1086.86 2386.81 Blink 3245921824
1184 987 477.46 2519.34 Blink 3245938492
1184 987 504.12 486.39 Blink 3245955050
1185 988 505.85 476.01 Blink 3245971614
1185 988 506.41 463.29 Blink 3245989133
1186 988 506.45 462.14 Blink 3246004878
1186 988 506.88 464.20 Blink 3246021331
1187 989 508.16 470.11 Blink 3246037897
1187 989 508.77 473.62 Blink 3246054529
1187 989 507.94 474.99 Blink 3246071158
1188 990 508.90 478.46 Blink 3246087635
1189 991 510.49 485.11 Blink 3246104360
1189 991 511.30 486.74 Fixation 3246120946
1190 992 513.08 489.35 Fixation 3246137528
1190 992 514.98 490.47 Fixation 3246153993
1191 993 515.14 491.24 Fixation 3246170622
1191 993 516.82 489.06 Fixation 3246187335
1192 993 519.91 485.96 Fixation 3246203932
1192 993 519.59 484.05 Fixation 3246220425
1193 994 519.98 478.39 Fixation 3246237029
1193 994 519.50 475.31 Fixation 3246253636
1193 994 518.14 470.28 Fixation 3246270276
1194 995 516.38 466.74 Fixation 3246286807
1194 995 513.97 464.16 Fixation 3246303430
1195 996 511.23 462.80 Fixation 3246320021
1196 997 507.81 463.65 Fixation 3246336651
1196 997 506.36 465.86 Fixation 3246353288
1197 998 504.83 467.16 Fixation 3246369804
1197 998 502.94 471.05 Fixation 3246386383
1198 998 504.04 473.64 Fixation 3246403063
1198 998 505.18 476.76 Fixation 3246419596
1199 999 506.93 480.14 Fixation 3246436501
1199 999 509.18 481.99 Fixation 3246452758
1200 1000 511.72 483.88 Fixation 3246469627
1200 1000 512.93 484.27 Fixation 3246486116
1201 1001 516.31 486.68 Fixation 3246502638
1201 1001 518.37 486.97 Fixation 3246519257
1202 1002 518.96 486.91 Fixation 3246535871
1202 1002 519.66 486.58 Fixation 3246552638
1203 1003 519.98 487.44 Fixation 3246568986
1203 1003 520.22 488.44 Fixation 3246585530
1204 1003 519.60 489.01 Fixation 3246602254
1204 1003 519.17 490.02 Fixation 3246619037
1205 1004 516.93 491.39 Fixation 3246635598
1205 1004 517.36 491.19 Fixation 3246651946
1206 1005 515.05 492.17 Fixation 3246668551
1206 1005 514.71 492.34 Fixation 3246685147
1207 1006 514.21 490.04 Fixation 3246701781
1207 1006 514.83 491.03 Fixation 3246718803
1208 1007 516.62 489.41 Fixation 3246735194
1208 1007 517.86 488.53 Fixation 3246751737
1209 1007 517.37 489.88 Fixation 3246768394
1209 1007 518.98 488.65 Fixation 3246784723
1209 1007 519.19 489.36 Fixation 3246801386
1210 1008 518.88 488.95 Fixation 3246818103
1211 1009 519.30 488.92 Blink 3246834818
1211 1009 520.02 489.34 Blink 3246851334
1212 1010 1026.11 2305.21 Blink 3246867705
1212 1010 NaN NaN Blink 3246884389
1213 1011 NaN NaN Blink 3246900964
1213 1011 NaN NaN Blink 3246917570
1214 1012 NaN NaN Blink 3246934129
1214 1012 NaN NaN Blink 3246950889
1215 1013 NaN NaN Blink 3246967462
1215 1013 NaN NaN Blink 3246983906
1216 1013 NaN NaN Blink 3247000848
1216 1013 NaN NaN Blink 3247017025
1217 1014 NaN NaN Blink 3247033715
1217 1014 NaN NaN Blink 3247050376
1217 1014 NaN NaN Blink 3247066990
1218 1015 NaN NaN Blink 3247083498
1219 1016 103.63 112.94 Blink 3247100333
1219 1016 NaN NaN Blink 3247116735
1220 1017 514.84 2468.65 Blink 3247133406
1220 1017 501.09 504.83 Blink 3247149956
1221 1018 502.31 503.31 Blink 3247166482
1221 1018 503.05 499.02 Blink 3247183147
1222 1018 499.29 490.64 Blink 3247199883
1222 1018 499.46 488.13 Fixation 3247216429
1223 1019 499.63 488.59 Fixation 3247232963
1223 1019 497.91 489.36 Fixation 3247249598
1223 1019 498.32 491.25 Fixation 3247266122
1224 1020 499.62 507.27 Fixation 3247282517
1224 1020 499.72 508.95 Fixation 3247299210
1225 1021 500.63 508.22 Fixation 3247316241
1226 1022 501.03 516.31 Fixation 3247332565
1226 1022 499.54 508.79 Fixation 3247348995
1227 1023 500.82 541.96 Fixation 3247365546
1227 1023 499.99 518.17 Fixation 3247382320
1228 1023 499.59 505.25 Fixation 3247398782
1228 1023 501.57 526.73 Fixation 3247415471
1229 1024 502.75 518.68 Fixation 3247432233
1229 1024 506.70 561.19 Fixation 3247448925
1229 1024 508.57 552.76 Fixation 3247465375
1230 1025 509.37 519.34 Fixation 3247481955
1231 1026 512.04 526.93 Fixation 3247498357
1231 1026 514.32 532.38 Fixation 3247514943
1232 1027 515.45 534.86 Fixation 3247531828
1232 1027 517.90 544.58 Fixation 3247548554
1233 1028 517.95 536.92 Fixation 3247564656
1233 1028 519.32 534.14 Fixation 3247581399
1234 1028 518.79 527.76 Fixation 3247597931
1234 1028 521.21 534.62 Fixation 3247614584
1235 1029 521.79 529.85 Fixation 3247631012
1235 1029 522.49 519.55 Fixation 3247647882
1235 1029 523.28 522.03 Fixation 3247664383
1236 1030 522.86 520.79 Fixation 3247681109
1237 1031 522.26 524.29 Fixation 3247697444
1237 1031 521.53 519.67 Fixation 3247714086
1238 1032 518.78 509.56 Fixation 3247730815
1238 1032 517.79 524.88 Fixation 3247747618
1239 1033 514.05 503.87 Fixation 3247764224
1239 1033 512.26 505.75 Fixation 3247780593
1239 1033 509.03 505.00 Blink 3247797084
1240 1033 508.02 503.46 Blink 3247813888
1241 1034 486.78 466.41 Blink 3247830383
1241 1034 NaN NaN Blink 3247847011
1241 1034 NaN NaN Blink 3247863760
1242 1035 NaN NaN Blink 3247880231
1243 1036 NaN NaN Blink 3247896638
1243 1036 NaN NaN Blink 3247913268
1244 1037 533.57 464.01 Blink 3247929822
1244 1037 516.83 501.51 Blink 3247946725
1245 1038 519.31 496.01 Blink 3247963236
1245 1038 521.83 488.77 Blink 3247979812
1246 1038 519.51 479.26 Blink 3247996296
1246 1038 516.89 478.40 Fixation 3248012979
1247 1039 515.85 481.25 Fixation 3248029480
1247 1039 514.27 485.94 Fixation 3248046132
1247 1039 515.59 488.41 Fixation 3248062631
1248 1040 516.56 493.41 Fixation 3248079220
1249 1041 518.09 496.11 Fixation 3248095764
1249 1041 521.16 505.46 Fixation 3248112628
1250 1042 521.51 502.33 Fixation 3248129032
1250 1042 522.83 509.44 Fixation 3248145607
1251 1043 525.08 517.76 Fixation 3248162242
1251 1043 524.09 503.00 Fixation 3248178996
1252 1043 524.71 498.48 Fixation 3248195436
1252 1043 525.80 495.84 Fixation 3248211929
1253 1044 526.49 490.92 Fixation 3248228710
1253 1044 529.74 492.51 Fixation 3248245450
1253 1044 532.33 490.44 Fixation 3248261999
1254 1045 532.84 489.19 Fixation 3248278469
1254 1045 533.12 481.21 Fixation 3248294950
1255 1046 535.86 492.00 Fixation 3248311559
1255 1046 532.63 470.99 Fixation 3248328314
1255 1046 532.83 471.84 Fixation 3248344901
1256 1047 530.72 471.08 Fixation 3248361348
1256 1047 528.91 468.19 Fixation 3248378004
1257 1048 528.28 473.24 Fixation 3248394521
1257 1048 527.54 481.56 Fixation 3248411068
1258 1048 526.61 487.24 Fixation 3248427779
1258 1048 526.46 483.74 Fixation 3248444430
1258 1048 531.09 532.48 Fixation 3248461058
1259 1049 526.81 487.63 Fixation 3248477633
1260 1050 527.28 494.53 Fixation 3248494037
1260 1050 526.45 488.29 Fixation 3248510711
1261 1051 525.71 485.14 Fixation 3248527367
1261 1051 527.80 504.94 Saccade 3248543947
1262 1052 498.15 473.03 Saccade 3248560552
1262 1052 392.52 481.01 Saccade 3248577153
1263 1053 305.92 474.65 Saccade 3248593821
1263 1053 234.29 509.33 Saccade 3248610341
1264 1053 244.28 498.72 Saccade 3248626931
1264 1053 233.66 540.75 Saccade 3248643479
1264 1053 253.25 509.55 Fixation 3248660233
1265 1054 248.87 515.29 Fixation 3248676809
1266 1055 197.21 581.82 Fixation 3248693317
1266 1055 287.16 444.24 Fixation 3248709870
1267 1056 286.69 443.58 Fixation 3248726570
1267 1056 286.58 440.77 Fixation 3248743111
1268 1057 286.76 439.15 Fixation 3248759970
1268 1057 287.62 437.62 Fixation 3248776312
1268 1057 287.81 434.90 Fixation 3248792761
1269 1058 288.48 433.28 Fixation 3248809474
1270 1058 289.84 432.65 Fixation 3248826019
1270 1058 291.15 431.86 Fixation 3248842810
1270 1058 293.08 430.94 Fixation 3248859334
1271 1059 294.30 430.74 Fixation 3248875966
1272 1060 293.76 429.83 Saccade 3248892698
1272 1060 297.18 430.06 Saccade 3248908953
1273 1061 357.04 430.20 Saccade 3248925571
1273 1061 441.32 514.30 Saccade 3248942231
1274 1062 477.39 443.11 Saccade 3248958981
1274 1062 473.75 443.20 Fixation 3248975547
1275 1063 472.62 443.40 Fixation 3248991932
1275 1063 471.82 445.99 Fixation 3249008529
1276 1063 469.81 446.05 Fixation 3249025253
1276 1063 468.58 444.23 Fixation 3249042028
1276 1063 465.65 445.52 Fixation 3249058324
1277 1064 462.77 445.10 Fixation 3249075103
1278 1065 460.76 441.61 Fixation 3249091507
1278 1065 459.08 441.02 Fixation 3249108224
1279 1066 457.73 438.95 Fixation 3249124751
1279 1066 458.53 436.64 Fixation 3249141371
1280 1067 457.18 432.08 Fixation 3249157969
1280 1067 457.02 430.73 Fixation 3249174560
1281 1068 458.68 427.42 Fixation 3249191118
1281 1068 458.11 422.40 Fixation 3249207724
1282 1068 459.62 419.80 Fixation 3249224381
1282 1068 459.88 416.01 Fixation 3249241148
1282 1068 461.20 412.82 Fixation 3249257628
1283 1069 461.18 412.44 Fixation 3249274130
1283 1069 461.54 409.42 Fixation 3249290728
1284 1070 462.68 408.81 Fixation 3249307341
1285 1071 463.83 408.17 Fixation 3249324465
1285 1071 464.62 408.57 Fixation 3249340580
1286 1072 467.36 409.75 Fixation 3249357006
1286 1072 469.45 410.87 Fixation 3249373716
1287 1073 472.35 413.77 Fixation 3249390312
1287 1073 473.62 416.63 Fixation 3249406938
1288 1073 475.64 417.99 Fixation 3249423485
1288 1073 477.30 418.96 Fixation 3249440136
1288 1073 478.39 418.91 Fixation 3249456758
1289 1074 477.81 419.84 Fixation 3249473240
1290 1075 477.91 419.98 Fixation 3249489828
1290 1075 477.05 418.89 Fixation 3249506627
1290 1075 475.96 418.72 Fixation 3249523072
1291 1076 473.66 419.88 Fixation 3249539734
1292 1077 469.77 420.51 Fixation 3249556315
1292 1077 466.74 420.92 Fixation 3249572770
1293 1078 463.87 421.19 Fixation 3249589478
1293 1078 458.36 422.66 Fixation 3249606000
1293 1078 455.09 422.65 Fixation 3249622730
1294 1078 451.15 425.62 Fixation 3249639355
1294 1078 447.98 426.91 Fixation 3249655923
1295 1079 445.97 428.24 Fixation 3249672606
1295 1079 442.72 429.54 Fixation 3249688877
1296 1080 442.45 430.64 Fixation 3249705505
1297 1081 441.36 431.29 Fixation 3249722196
1297 1081 440.03 431.43 Fixation 3249738876
1298 1082 439.64 432.20 Fixation 3249755613
1298 1082 438.51 432.17 Fixation 3249772032
1298 1082 437.52 433.41 Fixation 3249788612
1299 1083 437.90 431.03 Fixation 3249805180
1299 1083 437.53 431.10 Fixation 3249822011
1300 1083 438.25 429.96 Fixation 3249838376
1300 1083 438.18 430.72 Fixation 3249855069
1301 1084 438.76 428.39 Fixation 3249871758
1301 1084 439.22 429.26 Fixation 3249888225
1302 1085 437.59 429.76 Fixation 3249904701
1303 1086 437.96 429.55 Fixation 3249921318
1303 1086 437.17 432.13 Fixation 3249937957
1303 1086 436.70 430.30 Fixation 3249954611
1304 1087 434.98 432.48 Fixation 3249971300
1305 1088 433.64 436.72 Fixation 3249987756
1305 1088 433.56 435.31 Saccade 3250004365
1306 1088 417.42 442.90 Saccade 3250020861
1306 1088 414.38 435.35 Saccade 3250037616
1306 1088 416.03 436.81 Fixation 3250054214
1307 1089 416.75 439.11 Fixation 3250070756
1307 1089 419.64 436.48 Fixation 3250087324
1308 1090 418.67 442.64 Fixation 3250103951
1309 1091 419.90 443.82 Fixation 3250120590
1309 1091 420.89 445.98 Fixation 3250137099
1309 1091 419.73 455.23 Fixation 3250153746
1310 1092 418.88 458.38 Fixation 3250170341
1310 1092 418.80 457.82 Saccade 3250186862
1311 1093 424.53 454.23 Saccade 3250203444
1311 1093 434.74 449.62 Saccade 3250220233
1312 1093 431.54 453.67 Fixation 3250236837
1312 1093 432.26 454.40 Fixation 3250253319
1313 1094 431.87 455.08 Fixation 3250269952
1313 1094 432.42 452.61 Fixation 3250286571
1314 1095 432.66 454.69 Fixation 3250303072
1314 1095 433.16 454.42 Fixation 3250319753
1315 1096 433.63 455.25 Fixation 3250336424
1315 1096 433.40 454.52 Fixation 3250352951
1316 1097 431.62 466.15 Fixation 3250369455
1316 1097 434.80 460.52 Fixation 3250385988
1317 1098 434.68 474.84 Fixation 3250402623
1317 1098 437.73 478.47 Fixation 3250419382
1318 1098 441.17 472.55 Fixation 3250436010
1318 1098 438.26 526.04 Fixation 3250452624
1319 1099 447.80 464.43 Fixation 3250469050
1319 1099 450.96 462.24 Fixation 3250485583
1320 1100 451.51 460.95 Fixation 3250502302
1320 1100 453.14 450.63 Fixation 3250518903
1321 1101 455.13 451.32 Fixation 3250535595
1322 1102 455.95 448.89 Fixation 3250552226
1322 1102 456.66 446.66 Fixation 3250568553
1322 1102 457.94 446.61 Fixation 3250585266
1323 1103 458.66 442.22 Fixation 3250601954
1323 1103 459.55 439.43 Fixation 3250618291
1324 1103 459.67 442.99 Fixation 3250635065
1324 1103 458.89 436.32 Fixation 3250651678
1325 1104 457.45 435.16 Fixation 3250668317
1325 1104 454.51 436.63 Fixation 3250684818
1326 1105 452.38 434.80 Saccade 3250701395
1326 1105 474.00 448.04 Saccade 3250718011
1327 1106 519.02 452.94 Saccade 3250734954
1328 1107 518.47 452.84 Fixation 3250751231
1328 1107 515.05 452.06 Fixation 3250767833
1328 1107 513.70 452.66 Fixation 3250784399
1329 1108 512.60 452.12 Fixation 3250800960
1329 1108 510.51 448.66 Fixation 3250817627
1330 1108 508.93 446.74 Fixation 3250834263
1330 1108 508.96 447.61 Fixation 3250850928
1331 1109 508.60 446.07 Fixation 3250867366
1332 1110 508.09 444.89 Fixation 3250883929
1332 1110 508.90 445.59 Fixation 3250900706
1332 1110 508.66 444.04 Fixation 3250917190
1333 1111 509.37 444.93 Fixation 3250933874
1333 1111 509.46 443.76 Fixation 3250950473
1334 1112 509.69 440.45 Fixation 3250966957
1334 1112 511.63 440.97 Blink 3250983456
1335 1113 511.69 443.12 Blink 3251000156
1335 1113 763.97 1293.48 Blink 3251016750
1336 1113 1647.59 789.62 Blink 3251033360
1336 1113 NaN NaN Blink 3251049763
1337 1114 878.65 638.11 Blink 3251066434
1337 1114 906.18 581.08 Blink 3251083007
1338 1115 NaN NaN Blink 3251099702
1338 1115 845.12 700.07 Blink 3251116323
1339 1116 531.21 585.07 Blink 3251133030
1339 1116 522.17 471.18 Blink 3251149389
1340 1117 521.15 445.22 Blink 3251165969
1340 1117 520.33 442.78 Fixation 3251182658
1341 1118 520.60 433.15 Fixation 3251199175
1341 1118 521.06 439.17 Fixation 3251215763
1342 1118 520.37 440.06 Fixation 3251232442
1342 1118 519.79 445.66 Fixation 3251248887
1343 1119 519.11 445.84 Fixation 3251265517
1343 1119 517.80 447.31 Fixation 3251282118
1343 1119 514.98 450.25 Fixation 3251298825
1344 1120 512.97 452.07 Fixation 3251315434
1345 1121 511.15 453.52 Fixation 3251331900
1345 1121 507.90 454.01 Saccade 3251348905
1346 1122 501.90 454.33 Saccade 3251365346
1346 1122 448.08 467.61 Saccade 3251381651
1347 1123 425.50 439.77 Saccade 3251398277
1347 1123 424.61 439.51 Fixation 3251414878
1348 1123 423.70 439.72 Fixation 3251431523
1348 1123 421.22 440.16 Fixation 3251448218
1349 1124 419.41 442.21 Fixation 3251464801
1349 1124 417.93 442.29 Fixation 3251481245
1350 1125 414.45 445.87 Fixation 3251497940
1350 1125 412.93 445.61 Fixation 3251514563
1351 1126 410.12 449.94 Fixation 3251531169
1351 1126 409.50 451.20 Fixation 3251547692
1352 1127 408.97 452.50 Fixation 3251564401
1352 1127 407.48 459.26 Fixation 3251580997
1353 1128 408.84 461.94 Fixation 3251597552
1353 1128 408.40 466.80 Fixation 3251614016
1354 1128 412.00 465.34 Fixation 3251630815
1354 1128 416.03 469.53 Fixation 3251647589
1355 1129 419.27 464.53 Fixation 3251663993
1355 1129 424.34 463.75 Fixation 3251680501
1356 1130 427.81 468.04 Fixation 3251697121
1356 1130 431.92 463.05 Fixation 3251713880
1357 1131 436.81 463.63 Fixation 3251730421
1357 1131 442.04 458.76 Fixation 3251746992
1358 1132 445.67 458.14 Fixation 3251763628
1358 1132 448.74 458.77 Fixation 3251780047
1359 1133 452.38 459.82 Fixation 3251796702
1359 1133 455.83 454.79 Fixation 3251813337
1360 1133 458.33 460.02 Fixation 3251829875
1360 1133 460.00 461.00 Fixation 3251846562
1361 1134 461.80 458.53 Fixation 3251863141
1361 1134 462.44 459.67 Fixation 3251879813
1362 1135 461.87 460.68 Fixation 3251896314
1362 1135 460.88 464.64 Fixation 3251912860
1363 1136 459.51 464.55 Fixation 3251929816
1363 1136 457.74 471.21 Fixation 3251946209
1364 1137 454.26 470.03 Fixation 3251962716
1364 1137 451.04 470.62 Fixation 3251979296
1365 1138 446.97 472.96 Fixation 3251995943
1365 1138 441.12 472.45 Fixation 3252012701
1366 1138 437.02 468.47 Fixation 3252028980
1366 1138 432.00 465.47 Fixation 3252045840
1367 1139 427.54 463.11 Fixation 3252062561
1367 1139 424.35 462.21 Fixation 3252078836
1368 1140 418.87 462.64 Fixation 3252095406
1368 1140 416.85 457.88 Fixation 3252111924
1369 1141 413.76 454.44 Fixation 3252128631
1369 1141 411.72 453.05 Fixation 3252145445
1370 1142 410.45 449.39 Fixation 3252161987
1370 1142 409.83 447.11 Fixation 3252178437
1371 1143 409.77 446.48 Fixation 3252194980
1371 1143 410.21 444.21 Fixation 3252211699
1372 1143 411.61 443.49 Fixation 3252228373
1372 1143 413.83 442.35 Fixation 3252244910
1373 1144 418.00 442.20 Fixation 3252261399
1373 1144 421.70 443.17 Fixation 3252278055
1374 1145 425.47 445.93 Fixation 3252294571
1374 1145 430.96 445.09 Fixation 3252311067
1375 1146 434.75 445.54 Fixation 3252327720
1375 1146 439.62 446.45 Fixation 3252344665
1376 1147 442.29 444.98 Fixation 3252361071
1376 1147 444.48 446.00 Fixation 3252377487
1377 1148 446.49 445.88 Fixation 3252394107
1377 1148 446.96 443.26 Fixation 3252410732
1378 1148 446.59 444.66 Fixation 3252427381
1378 1148 446.01 441.95 Fixation 3252444490
1379 1149 443.28 441.22 Fixation 3252460509
1379 1149 440.62 437.24 Fixation 3252477102
1380 1150 437.09 436.54 Fixation 3252493657
1380 1150 433.25 435.66 Fixation 3252510320
1381 1151 428.93 434.41 Fixation 3252526905
1381 1151 425.55 434.47 Fixation 3252543458
1382 1152 422.48 433.74 Fixation 3252560247
1382 1152 417.31 433.48 Fixation 3252576800
1383 1153 414.67 432.98 Fixation 3252593248
1383 1153 410.97 433.97 Fixation 3252609838
1384 1153 408.15 434.49 Fixation 3252626547
1384 1153 404.00 434.94 Fixation 3252643235
1385 1154 402.34 435.15 Fixation 3252659721
1385 1154 400.29 435.09 Fixation 3252676394
1386 1155 400.18 435.74 Fixation 3252692846
1386 1155 399.66 436.23 Fixation 3252709387
1387 1156 398.46 436.52 Fixation 3252726117
1387 1156 399.01 436.57 Fixation 3252742626
1388 1157 399.19 437.73 Fixation 3252759404
1388 1157 399.35 437.14 Fixation 3252775824
1388 1157 400.00 436.92 Fixation 3252792420
1389 1158 397.90 438.32 Fixation 3252808908
1390 1158 397.63 437.94 Fixation 3252825656
1390 1158 395.55 439.25 Fixation 3252842443
1390 1158 394.72 438.69 Fixation 3252858815
1391 1159 393.82 438.42 Fixation 3252875326
1392 1160 389.07 436.39 Fixation 3252891883
1392 1160 386.61 432.61 Fixation 3252908561
1393 1161 388.36 430.00 Fixation 3252925304
1393 1161 387.86 429.80 Fixation 3252941753
1394 1162 387.70 428.30 Fixation 3252958427
1394 1162 389.37 424.70 Fixation 3252974917
1395 1163 388.74 424.49 Fixation 3252991549
1395 1163 387.83 425.68 Fixation 3253008181
