frame_etg frame_gar X Y event_type code
2604 2170 599.64 -571.97 Blink 2446407515
2604 2170 NaN NaN Blink 2446424086
2605 2171 NaN NaN Blink 2446440731
2605 2171 NaN NaN Blink 2446457288
2606 2172 NaN NaN Blink 2446473794
2606 2172 NaN NaN Blink 2446490412
2607 2173 -1164.39 -588.40 Blink 2446507066
2607 2173 NaN NaN Blink 2446523713
2608 2173 NaN NaN Blink 2446540348
2608 2173 NaN NaN Blink 2446556839
2609 2174 -1107.37 -519.35 Blink 2446573362
2609 2174 -226.38 -534.23 Blink 2446590047
2609 2174 599.64 -571.97 Blink 2446606661
2610 2175 599.64 -571.97 Blink 2446623166
2611 2176 522.28 299.89 Blink 2446639711
2611 2176 522.66 278.73 Blink 2446656440
2612 2177 514.23 300.75 Blink 2446673118
2612 2177 504.09 317.77 Blink 2446689509
2613 2178 599.64 -571.97 Blink 2446706173
2613 2178 599.64 -571.97 Blink 2446722840
2614 2178 599.64 -571.97 Blink 2446739387
2614 2178 599.64 -571.97 Blink 2446755960
2615 2179 599.64 -571.97 Blink 2446772650
2615 2179 599.64 -571.97 Blink 2446789200
2616 2180 599.64 -571.97 Blink 2446805745
2616 2180 599.64 -571.97 Blink 2446822464
2617 2181 599.64 -571.97 Blink 2446838934
2617 2181 599.64 -571.97 Blink 2446855541
2618 2182 452.45 -291.29 Blink 2446872217
2618 2182 588.69 -474.03 Blink 2446888825
2619 2183 451.93 -297.20 Blink 2446905237
2619 2183 456.50 -322.38 Blink 2446921939
2620 2183 307.74 -169.32 Blink 2446938595
2620 2183 308.13 -166.46 Blink 2446955155
2621 2184 453.18 -323.85 Blink 2446971690
2621 2184 597.38 -514.54 Blink 2446988243
2622 2185 461.62 -316.48 Blink 2447005042
2622 2185 453.61 -320.06 Blink 2447021540
2623 2186 455.48 -310.84 Blink 2447038077
2623 2186 597.38 -514.54 Blink 2447054673
2624 2187 597.38 -514.54 Blink 2447071335
2624 2187 597.38 -514.54 Blink 2447087922
2624 2187 597.38 -514.54 Blink 2447104555
2625 2188 597.38 -514.54 Blink 2447121002
2626 2188 597.38 -514.54 Blink 2447137730
2626 2188 597.38 -514.54 Blink 2447154295
2627 2189 597.38 -514.54 Blink 2447170958
2627 2189 597.38 -514.54 Blink 2447187427
2628 2190 597.38 -514.54 Blink 2447204588
2628 2190 NaN NaN Blink 2447220771
2629 2191 NaN NaN Blink 2447237337
2629 2191 NaN NaN Blink 2447253757
2629 2191 NaN NaN Blink 2447270457
2630 2192 NaN NaN Blink 2447287046
2631 2193 NaN NaN Blink 2447303595
2631 2193 NaN NaN Blink 2447320206
2632 2193 NaN NaN Blink 2447336813
2632 2193 NaN NaN Blink 2447353425
2633 2194 NaN NaN Blink 2447370088
2633 2194 NaN NaN Blink 2447386710
2634 2195 NaN NaN Blink 2447403146
2634 2195 NaN NaN Blink 2447419964
2635 2196 NaN NaN Blink 2447436469
2635 2196 NaN NaN Blink 2447453019
2635 2196 NaN NaN Blink 2447469581
2636 2197 NaN NaN Blink 2447486182
2637 2198 NaN NaN Blink 2447502858
2637 2198 NaN NaN Blink 2447519414
2638 2198 NaN NaN Blink 2447535959
2638 2198 NaN NaN Blink 2447552499
2639 2199 NaN NaN Blink 2447569238
2639 2199 NaN NaN Blink 2447585832
2639 2199 NaN NaN Blink 2447602513
2640 2200 NaN NaN Blink 2447618998
2641 2201 NaN NaN Blink 2447635434
2641 2201 NaN NaN Blink 2447652202
2641 2201 NaN NaN Blink 2447668714
2642 2202 NaN NaN Blink 2447685335
2643 2203 NaN NaN Blink 2447701983
2643 2203 NaN NaN Blink 2447718631
2644 2203 NaN NaN Blink 2447735160
2644 2203 NaN NaN Blink 2447751681
2645 2204 NaN NaN Blink 2447768336
2645 2204 NaN NaN Blink 2447784952
2646 2205 NaN NaN Blink 2447801551
2646 2205 NaN NaN Blink 2447818065
2647 2206 NaN NaN Blink 2447834896
2647 2206 NaN NaN Blink 2447851315
2647 2206 NaN NaN Blink 2447867989
2648 2207 NaN NaN Blink 2447884573
2649 2208 NaN NaN Blink 2447901094
2649 2208 NaN NaN Blink 2447917779
2650 2208 NaN NaN Blink 2447934350
2650 2208 NaN NaN Blink 2447950942
2651 2209 NaN NaN Blink 2447967453
2651 2209 NaN NaN Blink 2447984114
2652 2210 352.19 43.51 Blink 2448000741
2652 2210 456.19 312.45 Blink 2448017311
2653 2211 366.60 47.91 Blink 2448033866
2653 2211 373.28 39.30 Blink 2448050481
2653 2211 392.63 50.61 Blink 2448067118
2654 2212 396.94 60.63 Blink 2448083697
2654 2212 453.96 -1075.11 Blink 2448100196
2655 2213 300.72 -190.35 Blink 2448116774
2656 2213 410.78 51.30 Blink 2448133516
2656 2213 298.18 -218.60 Blink 2448150059
2657 2214 412.85 37.13 Blink 2448166732
2657 2214 418.22 40.20 Blink 2448183188
2658 2215 413.04 41.27 Blink 2448199841
2658 2215 411.44 45.52 Blink 2448216423
2659 2216 536.54 303.53 Blink 2448232950
2659 2216 545.78 296.58 Blink 2448249567
2659 2216 NaN NaN Blink 2448266207
2660 2217 NaN NaN Blink 2448282828
2660 2217 746.30 -664.85 Blink 2448299394
2661 2218 746.30 -664.85 Blink 2448316848
2662 2218 746.30 -664.85 Blink 2448332842
2662 2218 746.30 -664.85 Blink 2448349216
2663 2219 746.30 -664.85 Blink 2448365853
2663 2219 746.30 -664.85 Blink 2448382365
2664 2220 746.30 -664.85 Blink 2448398938
2664 2220 538.89 -377.17 Blink 2448415663
2665 2221 746.30 -664.85 Blink 2448432193
2665 2221 548.76 -371.37 Blink 2448448757
2665 2221 746.30 -664.85 Blink 2448465351
2666 2222 746.30 -664.85 Blink 2448481971
2667 2223 354.13 -87.44 Blink 2448498450
2667 2223 535.03 -358.28 Blink 2448515396
2668 2223 479.60 143.97 Blink 2448531632
2668 2223 512.00 164.99 Blink 2448548310
2669 2224 528.63 171.96 Blink 2448564943
2669 2224 591.22 377.51 Blink 2448581567
2669 2224 636.91 557.61 Blink 2448598102
2670 2225 621.40 526.55 Blink 2448614897
2670 2225 666.98 111.56 Blink 2448631316
2671 2226 605.44 -130.35 Blink 2448647847
2671 2226 522.15 187.05 Blink 2448664648
2672 2227 611.07 499.76 Blink 2448681063
2673 2228 590.71 -65.52 Blink 2448697643
2673 2228 592.37 -53.58 Blink 2448714370
2674 2228 664.95 169.53 Blink 2448731128
2674 2228 654.56 582.40 Blink 2448747461
2675 2229 627.61 551.79 Blink 2448764030
2675 2229 629.23 547.15 Blink 2448780752
2676 2230 621.88 536.57 Blink 2448797256
2676 2230 582.11 378.91 Blink 2448813840
2677 2231 618.81 207.42 Blink 2448830426
2677 2231 664.59 -64.97 Blink 2448847029
2677 2231 522.36 28.27 Blink 2448863750
2678 2232 622.17 217.00 Blink 2448880326
2679 2233 618.43 520.25 Blink 2448896782
2679 2233 657.86 -44.40 Blink 2448913412
2680 2233 613.39 212.18 Blink 2448930039
2680 2233 606.55 210.95 Blink 2448946689
2680 2233 668.22 -69.70 Blink 2448963431
2681 2234 660.81 -49.16 Blink 2448979820
2682 2235 647.43 -31.89 Blink 2448996425
2682 2235 591.51 219.00 Blink 2449013029
2683 2236 571.81 259.93 Blink 2449029615
2683 2236 543.48 264.69 Blink 2449046336
2683 2236 537.96 259.47 Blink 2449062764
2684 2237 547.09 272.09 Blink 2449079445
2684 2237 519.16 536.52 Blink 2449095912
2685 2238 521.76 540.48 Blink 2449112531
2686 2238 529.12 552.72 Blink 2449129991
2686 2238 535.83 567.43 Blink 2449145866
2687 2239 553.24 283.92 Blink 2449162327
2687 2239 549.82 277.08 Blink 2449178944
2687 2239 553.65 286.45 Blink 2449195509
2688 2240 550.98 275.89 Blink 2449212223
2689 2241 548.79 270.46 Blink 2449228935
2689 2241 548.86 272.14 Blink 2449245312
2689 2241 549.85 272.79 Blink 2449262077
2690 2242 549.05 270.95 Blink 2449278587
2690 2242 548.48 269.97 Blink 2449295009
2691 2243 546.26 270.45 Blink 2449311815
2692 2243 545.36 268.83 Blink 2449329045
2692 2243 548.90 262.55 Blink 2449345084
2693 2244 553.73 236.51 Blink 2449361547
2693 2244 557.43 231.70 Blink 2449378113
2693 2244 560.16 238.35 Blink 2449394658
2694 2245 554.95 228.18 Blink 2449411275
2695 2246 553.67 232.09 Blink 2449428049
2695 2246 540.79 547.10 Blink 2449444519
2695 2246 560.32 245.19 Blink 2449461035
2696 2247 554.10 599.86 Blink 2449477598
2696 2247 556.18 605.59 Blink 2449494282
2697 2248 559.82 246.90 Blink 2449511081
2697 2248 558.20 240.56 Blink 2449527349
2698 2248 576.72 256.11 Blink 2449544007
2699 2249 570.69 241.94 Blink 2449560650
2699 2249 570.50 240.38 Blink 2449577177
2699 2249 569.29 243.84 Blink 2449593774
2700 2250 569.01 244.38 Blink 2449610365
2700 2250 570.85 243.40 Blink 2449626997
2701 2251 572.47 248.78 Blink 2449643655
2701 2251 572.66 249.39 Blink 2449660113
2702 2252 573.12 251.50 Blink 2449676720
2703 2253 545.50 428.46 Blink 2449693334
2703 2253 575.18 255.31 Blink 2449709967
2703 2253 544.36 429.54 Blink 2449726638
2704 2253 571.61 253.41 Blink 2449743398
2704 2253 542.78 427.12 Blink 2449759697
2705 2254 585.06 620.28 Blink 2449776352
2706 2255 585.61 623.58 Blink 2449792894
2706 2255 572.90 250.48 Blink 2449809594
2706 2255 572.32 246.82 Blink 2449826438
2707 2256 573.52 248.29 Blink 2449842820
2707 2256 572.98 243.66 Blink 2449859368
2708 2257 578.11 258.30 Blink 2449875939
2708 2257 539.48 424.75 Blink 2449892624
2709 2258 577.57 253.89 Blink 2449909174
2709 2258 574.40 241.30 Blink 2449925855
2710 2258 570.48 237.83 Blink 2449942404
2710 2258 576.33 251.68 Blink 2449958901
2711 2259 550.64 221.43 Blink 2449975576
2712 2260 491.87 198.91 Blink 2449992207
2712 2260 476.94 201.49 Blink 2450008756
2712 2260 481.12 201.36 Blink 2450025262
2713 2261 478.66 199.57 Blink 2450041930
2713 2261 475.90 198.92 Blink 2450058546
2714 2262 460.14 464.10 Blink 2450075108
2714 2262 484.31 202.08 Blink 2450091619
2715 2263 484.60 198.64 Blink 2450108400
2715 2263 488.19 194.67 Blink 2450124954
2716 2263 485.27 193.57 Blink 2450141564
2716 2263 483.60 192.35 Blink 2450158064
2717 2264 479.56 192.29 Blink 2450174670
2718 2265 479.64 199.64 Blink 2450191311
2718 2265 476.86 202.56 Blink 2450207974
2718 2265 471.79 200.20 Blink 2450224598
2719 2266 471.98 198.80 Blink 2450240982
2719 2266 449.22 458.52 Blink 2450257675
2720 2267 448.13 457.71 Blink 2450274347
2720 2267 470.21 200.57 Blink 2450290777
2721 2268 467.99 201.31 Blink 2450307407
2722 2268 467.85 196.60 Blink 2450324203
2722 2268 467.24 201.09 Blink 2450340758
2722 2268 459.52 193.46 Blink 2450357213
2723 2269 426.22 388.75 Blink 2450373759
2723 2269 393.45 88.09 Blink 2450390415
2724 2270 NaN NaN Blink 2450406967
2724 2270 NaN NaN Blink 2450423636
2725 2271 NaN NaN Blink 2450440218
2725 2271 NaN NaN Blink 2450456829
2726 2272 NaN NaN Blink 2450473482
2726 2272 NaN NaN Blink 2450490127
2727 2273 NaN NaN Blink 2450506573
2727 2273 NaN NaN Blink 2450523194
2728 2273 NaN NaN Blink 2450539798
2728 2273 NaN NaN Blink 2450556390
2729 2274 NaN NaN Blink 2450572983
2729 2274 427.93 149.51 Blink 2450589604
2730 2275 438.60 24.03 Blink 2450606200
2730 2275 377.37 83.11 Blink 2450622791
2731 2276 387.29 73.49 Blink 2450639456
2731 2276 384.14 74.81 Blink 2450655977
2732 2277 396.32 70.38 Blink 2450672525
2733 2278 390.09 69.80 Blink 2450689199
2733 2278 387.59 67.69 Blink 2450705857
2733 2278 453.30 195.10 Blink 2450722333
2734 2278 399.74 53.69 Blink 2450738948
2734 2278 388.16 47.24 Blink 2450755565
2735 2279 474.16 208.42 Blink 2450772211
2735 2279 491.46 224.63 Blink 2450788731
2736 2280 493.71 226.01 Blink 2450805313
2736 2280 491.53 230.74 Blink 2450821968
2737 2281 474.00 212.16 Blink 2450838590
2737 2281 470.22 207.96 Blink 2450855142
2738 2282 473.04 211.07 Blink 2450871689
2738 2282 473.56 211.19 Blink 2450888199
2739 2283 472.62 209.22 Blink 2450904942
2739 2283 474.12 210.24 Blink 2450921509
2740 2283 485.38 220.33 Blink 2450938038
2740 2283 466.79 206.89 Blink 2450954700
2741 2284 470.75 201.28 Blink 2450971310
2741 2284 464.76 195.59 Blink 2450987918
2742 2285 469.70 197.94 Blink 2451004454
2742 2285 440.85 417.57 Blink 2451021107
2743 2286 483.14 222.48 Blink 2451037655
2743 2286 478.16 216.34 Blink 2451054239
2744 2287 476.82 214.10 Blink 2451070894
2744 2287 418.19 117.15 Blink 2451087419
2745 2288 455.85 193.51 Blink 2451103993
2745 2288 394.16 286.78 Blink 2451120663
2746 2288 385.05 278.06 Blink 2451137783
2747 2289 384.52 280.35 Blink 2451153815
2747 2289 427.43 385.10 Blink 2451170493
2747 2289 396.21 295.68 Blink 2451187031
2748 2290 394.64 294.85 Blink 2451203615
2748 2290 428.60 487.71 Blink 2451220155
2749 2291 380.85 329.41 Blink 2451236738
2749 2291 381.01 331.35 Blink 2451253387
2750 2292 407.86 152.59 Blink 2451270568
2750 2292 423.89 137.19 Blink 2451286652
2751 2293 469.23 265.99 Blink 2451303182
2751 2293 425.08 146.83 Blink 2451319723
2752 2293 454.54 254.94 Blink 2451336432
2752 2293 421.93 149.93 Blink 2451352911
2753 2294 412.78 131.92 Blink 2451369563
2753 2294 463.39 266.97 Blink 2451386252
2754 2295 450.68 223.83 Blink 2451402746
2754 2295 450.26 222.65 Blink 2451419267
2755 2296 405.47 127.69 Blink 2451436000
2755 2296 403.62 129.30 Blink 2451452917
2756 2297 406.56 128.61 Blink 2451469214
2756 2297 408.89 132.36 Blink 2451485759
2757 2298 404.97 131.98 Blink 2451502253
2757 2298 437.14 207.66 Blink 2451518969
2758 2298 403.99 130.90 Blink 2451535640
2758 2298 381.92 308.43 Blink 2451552273
2759 2299 382.23 306.46 Blink 2451568793
2759 2299 378.58 299.51 Blink 2451585269
2760 2300 375.72 290.74 Blink 2451601866
2760 2300 401.08 117.65 Blink 2451618444
2761 2301 392.06 107.47 Blink 2451635153
2761 2301 395.32 121.97 Blink 2451651675
2762 2302 371.04 309.01 Blink 2451668269
2762 2302 403.87 407.34 Blink 2451684920
2763 2303 404.41 410.73 Blink 2451701488
2763 2303 420.29 214.86 Blink 2451718126
2764 2303 367.56 312.97 Blink 2451734706
2764 2303 401.93 414.64 Blink 2451751480
2765 2304 397.38 422.47 Blink 2451767852
2765 2304 357.83 299.81 Blink 2451784444
2766 2305 379.53 107.62 Blink 2451800979
2766 2305 377.61 99.75 Blink 2451817641
2767 2306 362.58 90.59 Blink 2451834373
2767 2306 365.73 93.02 Fixation 2451850851
2768 2307 376.13 105.63 Fixation 2451867456
2768 2307 376.34 105.08 Fixation 2451884013
2769 2308 367.18 103.07 Fixation 2451900797
2769 2308 373.81 110.42 Fixation 2451917125
2770 2308 343.91 323.30 Fixation 2451933805
2770 2308 359.26 113.11 Fixation 2451950485
2771 2309 361.18 117.38 Fixation 2451967096
2771 2309 358.73 115.62 Blink 2451983699
2772 2310 355.20 111.36 Blink 2452000113
2772 2310 352.31 99.41 Blink 2452016773
2773 2311 344.27 87.12 Blink 2452033416
2773 2311 346.46 85.71 Blink 2452050137
2774 2312 340.09 84.75 Blink 2452066678
2774 2312 323.45 83.48 Blink 2452083163
2775 2313 338.59 84.76 Blink 2452099760
2775 2313 337.87 82.81 Blink 2452116400
2776 2313 326.09 79.70 Blink 2452133055
2776 2313 371.83 200.82 Blink 2452149697
2777 2314 370.89 199.10 Blink 2452166153
2777 2314 362.84 208.94 Blink 2452182838
2778 2315 290.23 273.16 Blink 2452199350
2778 2315 278.37 106.88 Blink 2452215893
2779 2316 316.11 417.20 Blink 2452232654
2779 2316 272.76 269.47 Blink 2452249197
2780 2317 270.13 262.15 Blink 2452266012
2780 2317 317.38 178.46 Blink 2452282302
2781 2318 533.51 55.61 Blink 2452298875
2781 2318 523.03 219.02 Blink 2452315513
2782 2318 521.72 217.86 Blink 2452332173
2782 2318 526.27 226.76 Blink 2452348840
2783 2319 481.15 119.93 Blink 2452365345
2783 2319 520.05 226.61 Blink 2452381946
2784 2320 497.95 386.95 Blink 2452398555
2784 2320 521.55 226.92 Blink 2452415130
2785 2321 520.41 225.19 Blink 2452431691
2785 2321 520.83 225.91 Blink 2452448375
2786 2322 520.07 224.54 Blink 2452465080
2786 2322 522.83 226.59 Blink 2452481558
2787 2323 523.63 227.12 Blink 2452498055
2787 2323 523.15 229.55 Blink 2452514677
2788 2323 517.01 225.11 Blink 2452531496
2788 2323 492.15 397.53 Blink 2452548066
2789 2324 486.46 414.77 Blink 2452564468
2789 2324 478.32 406.30 Blink 2452581017
2789 2324 478.31 396.99 Blink 2452597676
2790 2325 500.95 234.97 Blink 2452614258
2791 2326 509.02 247.56 Blink 2452630941
2791 2326 505.75 241.66 Blink 2452647430
2792 2327 509.30 248.09 Blink 2452664093
2792 2327 507.86 243.96 Blink 2452680704
2793 2328 509.86 243.85 Blink 2452697214
2793 2328 507.87 243.90 Blink 2452713823
2794 2328 506.93 242.22 Blink 2452730636
2794 2328 507.44 247.49 Blink 2452747165
2795 2329 510.82 247.55 Blink 2452764014
2795 2329 505.44 243.87 Blink 2452780218
2796 2330 455.03 315.47 Blink 2452796754
2796 2330 478.90 159.40 Blink 2452813521
2797 2331 478.89 154.84 Blink 2452830096
2797 2331 507.76 243.49 Blink 2452846650
2797 2331 450.99 301.27 Blink 2452863279
2798 2332 451.49 307.54 Blink 2452879833
2799 2333 477.34 152.60 Blink 2452896399
2799 2333 472.67 146.69 Blink 2452912923
2800 2333 473.74 414.49 Blink 2452929539
2800 2333 502.75 234.73 Blink 2452946246
2801 2334 499.57 234.07 Blink 2452962912
2801 2334 472.36 144.36 Blink 2452979392
2802 2335 506.17 234.95 Blink 2452995922
2802 2335 504.29 225.82 Blink 2453012500
2803 2336 445.52 302.80 Blink 2453029177
2803 2336 472.79 134.17 Blink 2453045812
2803 2336 447.32 304.18 Blink 2453062571
2804 2337 484.80 145.24 Blink 2453078936
2804 2337 483.26 143.78 Blink 2453095526
2805 2338 478.72 139.13 Blink 2453112202
2806 2338 509.94 214.90 Blink 2453128840
2806 2338 509.54 219.23 Blink 2453145427
2807 2339 448.85 303.52 Blink 2453162272
2807 2339 482.53 141.02 Blink 2453178572
2808 2340 482.18 137.71 Blink 2453195169
2808 2340 508.19 217.07 Blink 2453211634
2809 2341 513.31 225.91 Blink 2453228418
2809 2341 570.15 44.52 Blink 2453245064
2810 2342 643.59 59.06 Blink 2453261758
2810 2342 675.94 250.14 Blink 2453278059
2811 2343 665.49 379.81 Blink 2453294643
2811 2343 761.64 512.27 Blink 2453311290
2812 2343 691.32 460.05 Blink 2453327959
2812 2343 802.99 535.12 Blink 2453344602
2813 2344 663.65 370.52 Blink 2453361173
2813 2344 656.06 208.41 Blink 2453377766
2814 2345 804.99 542.81 Blink 2453394310
2814 2345 660.10 367.12 Blink 2453410920
2815 2346 659.27 368.26 Blink 2453427419
2815 2346 659.16 369.81 Blink 2453444047
2816 2347 739.02 493.09 Blink 2453460770
2816 2347 642.58 227.12 Blink 2453477342
2817 2348 739.68 493.97 Blink 2453493784
2817 2348 654.62 378.61 Blink 2453510408
2818 2348 720.02 464.35 Blink 2453527078
2818 2348 717.88 470.19 Blink 2453543675
2819 2349 613.87 259.79 Blink 2453560214
2819 2349 608.03 242.53 Blink 2453576771
2819 2349 601.55 241.22 Blink 2453593381
2820 2350 598.79 367.88 Blink 2453610018
2821 2351 601.77 241.80 Blink 2453626532
2821 2351 608.53 238.67 Blink 2453643255
2822 2352 608.59 239.61 Blink 2453659903
2822 2352 609.09 240.27 Blink 2453676440
2823 2353 605.20 245.83 Blink 2453692972
2823 2353 620.75 188.15 Blink 2453709542
2824 2353 600.10 393.96 Blink 2453726153
2824 2353 655.61 119.14 Blink 2453742873
2825 2354 686.55 119.55 Blink 2453759457
2825 2354 NaN NaN Blink 2453775927
2826 2355 NaN NaN Blink 2453792536
2826 2355 NaN NaN Blink 2453809121
2827 2356 NaN NaN Blink 2453825821
2827 2356 NaN NaN Blink 2453842344
2827 2356 NaN NaN Blink 2453859017
2828 2357 NaN NaN Blink 2453875533
2829 2358 NaN NaN Blink 2453892777
2829 2358 NaN NaN Blink 2453908788
2830 2358 NaN NaN Blink 2453925257
2830 2358 NaN NaN Blink 2453941932
2831 2359 NaN NaN Blink 2453958524
2831 2359 466.90 350.72 Blink 2453975187
2832 2360 477.82 276.61 Blink 2453991715
2832 2360 476.17 316.36 Blink 2454008260
2833 2361 483.24 263.62 Blink 2454024955
2833 2361 491.28 429.18 Blink 2454041562
2833 2361 482.03 437.22 Blink 2454058070
2834 2362 495.54 316.21 Blink 2454074689
2834 2362 496.92 314.87 Blink 2454091295
2835 2363 453.57 302.71 Blink 2454107883
2836 2363 456.24 293.95 Blink 2454124428
2836 2363 462.09 304.30 Blink 2454140988
2837 2364 464.08 308.47 Blink 2454157802
2837 2364 459.17 168.07 Blink 2454174286
2838 2365 460.01 172.04 Blink 2454190928
2838 2365 467.17 173.20 Fixation 2454207377
2839 2366 507.31 249.39 Fixation 2454224021
2839 2366 479.38 172.74 Fixation 2454240718
2839 2366 467.17 169.21 Fixation 2454257342
2840 2367 463.94 168.95 Fixation 2454273755
2841 2368 486.59 235.85 Fixation 2454290333
2841 2368 462.80 168.88 Fixation 2454307112
2842 2368 484.57 234.68 Fixation 2454323699
2842 2368 486.19 232.13 Fixation 2454340155
2843 2369 481.83 231.51 Saccade 2454356754
2843 2369 487.87 233.47 Saccade 2454373416
2844 2370 485.93 236.33 Fixation 2454390003
2844 2370 456.01 158.97 Fixation 2454406563
2845 2371 458.20 163.49 Fixation 2454423244
2845 2371 457.45 164.45 Fixation 2454439796
2845 2371 461.92 167.48 Fixation 2454456387
2846 2372 486.58 236.95 Fixation 2454472937
2847 2373 490.19 238.07 Fixation 2454489475
2847 2373 463.71 168.93 Fixation 2454506100
2848 2373 465.79 176.57 Blink 2454523090
2848 2373 477.29 166.73 Blink 2454539314
2849 2374 507.46 164.36 Blink 2454555878
2849 2374 528.16 231.58 Blink 2454572457
2849 2374 510.96 160.62 Blink 2454589117
2850 2375 511.82 160.78 Blink 2454605693
2851 2376 546.10 433.41 Blink 2454622229
2851 2376 534.38 243.93 Blink 2454638863
2851 2376 530.28 242.98 Blink 2454655483
2852 2377 530.19 242.72 Blink 2454672060
2853 2378 516.67 160.55 Blink 2454688719
2853 2378 518.64 166.55 Blink 2454705250
2854 2378 520.04 167.48 Fixation 2454721878
2854 2378 528.22 172.41 Fixation 2454738459
2855 2379 546.74 254.77 Fixation 2454755094
2855 2379 528.56 173.83 Fixation 2454771579
2856 2380 526.54 172.30 Fixation 2454788289
2856 2380 520.88 170.57 Fixation 2454804902
2857 2381 527.88 166.99 Fixation 2454821536
2857 2381 529.53 176.20 Fixation 2454838052
2857 2381 530.16 178.49 Fixation 2454854773
2858 2382 541.29 247.69 Fixation 2454871290
2859 2383 531.62 182.32 Saccade 2454887824
2859 2383 523.22 189.25 Saccade 2454904453
2860 2383 507.87 189.31 Saccade 2454921010
2860 2383 530.40 259.46 Saccade 2454937626
2861 2384 503.58 184.04 Saccade 2454954377
2861 2384 493.61 181.73 Saccade 2454970926
2862 2385 518.30 256.35 Fixation 2454987433
2862 2385 500.97 185.50 Fixation 2455003960
2863 2386 502.57 190.24 Fixation 2455020679
2863 2386 515.29 249.21 Fixation 2455037319
2863 2386 497.56 175.58 Fixation 2455053894
2864 2387 498.13 175.92 Fixation 2455070447
2864 2387 498.85 174.62 Saccade 2455086997
2865 2388 492.83 184.50 Saccade 2455103592
2866 2388 499.27 189.90 Fixation 2455120108
2866 2388 492.57 185.11 Fixation 2455136771
2867 2389 510.53 242.10 Fixation 2455153471
2867 2389 484.16 176.14 Fixation 2455170035
2868 2390 485.27 178.92 Fixation 2455186613
2868 2390 488.55 183.04 Fixation 2455203145
2869 2391 491.89 187.25 Fixation 2455219800
2869 2391 491.98 186.94 Fixation 2455236397
2869 2391 491.88 190.18 Fixation 2455253135
2870 2392 493.60 195.95 Fixation 2455269625
2871 2393 493.49 197.03 Fixation 2455286219
2871 2393 493.43 203.44 Fixation 2455302861
2872 2393 489.39 203.85 Fixation 2455319449
2872 2393 490.87 203.48 Fixation 2455335898
2873 2394 490.34 206.99 Fixation 2455352737
2873 2394 494.08 211.27 Fixation 2455369230
2874 2395 492.67 207.82 Blink 2455385866
2874 2395 490.85 201.86 Blink 2455402219
2875 2396 508.79 388.32 Blink 2455418858
2875 2396 513.56 170.58 Blink 2455435492
2875 2396 511.30 166.50 Blink 2455452221
2876 2397 514.61 166.15 Fixation 2455469029
2877 2398 510.32 161.61 Fixation 2455485215
2877 2398 515.63 164.97 Fixation 2455501861
2878 2398 515.10 165.16 Fixation 2455518555
2878 2398 513.42 163.14 Fixation 2455535189
2879 2399 518.49 163.34 Fixation 2455551632
2879 2399 513.70 159.11 Fixation 2455568338
2879 2399 511.68 152.97 Fixation 2455584905
2880 2400 512.09 156.96 Fixation 2455601513
2881 2401 512.38 156.05 Fixation 2455617992
2881 2401 513.28 158.28 Fixation 2455634755
2881 2401 510.15 157.82 Fixation 2455651415
2882 2402 507.53 158.52 Fixation 2455667887
2883 2403 512.19 160.47 Fixation 2455684447
2883 2403 509.44 158.36 Fixation 2455701019
2884 2403 509.45 162.01 Fixation 2455717675
2884 2403 503.51 159.76 Fixation 2455734356
2885 2404 503.45 160.27 Fixation 2455750837
2885 2404 510.38 160.66 Fixation 2455767585
2886 2405 510.35 159.86 Fixation 2455784142
2886 2405 506.02 158.15 Fixation 2455800727
2887 2406 509.48 159.14 Fixation 2455817211
2887 2406 507.15 159.21 Blink 2455833788
2887 2406 504.72 150.95 Blink 2455850529
2888 2407 497.94 245.32 Blink 2455867066
2889 2408 512.68 167.54 Blink 2455883630
2889 2408 NaN NaN Blink 2455900196
2890 2408 NaN NaN Blink 2455916816
2890 2408 NaN NaN Blink 2455933608
2891 2409 NaN NaN Blink 2455950060
2891 2409 NaN NaN Blink 2455966564
2891 2409 NaN NaN Blink 2455983220
2892 2410 425.90 248.83 Blink 2455999795
2893 2411 459.00 230.52 Blink 2456016519
2893 2411 467.09 262.54 Blink 2456032968
2893 2411 468.16 239.97 Blink 2456049557
2894 2412 472.12 220.85 Blink 2456066135
2894 2412 466.64 234.79 Blink 2456082747
2895 2413 467.68 238.80 Blink 2456099396
2896 2413 466.50 300.39 Blink 2456115969
2896 2413 463.62 299.87 Blink 2456132983
2897 2414 487.75 274.25 Blink 2456149300
2897 2414 461.87 295.40 Blink 2456165774
2897 2414 461.85 301.65 Blink 2456182317
2898 2415 473.68 213.68 Blink 2456198870
2899 2416 487.96 260.58 Blink 2456215558
2899 2416 475.15 221.21 Blink 2456232160
2899 2416 473.64 212.09 Blink 2456248769
2900 2417 466.33 210.13 Fixation 2456265268
2901 2418 470.64 215.40 Fixation 2456281939
2901 2418 466.82 209.84 Fixation 2456298511
2901 2418 488.77 264.84 Fixation 2456315185
2902 2418 478.16 230.59 Fixation 2456331709
2903 2419 473.13 219.95 Fixation 2456348532
2903 2419 463.26 231.46 Blink 2456364945
2903 2419 371.11 396.59 Blink 2456381506
2904 2420 NaN NaN Blink 2456398010
2904 2420 NaN NaN Blink 2456414710
2905 2421 NaN NaN Blink 2456431299
2905 2421 NaN NaN Blink 2456448077
2906 2422 NaN NaN Blink 2456464435
2906 2422 NaN NaN Blink 2456481085
