frame_etg frame_gar X Y event_type code
2210 1842 381.13 484.09 Fixation 333550546
2211 1843 381.17 482.18 Fixation 333567330
2211 1843 380.71 479.77 Fixation 333583755
2211 1843 380.17 476.17 Fixation 333600370
2212 1843 380.68 476.73 Fixation 333616873
2213 1844 380.09 473.06 Fixation 333633521
2213 1844 379.70 470.18 Fixation 333650153
2213 1844 379.34 467.56 Fixation 333666803
2214 1845 378.14 463.01 Fixation 333683330
2215 1846 377.42 457.93 Fixation 333699887
2215 1846 376.89 452.23 Fixation 333716542
2215 1846 375.96 447.53 Fixation 333733137
2216 1847 373.63 441.08 Fixation 333749805
2217 1848 372.82 436.10 Fixation 333766312
2217 1848 371.44 431.75 Fixation 333782994
2217 1848 371.05 426.26 Fixation 333799561
2218 1848 369.32 425.40 Fixation 333816139
2219 1849 368.97 424.18 Fixation 333832671
2219 1849 368.70 425.16 Fixation 333849314
2219 1849 366.47 427.79 Fixation 333865920
2220 1850 366.16 431.85 Fixation 333882527
2221 1851 364.29 435.51 Fixation 333899022
2221 1851 363.74 440.66 Fixation 333915638
2222 1852 361.55 445.45 Fixation 333932356
2222 1852 361.39 449.44 Fixation 333949091
2223 1852 357.39 452.74 Fixation 333965843
2223 1852 355.31 456.23 Fixation 333982139
2224 1853 354.80 459.50 Fixation 333998697
2224 1853 352.02 462.39 Fixation 334015326
2225 1854 349.18 467.05 Fixation 334031891
2225 1854 347.34 470.31 Fixation 334048388
2225 1854 346.57 471.59 Fixation 334065269
2226 1855 343.88 473.33 Fixation 334081860
2227 1856 343.33 473.91 Fixation 334098413
2227 1856 343.05 473.99 Fixation 334114979
2228 1857 342.45 471.68 Fixation 334131447
2228 1857 342.92 469.86 Fixation 334148070
2229 1858 342.33 466.00 Fixation 334164725
2229 1858 342.38 461.90 Fixation 334181470
2229 1858 343.35 458.23 Fixation 334197977
2230 1858 344.06 455.93 Fixation 334214498
2231 1859 345.00 454.90 Fixation 334230993
2231 1859 347.13 451.01 Fixation 334248001
2231 1859 349.89 448.81 Fixation 334264358
2232 1860 351.21 448.45 Fixation 334280876
2232 1860 351.84 445.57 Fixation 334297559
2233 1861 353.21 445.46 Fixation 334314166
2234 1862 355.21 442.54 Fixation 334330649
2234 1862 355.41 441.13 Fixation 334347254
2235 1863 356.34 437.65 Fixation 334364175
2235 1863 356.07 437.97 Fixation 334380575
2236 1863 353.90 436.12 Fixation 334397168
2236 1863 353.96 435.53 Fixation 334413491
2236 1863 352.42 435.44 Fixation 334430279
2237 1864 351.80 435.43 Fixation 334446752
2237 1864 350.22 434.00 Fixation 334463436
2238 1865 349.25 433.43 Fixation 334479881
2238 1865 353.85 434.09 Fixation 334496866
2239 1866 354.93 434.37 Fixation 334513234
2240 1867 353.48 434.77 Fixation 334529840
2240 1867 353.66 435.40 Fixation 334546331
2240 1867 350.74 434.54 Fixation 334562973
2241 1868 349.40 435.18 Saccade 334579886
2242 1868 348.20 439.45 Saccade 334596328
2242 1868 347.23 440.95 Fixation 334612761
2242 1868 346.71 441.34 Fixation 334629333
2243 1869 347.50 444.25 Fixation 334645973
2243 1869 346.23 446.33 Fixation 334662674
2244 1870 344.43 449.25 Fixation 334679269
2244 1870 345.79 452.05 Fixation 334695832
2245 1871 345.75 451.86 Fixation 334712301
2246 1872 344.67 453.42 Fixation 334728947
2246 1872 344.63 456.21 Fixation 334745558
2246 1872 344.82 457.10 Fixation 334762402
2246 1872 343.40 459.33 Fixation 334778899
2246 1872 342.30 460.65 Fixation 334795552
2247 1873 340.56 462.57 Fixation 334811893
2247 1873 340.49 464.30 Fixation 334828489
2248 1873 337.38 465.65 Fixation 334845133
2248 1873 335.60 467.22 Fixation 334862025
2249 1874 332.34 468.39 Fixation 334878464
2250 1875 328.58 470.00 Fixation 334894945
2250 1875 326.31 468.82 Fixation 334911484
2251 1876 323.12 471.36 Fixation 334928016
2251 1876 320.07 469.31 Fixation 334944882
2251 1876 317.87 468.47 Fixation 334961484
2252 1877 315.46 469.57 Fixation 334978105
2253 1877 313.45 468.88 Fixation 334994628
2253 1877 310.78 470.02 Fixation 335011172
2253 1877 310.91 469.18 Fixation 335027651
2254 1878 306.90 468.73 Fixation 335044196
2254 1878 304.79 467.09 Fixation 335061129
2255 1879 302.01 466.21 Fixation 335077549
2255 1879 300.68 466.93 Fixation 335094186
2256 1880 298.43 465.80 Fixation 335110515
2257 1881 295.95 463.64 Fixation 335127334
2257 1881 292.85 463.31 Fixation 335144010
2257 1881 290.06 462.27 Saccade 335160511
2258 1882 300.08 461.01 Saccade 335177110
2258 1882 379.81 452.62 Saccade 335193677
2259 1883 469.47 449.44 Saccade 335210216
2260 1883 511.31 442.38 Saccade 335226880
2260 1883 512.60 440.26 Fixation 335243647
2260 1883 510.70 437.84 Fixation 335259968
2261 1884 511.77 437.91 Fixation 335276556
2261 1884 511.42 436.93 Fixation 335293202
2262 1885 511.30 436.27 Fixation 335309817
2262 1885 510.69 435.11 Fixation 335326326
2263 1886 511.84 435.12 Fixation 335343020
2264 1887 511.92 434.25 Fixation 335359611
2264 1887 512.22 434.61 Fixation 335376321
2264 1887 513.28 435.09 Fixation 335392751
2265 1888 513.68 436.11 Fixation 335409484
2265 1888 515.41 437.91 Fixation 335425938
2266 1888 517.00 438.91 Fixation 335442904
2266 1888 516.32 440.33 Fixation 335459228
2267 1889 518.50 441.87 Fixation 335475835
2267 1889 519.56 444.09 Fixation 335492447
2268 1890 520.79 444.54 Fixation 335508990
2268 1890 520.21 446.22 Fixation 335525483
2269 1891 521.01 445.96 Fixation 335542149
2270 1892 520.66 447.32 Fixation 335558724
2270 1892 520.89 447.29 Fixation 335575397
2270 1892 519.40 447.37 Fixation 335591962
2271 1893 518.29 447.42 Fixation 335608571
2272 1893 516.97 446.81 Fixation 335625188
2272 1893 514.92 447.24 Fixation 335641760
2272 1893 515.01 445.41 Fixation 335658333
2273 1894 513.02 443.23 Fixation 335674942
2273 1894 513.46 442.99 Fixation 335691487
2274 1895 511.72 440.84 Fixation 335708148
2274 1895 511.65 439.44 Fixation 335724673
2275 1896 511.80 437.47 Fixation 335741337
2275 1896 512.83 438.71 Blink 335757981
2276 1897 515.46 449.93 Blink 335774589
2276 1897 501.29 364.62 Blink 335791438
2277 1898 NaN NaN Blink 335807681
2277 1898 446.28 447.89 Blink 335824245
2278 1898 451.22 424.70 Blink 335840895
2278 1898 468.84 435.44 Blink 335857487
2279 1899 474.11 420.68 Blink 335874135
2280 1900 474.71 415.31 Blink 335890679
2280 1900 473.21 411.64 Fixation 335907277
2280 1900 472.68 414.48 Fixation 335923848
2281 1901 472.48 415.72 Fixation 335940377
2281 1901 472.02 416.46 Fixation 335956999
2282 1902 471.31 416.60 Fixation 335973648
2282 1902 469.25 418.88 Fixation 335990222
2283 1902 469.44 418.50 Fixation 336006810
2283 1902 469.00 418.51 Fixation 336023511
2284 1903 468.83 418.90 Fixation 336039997
2284 1903 469.19 418.48 Fixation 336056716
2285 1904 470.76 417.16 Fixation 336073247
2285 1904 471.83 416.07 Fixation 336089760
2286 1905 474.71 415.43 Fixation 336106299
2286 1905 476.21 413.43 Fixation 336123008
2287 1906 478.11 412.40 Fixation 336139596
2287 1906 480.18 412.80 Fixation 336156110
2288 1907 480.93 413.52 Fixation 336172819
2288 1907 482.28 414.02 Fixation 336189439
2289 1908 483.53 414.51 Fixation 336206000
2289 1908 483.48 416.53 Fixation 336222572
2290 1908 484.24 417.43 Fixation 336239198
2290 1908 483.05 417.84 Fixation 336255832
2291 1909 482.97 417.07 Fixation 336272335
2291 1909 482.80 417.25 Fixation 336288881
2291 1909 481.83 416.75 Fixation 336305425
2292 1910 479.95 417.78 Fixation 336322022
2293 1911 479.39 417.52 Fixation 336338828
2293 1911 479.91 417.36 Fixation 336355402
2294 1912 479.82 416.88 Fixation 336372065
2294 1912 479.92 419.46 Fixation 336388570
2295 1913 481.42 419.60 Fixation 336405108
2295 1913 482.95 418.86 Fixation 336421641
2296 1913 484.85 419.50 Fixation 336438318
2296 1913 486.39 420.29 Fixation 336454917
2297 1914 490.01 419.27 Fixation 336471545
2297 1914 491.99 418.53 Fixation 336488070
2298 1915 494.35 419.38 Fixation 336504650
2298 1915 495.61 419.98 Fixation 336521248
2299 1916 496.23 418.69 Fixation 336537982
2299 1916 497.48 417.55 Fixation 336554595
2300 1917 496.12 418.21 Fixation 336571170
2300 1917 496.00 419.43 Fixation 336587605
2301 1918 495.65 419.07 Fixation 336604327
2301 1918 494.59 419.29 Fixation 336620868
2302 1918 493.71 418.45 Fixation 336637417
2302 1918 492.78 418.73 Fixation 336653992
2303 1919 492.66 418.73 Fixation 336670557
2303 1919 492.43 418.74 Fixation 336687300
2304 1920 492.18 419.48 Fixation 336703981
2304 1920 492.47 420.25 Fixation 336720282
2305 1921 496.37 421.56 Fixation 336736877
2305 1921 495.50 417.37 Fixation 336754484
2306 1922 495.59 413.19 Fixation 336770148
2306 1922 498.64 405.79 Fixation 336786938
2307 1923 506.16 404.53 Fixation 336803438
2307 1923 501.85 404.33 Fixation 336819880
2308 1923 501.08 407.88 Fixation 336836590
2308 1923 504.77 414.16 Fixation 336853234
2309 1924 506.21 422.25 Fixation 336869831
2309 1924 507.55 426.40 Fixation 336886420
2310 1925 508.19 431.23 Fixation 336902977
2310 1925 507.89 433.66 Fixation 336919472
2311 1926 507.22 436.48 Fixation 336936213
2311 1926 505.22 437.21 Fixation 336952691
2312 1927 504.27 438.32 Fixation 336969443
2312 1927 501.64 440.65 Fixation 336985992
2313 1927 498.96 440.48 Fixation 337002683
2313 1927 495.80 441.05 Fixation 337019028
2314 1928 492.80 444.42 Fixation 337035646
2314 1928 489.82 444.71 Fixation 337052529
2315 1929 487.05 447.08 Fixation 337069019
2315 1929 485.97 448.57 Fixation 337085470
2316 1930 485.09 447.42 Fixation 337102078
2316 1930 484.37 448.07 Fixation 337118634
2317 1931 485.44 449.34 Fixation 337135363
2317 1931 485.40 448.23 Fixation 337152068
2318 1932 486.29 448.65 Fixation 337168693
2318 1932 487.88 449.33 Fixation 337185206
2319 1933 488.85 450.63 Fixation 337201744
2319 1933 490.45 450.33 Fixation 337218372
2320 1933 491.67 449.55 Fixation 337234975
2320 1933 493.75 447.19 Fixation 337251632
2321 1934 494.86 446.96 Fixation 337268265
2321 1934 495.59 445.89 Fixation 337284713
2321 1934 495.71 443.42 Fixation 337301402
2322 1935 497.10 441.70 Fixation 337317857
2323 1936 497.03 439.87 Fixation 337334558
2323 1936 496.60 440.02 Fixation 337351131
2324 1937 496.16 439.21 Fixation 337368001
2324 1937 496.20 439.71 Fixation 337384221
2325 1938 495.13 438.51 Fixation 337400938
2325 1938 494.71 439.77 Fixation 337417455
2326 1938 492.57 441.79 Fixation 337434130
2326 1938 490.59 442.84 Fixation 337450544
2327 1939 490.11 441.23 Fixation 337467392
2327 1939 488.86 441.14 Fixation 337483870
2328 1940 487.77 441.12 Fixation 337500567
2328 1940 487.73 439.29 Fixation 337517087
2329 1941 489.33 440.01 Saccade 337533551
2329 1941 506.52 445.12 Saccade 337550243
2330 1942 509.09 445.93 Fixation 337567277
2330 1942 510.60 447.23 Fixation 337583422
2331 1943 509.14 444.37 Fixation 337600069
2331 1943 509.24 443.36 Fixation 337616623
2332 1943 507.63 440.09 Fixation 337633233
2332 1943 507.68 436.93 Fixation 337649704
2333 1944 507.36 434.04 Fixation 337666523
2333 1944 507.41 431.26 Fixation 337682946
2334 1945 507.71 429.22 Fixation 337699578
2334 1945 508.49 428.15 Fixation 337716221
2335 1946 510.14 428.08 Fixation 337732654
2335 1946 511.09 427.76 Fixation 337749369
2336 1947 512.92 427.31 Saccade 337766354
2336 1947 502.24 426.01 Saccade 337782701
2337 1948 417.17 441.90 Saccade 337799299
2337 1948 366.84 434.67 Saccade 337815729
2338 1948 358.66 429.87 Saccade 337832292
2338 1948 360.51 429.71 Fixation 337848883
2339 1949 361.74 429.27 Fixation 337865690
2339 1949 362.30 428.63 Fixation 337882427
2340 1950 363.31 428.37 Fixation 337898694
2340 1950 364.63 427.81 Fixation 337915363
2341 1951 364.95 428.22 Fixation 337931888
2341 1951 364.40 427.96 Fixation 337948459
2342 1952 364.72 429.12 Fixation 337965193
2342 1952 363.83 428.29 Fixation 337981668
2343 1952 363.32 428.56 Fixation 337998737
2343 1952 364.25 430.65 Fixation 338014878
2344 1953 364.07 431.59 Fixation 338031544
2344 1953 364.64 436.57 Fixation 338048074
2345 1954 364.19 438.02 Fixation 338064717
2345 1954 365.10 441.26 Fixation 338081329
2346 1955 364.88 442.62 Fixation 338097857
2346 1955 364.84 443.65 Fixation 338114382
2347 1956 364.08 443.87 Fixation 338131214
2347 1956 363.76 445.18 Saccade 338147593
2348 1957 387.50 447.87 Saccade 338164193
2348 1957 475.40 456.39 Saccade 338181197
2349 1958 544.82 453.08 Saccade 338197429
2349 1958 555.57 453.35 Saccade 338214080
2350 1958 553.30 452.73 Fixation 338230624
2350 1958 552.35 452.52 Fixation 338247315
2351 1959 553.06 450.71 Fixation 338263862
2351 1959 553.61 447.31 Fixation 338280576
2351 1959 554.47 445.92 Fixation 338297019
2352 1960 553.49 442.07 Fixation 338313605
2353 1961 553.94 440.83 Fixation 338330348
2353 1961 554.21 439.85 Fixation 338346867
2354 1962 554.43 439.60 Fixation 338363392
2354 1962 554.37 439.68 Fixation 338380229
2355 1963 555.85 440.21 Fixation 338396742
2355 1963 555.37 439.36 Fixation 338413165
2356 1963 555.93 440.96 Fixation 338429854
2356 1963 555.92 441.50 Fixation 338446319
2357 1964 557.61 445.72 Fixation 338463218
2357 1964 557.27 450.12 Fixation 338479579
2358 1965 556.88 452.94 Fixation 338496226
2358 1965 557.16 455.10 Fixation 338512681
2359 1966 555.87 458.11 Fixation 338529307
2359 1966 553.73 458.12 Fixation 338545899
2360 1967 552.23 458.14 Fixation 338562749
2360 1967 548.69 456.95 Fixation 338579003
2361 1968 546.09 454.90 Fixation 338595643
2361 1968 543.99 453.66 Fixation 338612268
2362 1968 542.52 450.22 Fixation 338628893
2362 1968 542.61 446.85 Fixation 338645423
2363 1969 542.13 444.68 Fixation 338662262
2363 1969 542.13 443.31 Fixation 338678638
2364 1970 543.50 440.90 Fixation 338695384
2364 1970 544.14 437.03 Fixation 338711916
2365 1971 545.46 434.96 Fixation 338728436
2365 1971 544.46 430.59 Fixation 338745000
2366 1972 544.87 427.89 Fixation 338761773
2366 1972 543.53 423.61 Fixation 338778264
2366 1972 542.00 421.93 Fixation 338794793
2367 1973 542.58 423.01 Fixation 338811455
2368 1973 543.16 426.10 Fixation 338828030
2368 1973 544.71 427.96 Saccade 338844704
2368 1973 576.47 428.54 Saccade 338861259
2369 1974 600.10 429.43 Saccade 338877771
2370 1975 604.02 428.36 Saccade 338894377
2370 1975 605.80 430.45 Fixation 338911006
2371 1976 606.41 430.74 Fixation 338927739
2371 1976 606.49 434.66 Fixation 338944366
2372 1977 607.34 438.46 Fixation 338961094
2372 1977 607.93 436.81 Fixation 338977777
2373 1977 608.33 441.06 Fixation 338994194
2373 1977 607.27 440.86 Fixation 339010512
2374 1978 607.21 446.17 Fixation 339027421
2374 1978 607.31 445.33 Fixation 339044221
2374 1978 606.92 449.97 Fixation 339060613
2375 1979 608.08 453.40 Fixation 339077050
2376 1980 608.11 459.84 Fixation 339093669
2376 1980 607.67 458.55 Fixation 339110201
2377 1981 607.89 460.25 Fixation 339126849
2377 1981 609.68 468.69 Fixation 339143572
2378 1982 610.98 470.24 Fixation 339160124
2378 1982 609.03 467.54 Fixation 339176591
2379 1983 610.45 465.59 Saccade 339193270
2379 1983 602.58 468.05 Saccade 339209838
2380 1983 595.05 478.54 Saccade 339226365
2380 1983 594.84 477.01 Saccade 339243857
2380 1983 595.46 478.57 Saccade 339259939
2381 1984 596.42 480.41 Saccade 339276277
2381 1984 597.21 481.90 Saccade 339292837
2382 1985 598.61 486.61 Saccade 339309270
2383 1986 600.43 492.54 Saccade 339326057
2383 1986 600.74 492.69 Saccade 339342557
2384 1987 602.54 493.31 Fixation 339359202
2384 1987 603.47 494.16 Fixation 339375812
2385 1988 605.35 497.43 Fixation 339392299
2385 1988 605.96 493.64 Fixation 339408970
2386 1988 605.99 492.41 Fixation 339425636
2386 1988 606.30 492.14 Fixation 339442202
2386 1988 605.80 491.17 Fixation 339458802
2387 1989 605.43 490.96 Fixation 339475459
2388 1990 605.32 492.19 Fixation 339491847
2388 1990 605.35 495.06 Fixation 339508362
2389 1991 603.99 494.13 Fixation 339525153
2389 1991 604.73 496.22 Fixation 339541654
2390 1992 605.98 500.16 Fixation 339558375
2390 1992 605.75 501.50 Fixation 339574827
2391 1993 605.96 501.21 Fixation 339591636
2391 1993 605.11 503.20 Fixation 339608016
2392 1993 606.54 505.10 Saccade 339624670
2392 1993 622.18 507.76 Saccade 339642484
2392 1993 650.36 509.00 Saccade 339657771
2393 1994 660.75 508.95 Saccade 339674515
2394 1995 658.08 510.57 Fixation 339691230
2394 1995 658.45 513.73 Fixation 339707610
2395 1996 658.47 514.42 Fixation 339724195
2395 1996 658.73 517.69 Fixation 339740813
2396 1997 661.09 520.02 Fixation 339757511
2396 1997 663.79 521.62 Fixation 339774084
2396 1997 665.14 522.73 Fixation 339790527
2397 1998 667.40 525.23 Fixation 339807322
2398 1998 670.14 529.71 Fixation 339823884
2398 1998 671.68 531.62 Fixation 339840518
2398 1998 672.26 530.65 Fixation 339856954
2399 1999 672.94 532.48 Fixation 339873622
2400 2000 673.55 532.71 Fixation 339890217
2400 2000 674.94 535.07 Fixation 339906759
2401 2001 674.21 531.14 Fixation 339923392
2401 2001 673.47 530.49 Fixation 339940046
2402 2002 673.17 530.09 Fixation 339956619
2402 2002 672.05 528.02 Fixation 339973240
2403 2002 672.37 527.23 Fixation 339989837
2403 2002 670.53 523.62 Fixation 340006358
2404 2003 670.84 523.16 Fixation 340022899
2404 2003 669.73 520.91 Fixation 340039585
2404 2003 669.72 520.02 Saccade 340056138
2405 2004 676.44 517.93 Saccade 340072803
2406 2005 731.44 509.11 Saccade 340089440
2406 2005 774.52 496.79 Saccade 340105890
2407 2006 780.28 492.21 Saccade 340122550
2407 2006 780.24 490.63 Fixation 340139332
2408 2007 777.43 489.14 Fixation 340155688
2408 2007 777.37 489.44 Fixation 340172341
2409 2008 774.83 487.53 Fixation 340189104
2409 2008 774.66 484.75 Fixation 340205386
2410 2008 772.45 484.37 Fixation 340222123
2410 2008 771.89 483.47 Fixation 340238679
2410 2008 771.35 483.30 Fixation 340255439
2411 2009 769.97 484.43 Fixation 340271875
2411 2009 769.92 484.20 Fixation 340288437
2412 2010 769.31 484.71 Fixation 340305007
2412 2010 768.89 486.64 Fixation 340321733
2413 2011 768.37 488.17 Saccade 340338313
2414 2012 759.67 487.17 Saccade 340355683
2414 2012 673.46 479.58 Saccade 340371478
2415 2013 567.38 473.31 Saccade 340388253
2415 2013 496.67 471.37 Saccade 340404721
2416 2013 462.66 468.47 Saccade 340421216
2416 2013 460.29 467.05 Fixation 340437856
2416 2013 460.35 465.32 Fixation 340454675
2417 2014 459.82 463.80 Fixation 340471197
2418 2015 458.25 463.38 Fixation 340487758
2418 2015 457.92 461.03 Fixation 340504228
2419 2016 456.97 459.43 Fixation 340520837
2419 2016 456.92 459.04 Fixation 340537590
2420 2017 456.52 458.83 Fixation 340554068
2420 2017 455.84 456.17 Fixation 340570670
2421 2018 455.49 456.86 Fixation 340587319
2421 2018 454.84 456.53 Fixation 340603925
2422 2018 454.87 454.66 Fixation 340620467
2422 2018 454.11 455.19 Fixation 340636885
2422 2018 454.50 455.69 Fixation 340653817
2423 2019 454.29 456.74 Fixation 340670361
2424 2020 453.59 457.57 Fixation 340686979
2424 2020 453.67 457.89 Fixation 340703401
2425 2021 453.10 459.42 Fixation 340720126
2425 2021 451.62 459.45 Fixation 340736727
2426 2022 451.35 460.83 Fixation 340753227
2426 2022 450.60 461.51 Fixation 340769824
2426 2022 448.16 461.36 Fixation 340786602
2427 2023 447.42 462.71 Fixation 340802984
2428 2023 446.35 461.87 Fixation 340819572
2428 2023 444.69 461.99 Fixation 340836186
2428 2023 443.59 460.96 Fixation 340852707
2429 2024 442.62 461.74 Fixation 340875212
2430 2025 438.82 459.75 Fixation 340902587
2431 2026 436.02 458.98 Fixation 340919173
2431 2026 433.74 458.49 Fixation 340935681
2432 2027 431.87 459.09 Fixation 340952374
2432 2027 429.99 458.57 Fixation 340968978
2432 2027 427.29 459.68 Fixation 340985478
2433 2027 424.09 460.69 Fixation 341002086
2434 2028 422.03 462.12 Fixation 341018667
2434 2028 418.52 461.79 Fixation 341035389
2434 2028 416.67 462.06 Fixation 341051918
2435 2029 413.62 462.05 Fixation 341068469
2435 2029 410.72 461.49 Fixation 341085215
2436 2030 406.54 461.37 Fixation 341101801
2437 2031 411.95 462.58 Saccade 341118338
2437 2031 491.57 469.71 Saccade 341134738
2437 2031 587.47 481.72 Saccade 341151808
2438 2032 670.93 496.79 Saccade 341168076
2439 2033 735.50 495.25 Saccade 341184725
2439 2033 759.19 499.59 Saccade 341201256
2439 2033 751.18 495.13 Fixation 341217771
2440 2033 744.87 494.76 Fixation 341234403
2440 2033 736.66 492.95 Fixation 341251226
2441 2034 730.44 490.70 Fixation 341267600
2441 2034 725.91 491.47 Fixation 341284198
2442 2035 721.79 491.23 Fixation 341300858
2442 2035 718.23 491.66 Fixation 341317371
2443 2036 715.13 492.64 Fixation 341334294
2444 2037 714.30 495.45 Fixation 341350645
2444 2037 713.91 498.48 Fixation 341367498
2445 2038 713.97 500.47 Fixation 341383838
2445 2038 715.00 502.09 Fixation 341400367
2445 2038 713.86 502.10 Fixation 341416893
2446 2038 712.88 499.76 Saccade 341433605
2446 2038 709.21 497.40 Saccade 341450269
2447 2039 705.76 495.70 Saccade 341466920
2447 2039 702.90 493.92 Saccade 341483394
2448 2040 701.78 494.36 Saccade 341499958
2449 2041 699.53 495.28 Saccade 341516541
2449 2041 699.77 496.85 Saccade 341533219
2449 2041 699.63 498.68 Saccade 341549802
2450 2042 663.58 495.14 Saccade 341566349
2451 2043 559.70 486.23 Saccade 341583265
2451 2043 446.60 504.11 Saccade 341599551
2451 2043 361.53 571.16 Saccade 341616214
2452 2043 326.41 483.68 Saccade 341632699
2452 2043 282.11 487.45 Saccade 341649444
2453 2044 272.79 490.97 Saccade 341666024
2453 2044 279.64 495.63 Fixation 341682658
2454 2045 291.31 497.13 Fixation 341699189
2455 2046 300.41 498.22 Fixation 341715636
2455 2046 308.30 497.33 Fixation 341732229
2455 2046 316.98 493.14 Fixation 341748946
2456 2047 323.64 488.73 Fixation 341765456
2456 2047 330.62 485.92 Fixation 341782079
2457 2048 338.82 481.49 Fixation 341798821
2457 2048 346.08 480.12 Fixation 341815957
2458 2048 353.87 478.00 Fixation 341831995
2458 2048 362.97 477.00 Fixation 341848447
2459 2049 372.07 478.05 Fixation 341865195
2459 2049 382.64 482.86 Blink 341881810
2460 2050 376.66 486.73 Blink 341898440
2460 2050 293.86 478.66 Blink 341914826
2461 2051 198.60 446.70 Blink 341931566
2462 2052 200.72 443.99 Blink 341949261
2462 2052 NaN NaN Blink 341964669
2462 2052 -19.30 352.33 Blink 341981309
2463 2053 264.06 657.38 Blink 341997922
2464 2053 2.53 390.69 Blink 342014470
2464 2053 58.64 401.82 Blink 342031152
2464 2053 82.33 388.11 Blink 342047574
2465 2054 114.22 383.82 Blink 342064183
2465 2054 142.10 386.12 Blink 342080922
2466 2055 166.36 382.44 Blink 342097586
2466 2055 187.17 381.66 Blink 342114068
2467 2056 200.88 382.28 Fixation 342130510
2468 2057 215.53 380.36 Fixation 342147324
2468 2057 225.23 379.11 Fixation 342163941
2468 2057 234.67 376.36 Fixation 342180419
2469 2058 240.21 375.11 Fixation 342197028
2469 2058 242.71 373.20 Fixation 342213594
2470 2058 246.13 368.65 Fixation 342230193
2470 2058 245.96 369.03 Fixation 342246930
2471 2059 246.42 367.66 Fixation 342263373
2471 2059 247.38 368.24 Fixation 342280092
2472 2060 247.30 371.09 Fixation 342296647
2472 2060 248.05 370.88 Fixation 342313130
2473 2061 248.05 371.03 Fixation 342329897
2474 2062 248.63 371.82 Fixation 342346516
2474 2062 250.02 370.72 Fixation 342363141
2474 2062 250.28 370.84 Fixation 342379578
2475 2063 250.82 369.75 Fixation 342396304
2475 2063 250.76 366.66 Fixation 342412752
2476 2063 250.42 365.14 Fixation 342429238
2476 2063 248.07 363.23 Fixation 342446081
2477 2064 245.22 361.87 Fixation 342463254
2477 2064 243.22 358.84 Fixation 342479243
2478 2065 239.93 356.60 Fixation 342495836
2478 2065 236.38 353.63 Fixation 342512323
2479 2066 233.40 350.48 Fixation 342528934
2479 2066 232.90 348.64 Fixation 342545685
2480 2067 229.93 347.12 Fixation 342562216
2480 2067 228.08 346.70 Fixation 342578823
2481 2068 225.87 345.43 Fixation 342595378
2481 2068 223.82 345.95 Fixation 342611778
2482 2068 220.42 346.72 Fixation 342628376
2482 2068 217.40 348.87 Fixation 342645194
2483 2069 214.40 348.49 Fixation 342661802
2483 2069 210.63 351.28 Fixation 342678386
2484 2070 208.90 355.01 Fixation 342694960
2484 2070 206.98 357.64 Fixation 342711495
2485 2071 206.38 359.84 Fixation 342728078
2485 2071 205.20 362.89 Fixation 342744590
2486 2072 205.48 366.47 Fixation 342761353
2486 2072 204.23 368.51 Fixation 342777921
2487 2073 203.54 371.38 Fixation 342794476
2487 2073 203.91 373.71 Fixation 342811020
2488 2073 202.09 376.36 Saccade 342827522
2488 2073 191.25 376.93 Saccade 342845661
2489 2074 163.94 379.66 Saccade 342860843
2489 2074 163.16 379.44 Fixation 342877387
2490 2075 163.08 378.64 Fixation 342894135
2490 2075 162.77 375.21 Fixation 342910538
2491 2076 164.37 374.79 Fixation 342927369
2491 2076 164.74 372.66 Fixation 342943852
2492 2077 165.44 372.97 Fixation 342960365
2492 2077 164.72 371.13 Fixation 342976952
2493 2078 167.11 370.25 Fixation 342993677
2493 2078 170.16 368.17 Fixation 343010172
2494 2078 172.91 369.19 Fixation 343026828
2494 2078 179.82 371.48 Fixation 343043416
2495 2079 187.44 374.71 Fixation 343060139
2495 2079 193.53 379.16 Fixation 343076647
2496 2080 200.44 381.64 Fixation 343093324
2496 2080 205.60 383.32 Fixation 343109827
2497 2081 209.73 386.28 Fixation 343126350
2497 2081 210.21 387.55 Fixation 343143253
2498 2082 208.56 389.99 Fixation 343159593
2498 2082 203.67 390.96 Fixation 343176187
2499 2083 198.17 391.90 Fixation 343192806
2499 2083 190.89 390.25 Fixation 343209324
2500 2083 182.68 390.84 Fixation 343226067
2500 2083 175.59 389.27 Fixation 343242566
2501 2084 167.10 388.96 Fixation 343259279
2501 2084 158.83 389.79 Fixation 343275792
2501 2084 150.55 389.25 Fixation 343292310
2502 2085 143.59 388.28 Fixation 343308946
2503 2086 134.87 385.75 Fixation 343325453
2503 2086 128.32 385.30 Fixation 343342030
2504 2087 120.61 385.79 Fixation 343358773
2504 2087 113.56 381.96 Fixation 343375400
2505 2088 104.87 383.35 Fixation 343391963
2505 2088 93.96 383.31 Fixation 343408460
2506 2088 82.37 385.40 Fixation 343425028
2506 2088 69.90 385.39 Fixation 343441668
2507 2089 57.94 388.16 Blink 343458506
2507 2089 47.18 391.36 Blink 343474937
2508 2090 131.50 383.04 Blink 343491631
2508 2090 274.35 393.12 Blink 343508079
2509 2091 388.60 413.84 Blink 343524636
2509 2091 500.32 413.36 Blink 343541126
2510 2092 NaN NaN Blink 343557761
2510 2092 NaN NaN Blink 343574375
2511 2093 NaN NaN Blink 343590991
2511 2093 NaN NaN Blink 343607572
2512 2093 NaN NaN Blink 343624142
2512 2093 NaN NaN Blink 343640735
2513 2094 NaN NaN Blink 343657363
2513 2094 2376.19 865.09 Blink 343673992
